FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市小港區坪頂里9鄰高坪三十二街19之1號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,19之1號,120.390910715901,22.5608252349679
高雄市小港區坪頂里9鄰高坪三十二街20號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,20號,120.39095925488,22.5611463218092
高雄市小港區坪頂里9鄰高坪三十二街21號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,21號,120.390803317338,22.5608150747384
高雄市小港區坪頂里9鄰高坪三十二街25號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,25號,120.390685191169,22.5608343144229
高雄市小港區坪頂里9鄰高坪三十二街25之1號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,25之1號,120.390683134188,22.5608156127249
高雄市小港區坪頂里9鄰高坪三十二街27號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,27號,120.390630842029,22.5608332956707
高雄市小港區坪頂里9鄰高坪三十二街33號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,33號,120.390574392079,22.5608257667104
高雄市小港區坪頂里9鄰高坪三十二街35號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,35號,120.390504951819,22.5608226407069
高雄市小港區坪頂里9鄰高坪三十二街37號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,37號,120.39042124151,22.5608252764527
高雄市小港區坪頂里9鄰高坪三十二街55號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,55號,120.390095027125,22.5608330973086
高雄市小港區坪頂里9鄰高坪三十二街65號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,65號,120.389875935044,22.5608387050814
高雄市小港區坪頂里9鄰高坪三十二街67號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,67號,120.389815672847,22.5608401832281
高雄市小港區坪頂里9鄰高坪三十二街69號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,69號,120.389775724804,22.5608411965998
高雄市小港區坪頂里9鄰高坪三十二街71號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,71號,120.389736836749,22.5608421778614
高雄市小港區坪頂里9鄰高坪三十二街72號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,72號,120.39003356299,22.5611145098836
高雄市小港區坪頂里9鄰高坪三十二街73號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,73號,120.389697958416,22.5608431591505
高雄市小港區坪頂里9鄰高坪三十二街75號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,75號,120.389659080044,22.5608441494609
高雄市小港區坪頂里9鄰高坪三十二街76號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,76號,120.389976396797,22.5611128480602
高雄市小港區坪頂里9鄰高坪三十二街77號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,77號,120.389620191988,22.5608451306942
高雄市小港區坪頂里9鄰高坪三十二街79號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,79號,120.389581313615,22.5608461209858
高雄市小港區坪頂里9鄰高坪三十二街81號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,81號,120.389541705962,22.5608471175299
高雄市小港區坪頂里9鄰高坪三十二街83號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,83號,120.389461680115,22.5609007098984
高雄市小港區坪頂里9鄰高坪三十二街85號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,85號,120.389337202615,22.5609026755094
高雄市小港區坪頂里9鄰高坪三十二街100之1號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,100之1號,120.389423956336,22.5611032554739
高雄市小港區坪頂里9鄰高坪三十二街100之2號,64,6401100,6401100-027,9鄰,高坪三十二街,,,,,,100之2號,120.389315912269,22.5611071799533
