FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣竹北市北崙里14鄰光明一路81I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,81I-,121.018151281531,24.8295407792762
新竹縣竹北市北崙里10鄰光明一路146I-,10004,1000401,1000401-024,10鄰,光明一路,,,,,,146I-,121.016941246597,24.8303480770774
新竹縣竹北市北崙里6鄰光明一路307I-,10004,1000401,1000401-024,6鄰,光明一路,,,,,,307I-,121.009070433614,24.8320749373072
新竹縣竹北市北崙里6鄰光明一路307I-二樓,10004,1000401,1000401-024,6鄰,光明一路,,,,,,307I-二樓,121.009070433614,24.8320749373072
新竹縣竹北市北崙里6鄰光明一路309I-,10004,1000401,1000401-024,6鄰,光明一路,,,,,,309I-,121.009013353408,24.8321457248728
新竹縣竹北市北崙里6鄰光明一路313I-,10004,1000401,1000401-024,6鄰,光明一路,,,,,,313I-,121.008897306032,24.8321892496079
新竹縣竹北市北崙里6鄰光明一路315I-,10004,1000401,1000401-024,6鄰,光明一路,,,,,,315I-,121.008801737883,24.8322298839009
新竹縣竹北市北崙里6鄰光明一路317I-,10004,1000401,1000401-024,6鄰,光明一路,,,,,,317I-,121.008712401216,24.8322511965962
新竹縣竹北市北崙里6鄰光明一路319I-,10004,1000401,1000401-024,6鄰,光明一路,,,,,,319I-,121.008637904103,24.8322632089381
新竹縣竹北市北崙里6鄰光明一路319I-二樓,10004,1000401,1000401-024,6鄰,光明一路,,,,,,319I-二樓,121.008637904103,24.8322632089381
新竹縣竹北市北崙里6鄰光明一路319I-三樓,10004,1000401,1000401-024,6鄰,光明一路,,,,,,319I-三樓,121.008637904103,24.8322632089381
新竹縣竹北市北崙里6鄰光明一路319I-四樓,10004,1000401,1000401-024,6鄰,光明一路,,,,,,319I-四樓,121.008637904103,24.8322632089381
新竹縣竹北市北崙里13鄰光明一路321I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,321I-,121.00841956359,24.8323923301686
新竹縣竹北市北崙里13鄰光明一路325I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,325I-,121.008249103685,24.8324684506472
新竹縣竹北市北崙里13鄰光明一路327I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,327I-,121.008198251414,24.8324735094524
新竹縣竹北市北崙里13鄰光明一路329I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,329I-,121.008122367698,24.83246511701
新竹縣竹北市北崙里13鄰光明一路337I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,337I-,121.007956659783,24.8325942346923
新竹縣竹北市北崙里13鄰光明一路339I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,339I-,121.007906204198,24.832615183687
新竹縣竹北市北崙里13鄰光明一路345I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,345I-,121.007764136209,24.8326613272035
新竹縣竹北市北崙里13鄰光明一路347I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,347I-,121.007693795399,24.8326953686063
新竹縣竹北市北崙里13鄰光明一路349I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,349I-,121.007657190844,24.8327192962364
新竹縣竹北市北崙里13鄰光明一路351I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,351I-,121.007615243037,24.8327312161115
新竹縣竹北市北崙里14鄰光明一路353I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,353I-,121.007568842433,24.8327315796112
新竹縣竹北市北崙里13鄰光明一路353I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,353I-,121.007578637873,24.832745573422
新竹縣竹北市北崙里13鄰光明一路355I-,10004,1000401,1000401-024,13鄰,光明一路,,,,,,355I-,121.007547177625,24.832764715614
新竹縣竹北市北崙里14鄰光明一路355I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,355I-,121.007534809723,24.8327482842129
新竹縣竹北市北崙里14鄰光明一路357I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,357I-,121.007385621178,24.8328462518058
新竹縣竹北市北崙里14鄰光明一路359I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,359I-,121.007352083968,24.8328778535064
新竹縣竹北市北崙里14鄰光明一路361I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,361I-,121.007303112033,24.8328960033625
新竹縣竹北市北崙里14鄰光明一路363I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,363I-,121.007250975455,24.8329365442467
新竹縣竹北市北崙里14鄰光明一路365I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,365I-,121.007200519691,24.8329588472901
新竹縣竹北市北崙里14鄰光明一路367I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,367I-,121.007151548024,24.8329825948191
新竹縣竹北市北崙里14鄰光明一路369I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,369I-,121.007102575545,24.8329924383112
新竹縣竹北市北崙里14鄰光明一路371I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,371I-,121.00704133545,24.8330091440902
新竹縣竹北市北崙里14鄰光明一路373I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,373I-,121.00699384745,24.8330272937748
新竹縣竹北市北崙里14鄰光明一路375I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,375I-,121.006964763861,24.8330887797948
新竹縣竹北市北崙里14鄰光明一路377I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,377I-,121.006918859024,24.8331111728165
新竹縣竹北市北崙里14鄰光明一路379I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,379I-,121.006885123084,24.833130676117
新竹縣竹北市北崙里14鄰光明一路381I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,381I-,121.006827641755,24.8331348319022
新竹縣竹北市北崙里14鄰光明一路383I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,383I-,121.006788761671,24.8331639960013
新竹縣竹北市北崙里14鄰光明一路385I-,10004,1000401,1000401-024,14鄰,光明一路,,,,,,385I-,121.006752156931,24.8331902708404
