FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣埤頭鄉大湖村9鄰賜福路129巷15號,10007,1000722,1000722-017,9鄰,賜福路,,129巷,,,,15號,120.450180271399,23.8678274065595
彰化縣埤頭鄉大湖村9鄰賜福路129巷61號,10007,1000722,1000722-017,9鄰,賜福路,,129巷,,,,61號,120.449013561348,23.8678148294647
彰化縣埤頭鄉大湖村9鄰賜福路129巷76號,10007,1000722,1000722-017,9鄰,賜福路,,129巷,,,,76號,120.44864971927,23.8681273004154
彰化縣埤頭鄉大湖村9鄰賜福路129巷101號,10007,1000722,1000722-017,9鄰,賜福路,,129巷,,,,101號,120.448179074847,23.8677642106279
彰化縣埤頭鄉大湖村11鄰賜福路129巷126號,10007,1000722,1000722-017,11鄰,賜福路,,129巷,,,,126號,120.447852057995,23.8680123774933
彰化縣埤頭鄉大湖村11鄰賜福路129巷128號,10007,1000722,1000722-017,11鄰,賜福路,,129巷,,,,128號,120.447648024898,23.8679948418728
彰化縣埤頭鄉大湖村9鄰賜福路130巷15之6號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,15之6號,120.450960236684,23.8682856263522
彰化縣埤頭鄉大湖村9鄰賜福路130巷15之7號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,15之7號,120.450829115712,23.868382044749
彰化縣埤頭鄉大湖村9鄰賜福路130巷15之8號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,15之8號,120.450817706175,23.8684403343129
彰化縣埤頭鄉大湖村9鄰賜福路130巷22號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,22號,120.450866569803,23.8678218105205
彰化縣埤頭鄉大湖村9鄰賜福路130巷32號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,32號,120.451178733788,23.8679373447602
彰化縣埤頭鄉大湖村9鄰賜福路130巷35號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,35號,120.451291873279,23.868342619634
彰化縣埤頭鄉大湖村9鄰賜福路130巷37號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,37號,120.451346085423,23.8683486819689
彰化縣埤頭鄉大湖村9鄰賜福路130巷43號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,43號,120.451480042709,23.8683550193729
彰化縣埤頭鄉大湖村9鄰賜福路130巷臨49號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,臨49號,120.451554792997,23.8684152412235
彰化縣埤頭鄉大湖村9鄰賜福路130巷臨53號,10007,1000722,1000722-017,9鄰,賜福路,,130巷,,,,臨53號,120.451623379289,23.8685659162003
彰化縣埤頭鄉大湖村9鄰賜福路150巷1號,10007,1000722,1000722-017,9鄰,賜福路,,150巷,,,,1號,120.450693896091,23.8686749473345
彰化縣埤頭鄉大湖村9鄰賜福路150巷23號,10007,1000722,1000722-017,9鄰,賜福路,,150巷,,,,23號,120.451143445596,23.86874109306
彰化縣埤頭鄉大湖村9鄰賜福路150巷29號,10007,1000722,1000722-017,9鄰,賜福路,,150巷,,,,29號,120.451284341581,23.8686154357549
彰化縣埤頭鄉大湖村9鄰賜福路150巷31號,10007,1000722,1000722-017,9鄰,賜福路,,150巷,,,,31號,120.451290142469,23.8687533542214
彰化縣埤頭鄉大湖村9鄰賜福路150巷33號,10007,1000722,1000722-017,9鄰,賜福路,,150巷,,,,33號,120.451401587588,23.8688036300472
彰化縣埤頭鄉大湖村9鄰賜福路150巷35號,10007,1000722,1000722-017,9鄰,賜福路,,150巷,,,,35號,120.451602632864,23.8687896734045
彰化縣埤頭鄉大湖村11鄰賜福路282號,10007,1000722,1000722-017,11鄰,賜福路,,,,,,282號,120.448266261802,23.8694955136162
