FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣社頭鄉湳底村11鄰湳底北路臨52號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,臨52號,120.57500877372,23.9133430658273
彰化縣社頭鄉湳底村11鄰湳底北路臨56號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,臨56號,120.574957821253,23.9133357013689
彰化縣社頭鄉湳底村11鄰湳底北路臨32號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,臨32號,120.575515908425,23.9138627698243
彰化縣社頭鄉湳底村11鄰湳底北路臨142號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,臨142號,120.571792209889,23.9136508060158
彰化縣社頭鄉湳底村11鄰湳底北路9號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,9號,120.575552199327,23.9132920152128
彰化縣社頭鄉湳底村11鄰湳底北路17號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,17號,120.574983114397,23.9130800554989
彰化縣社頭鄉湳底村11鄰湳底北路25號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,25號,120.574307804179,23.9130065742002
彰化縣社頭鄉湳底村11鄰湳底北路28號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,28號,120.575751882327,23.9135897366227
彰化縣社頭鄉湳底村11鄰湳底北路35號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,35號,120.573127005477,23.9132105367202
彰化縣社頭鄉湳底村11鄰湳底北路36巷臨10號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,,,,臨10號,120.574947178868,23.9140668818106
彰化縣社頭鄉湳底村11鄰湳底北路36巷12號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,,,,12號,120.574589167715,23.9142542382002
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄1號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,1號,120.574499152395,23.9136589533523
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄3號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,3號,120.574633173725,23.913674313186
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄5號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,5號,120.574709760566,23.9136821098435
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄6號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,6號,120.574802857429,23.9136571749952
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄7號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,7號,120.574808563399,23.9135943453733
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄8號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,8號,120.574814220485,23.9135164363306
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄9號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,9號,120.574713094999,23.9135036056205
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄10號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,10號,120.574658394759,23.9135009260419
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄11號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,11號,120.57458994373,23.9134982083975
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄12號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,12號,120.57452983312,23.9134980420665
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄13號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,13號,120.574490671027,23.9137594283418
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄15號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,15號,120.574545363092,23.9137646362218
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄17號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,17號,120.574657497401,23.9137750595319
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄18號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,18號,120.574734109127,23.913775271457
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄19號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,19號,120.574791461724,23.9137778680502
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄20號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,20號,120.574838503273,23.9137798040435
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄22號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,22號,120.574909474803,23.9136726393901
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄23號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,23號,120.575007866397,23.9137105644584
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄25號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,25號,120.574999969424,23.9136024593725
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄26號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,26號,120.575011274549,23.9135093963535
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄27號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,27號,120.574926453559,23.9134966108507
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄28號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,28號,120.574515101937,23.9138273978789
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄29號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,29號,120.574624396188,23.9138352850908
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄30號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,30號,120.574750281691,23.9138456560834
彰化縣社頭鄉湳底村11鄰湳底北路36巷45弄31號,10007,1000717,1000717-011,11鄰,湳底北路,,36巷,45弄,,,31號,120.57487334335,23.9138485246706
彰化縣社頭鄉湳底村11鄰湳底北路39號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,39號,120.572875949911,23.913271420753
彰化縣社頭鄉湳底村11鄰湳底北路48號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,48號,120.575120199207,23.9133598977912
彰化縣社頭鄉湳底村11鄰湳底北路50號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,50號,120.575063815697,23.9133613672814
彰化縣社頭鄉湳底村11鄰湳底北路60巷6號,10007,1000717,1000717-011,11鄰,湳底北路,,60巷,,,,6號,120.574872320819,23.9133204759906
彰化縣社頭鄉湳底村11鄰湳底北路60巷10號,10007,1000717,1000717-011,11鄰,湳底北路,,60巷,,,,10號,120.574836370235,23.913441101158
彰化縣社頭鄉湳底村11鄰湳底北路66號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,66號,120.574745941168,23.9133111872776
彰化縣社頭鄉湳底村11鄰湳底北路68號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,68號,120.574697638891,23.913304371834
彰化縣社頭鄉湳底村11鄰湳底北路70號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,70號,120.574642360058,23.9132984400257
彰化縣社頭鄉湳底村11鄰湳底北路72號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,72號,120.574588731456,23.9132984722415
彰化縣社頭鄉湳底村11鄰湳底北路76號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,76號,120.574547976448,23.9132964632745
彰化縣社頭鄉湳底村11鄰湳底北路78號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,78號,120.574497502117,23.9132930729722
彰化縣社頭鄉湳底村11鄰湳底北路80號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,80號,120.574453916186,23.9132857287338
彰化縣社頭鄉湳底村11鄰湳底北路82號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,82號,120.574408347823,23.9132838869978
彰化縣社頭鄉湳底村11鄰湳底北路86號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,86號,120.574367401708,23.9132802521418
彰化縣社頭鄉湳底村11鄰湳底北路88號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,88號,120.574323122334,23.9132747118491
彰化縣社頭鄉湳底村11鄰湳底北路90號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,90號,120.574270834799,23.9132851316055
彰化縣社頭鄉湳底村11鄰湳底北路92號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,92號,120.573687698779,23.9135844694328
彰化縣社頭鄉湳底村11鄰湳底北路146號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,146號,120.571686153093,23.9135726762307
彰化縣社頭鄉湳底村11鄰湳底北路148號,10007,1000717,1000717-011,11鄰,湳底北路,,,,,,148號,120.571639963449,23.9135924305289
