FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市大寮區琉球里1鄰林厝路1之7號,64,6401400,6401400-006,1鄰,林厝路,,,,,,1之7號,120.409542665906,22.6177625230953
高雄市大寮區琉球里1鄰林厝路1之9號,64,6401400,6401400-006,1鄰,林厝路,,,,,,1之9號,120.409585546686,22.6178120795124
高雄市大寮區琉球里9鄰林厝路1號,64,6401400,6401400-006,9鄰,林厝路,,,,,,1號,120.409117457219,22.617403969246
高雄市大寮區琉球里9鄰林厝路1之1號,64,6401400,6401400-006,9鄰,林厝路,,,,,,1之1號,120.409183188199,22.6174555966884
高雄市大寮區琉球里9鄰林厝路1之8號,64,6401400,6401400-006,9鄰,林厝路,,,,,,1之8號,120.408846911016,22.6170236779716
高雄市大寮區琉球里9鄰林厝路2之3號,64,6401400,6401400-006,9鄰,林厝路,,,,,,2之3號,120.408747068555,22.61673721345
高雄市大寮區琉球里9鄰林厝路2號,64,6401400,6401400-006,9鄰,林厝路,,,,,,2號,120.408776382428,22.6167973764711
高雄市大寮區琉球里9鄰林厝路2之5號,64,6401400,6401400-006,9鄰,林厝路,,,,,,2之5號,120.408798437618,22.6168261757656
高雄市大寮區琉球里9鄰林厝路2之1號,64,6401400,6401400-006,9鄰,林厝路,,,,,,2之1號,120.408785093632,22.6169213115501
高雄市大寮區琉球里9鄰林厝路2之2號,64,6401400,6401400-006,9鄰,林厝路,,,,,,2之2號,120.408759991005,22.616763450468
高雄市大寮區琉球里9鄰林厝路4號,64,6401400,6401400-006,9鄰,林厝路,,,,,,4號,120.40861614619,22.6165762531756
高雄市大寮區琉球里9鄰林厝路5之1號,64,6401400,6401400-006,9鄰,林厝路,,,,,,5之1號,120.408687988835,22.6166771213618
高雄市大寮區琉球里9鄰林厝路5號,64,6401400,6401400-006,9鄰,林厝路,,,,,,5號,120.408696217523,22.6167091208204
高雄市大寮區琉球里9鄰林厝路6號,64,6401400,6401400-006,9鄰,林厝路,,,,,,6號,120.40844464708,22.6168052750671
高雄市大寮區琉球里9鄰林厝路7號,64,6401400,6401400-006,9鄰,林厝路,,,,,,7號,120.408373577985,22.6168647068495
高雄市大寮區琉球里9鄰林厝路8號,64,6401400,6401400-006,9鄰,林厝路,,,,,,8號,120.408293448295,22.616813748457
高雄市大寮區琉球里9鄰林厝路9號,64,6401400,6401400-006,9鄰,林厝路,,,,,,9號,120.40812376799,22.6167993958498
高雄市大寮區琉球里9鄰林厝路10號,64,6401400,6401400-006,9鄰,林厝路,,,,,,10號,120.408186367352,22.6168780143214
高雄市大寮區琉球里9鄰林厝路11號二樓之1,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號二樓之1,120.40781311889,22.6169260359998
高雄市大寮區琉球里9鄰林厝路11之1號二樓之1,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號二樓之1,120.407934379301,22.6170488511673
高雄市大寮區琉球里9鄰林厝路11號二樓之2,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號二樓之2,120.407802415239,22.6168587168266
高雄市大寮區琉球里9鄰林厝路11之1號二樓之2,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號二樓之2,120.407994477571,22.6170300178423
高雄市大寮區琉球里9鄰林厝路11號二樓之3,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號二樓之3,120.407887233592,22.616836904282
高雄市大寮區琉球里9鄰林厝路11之1號二樓之3,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號二樓之3,120.408068485692,22.6170112358044
高雄市大寮區琉球里9鄰林厝路11號二樓之5,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號二樓之5,120.407981593044,22.616813140109
高雄市大寮區琉球里9鄰林厝路11之1號二樓之5,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號二樓之5,120.40810931477,22.6170854392016
高雄市大寮區琉球里9鄰林厝路11號二樓之6,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號二樓之6,120.407997709981,22.6168884263718
高雄市大寮區琉球里9鄰林厝路11之1號二樓之6,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號二樓之6,120.408037437705,22.6171063062095
高雄市大寮區琉球里9鄰林厝路11號二樓之7,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號二樓之7,120.40790969015,22.6169082403798
高雄市大寮區琉球里9鄰林厝路11之1號二樓之7,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號二樓之7,120.40798374273,22.6171290464295
高雄市大寮區琉球里9鄰林厝路11號三樓之1,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號三樓之1,120.40781311889,22.6169260359998
高雄市大寮區琉球里9鄰林厝路11之1號三樓之1,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號三樓之1,120.407934379301,22.6170488511673
高雄市大寮區琉球里9鄰林厝路11號三樓之2,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號三樓之2,120.407802415239,22.6168587168266
高雄市大寮區琉球里9鄰林厝路11之1號三樓之2,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號三樓之2,120.407994477571,22.6170300178423
高雄市大寮區琉球里9鄰林厝路11號三樓之3,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號三樓之3,120.407887233592,22.616836904282
高雄市大寮區琉球里9鄰林厝路11之1號三樓之3,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號三樓之3,120.408068485692,22.6170112358044
高雄市大寮區琉球里9鄰林厝路11號三樓之5,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號三樓之5,120.407981593044,22.616813140109
高雄市大寮區琉球里9鄰林厝路11之1號三樓之5,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號三樓之5,120.40810931477,22.6170854392016
高雄市大寮區琉球里9鄰林厝路11號三樓之6,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號三樓之6,120.407997709981,22.6168884263718
高雄市大寮區琉球里9鄰林厝路11之1號三樓之6,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號三樓之6,120.408037437705,22.6171063062095
高雄市大寮區琉球里9鄰林厝路11號三樓之7,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號三樓之7,120.40790969015,22.6169082403798
高雄市大寮區琉球里9鄰林厝路11之1號三樓之7,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號三樓之7,120.40798374273,22.6171290464295
高雄市大寮區琉球里9鄰林厝路11號四樓之1,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號四樓之1,120.40781311889,22.6169260359998
高雄市大寮區琉球里9鄰林厝路11之1號四樓之1,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號四樓之1,120.407934379301,22.6170488511673
高雄市大寮區琉球里9鄰林厝路11號四樓之2,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號四樓之2,120.407802415239,22.6168587168266
高雄市大寮區琉球里9鄰林厝路11之1號四樓之2,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號四樓之2,120.407994477571,22.6170300178423
高雄市大寮區琉球里9鄰林厝路11號四樓之3,64,6401400,6401400-006,9鄰,林厝路,,,,,,11號四樓之3,120.407887233592,22.616836904282
高雄市大寮區琉球里9鄰林厝路11之1號四樓之3,64,6401400,6401400-006,9鄰,林厝路,,,,,,11之1號四樓之3,120.408068485692,22.6170112358044
