FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市前鎮區信德里16鄰衙孝街12號,64,6400900,6400900-011,16鄰,衙孝街,,,,,,12號,120.316928201673,22.5861000204063
高雄市前鎮區信德里19鄰衙孝街15號,64,6400900,6400900-011,19鄰,衙孝街,,,,,,15號,120.317199567731,22.5857787130676
高雄市前鎮區信德里16鄰衙孝街16號,64,6400900,6400900-011,16鄰,衙孝街,,,,,,16號,120.316896233592,22.5860727922208
高雄市前鎮區信德里19鄰衙孝街17號,64,6400900,6400900-011,19鄰,衙孝街,,,,,,17號,120.317159119365,22.5857515030733
高雄市前鎮區信德里16鄰衙孝街18號,64,6400900,6400900-011,16鄰,衙孝街,,,,,,18號,120.316855567436,22.5860364962902
高雄市前鎮區信德里19鄰衙孝街19號,64,6400900,6400900-011,19鄰,衙孝街,,,,,,19號,120.317121542639,22.5857237363389
高雄市前鎮區信德里21鄰衙孝街22巷1號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,1號,120.31668307939,22.5859093321819
高雄市前鎮區信德里21鄰衙孝街22巷2號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,2號,120.316724390205,22.5860199629969
高雄市前鎮區信德里21鄰衙孝街22巷3號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,3號,120.316652789076,22.5859362955833
高雄市前鎮區信德里21鄰衙孝街22巷5號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,5號,120.316629360403,22.5859542574187
高雄市前鎮區信德里21鄰衙孝街22巷6號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,6號,120.316696426927,22.5860542512107
高雄市前鎮區信德里21鄰衙孝街22巷7號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,7號,120.316606904205,22.5859722233875
高雄市前鎮區信德里21鄰衙孝街22巷8號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,8號,120.316679315558,22.5860809004126
高雄市前鎮區信德里21鄰衙孝街22巷9號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,9號,120.316580513519,22.5859992033639
高雄市前鎮區信德里21鄰衙孝街22巷10號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,10號,120.316644755982,22.5860979931033
高雄市前鎮區信德里21鄰衙孝街22巷11號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,11號,120.316556112343,22.5860171610507
高雄市前鎮區信德里21鄰衙孝街22巷13號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,13號,120.316533656126,22.5860351270087
高雄市前鎮區信德里21鄰衙孝街22巷15號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,15號,120.316507255688,22.5860621069309
高雄市前鎮區信德里21鄰衙孝街22巷17號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,17號,120.31648382693,22.5860800777743
高雄市前鎮區信德里21鄰衙孝街22巷19號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,19號,120.316457436199,22.586107057729
高雄市前鎮區信德里21鄰衙孝街22巷20號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,20號,120.316559155691,22.5861887672646
高雄市前鎮區信德里21鄰衙孝街22巷21號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,21號,120.316434007472,22.5861250195342
高雄市前鎮區信德里21鄰衙孝街22巷23號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,23號,120.316413496189,22.5861429937506
高雄市前鎮區信德里21鄰衙孝街22巷25號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,25號,120.316389094966,22.5861609514105
高雄市前鎮區信德里21鄰衙孝街22巷26號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,26號,120.316514243195,22.586224699176
高雄市前鎮區信德里21鄰衙孝街22巷28號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,28號,120.316486879957,22.5862516749969
高雄市前鎮區信德里21鄰衙孝街22巷30號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,30號,120.316461451953,22.5862786590474
高雄市前鎮區信德里21鄰衙孝街22巷31號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,31號,120.316198158085,22.5864220394999
高雄市前鎮區信德里21鄰衙孝街22巷33號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,33號,120.316228171407,22.5864492595015
高雄市前鎮區信德里21鄰衙孝街22巷35號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,35號,120.316255311858,22.5864674365211
高雄市前鎮區信德里21鄰衙孝街22巷37號,64,6400900,6400900-011,21鄰,衙孝街,,22巷,,,,37號,120.316282407743,22.586494644095
高雄市前鎮區信德里19鄰衙孝街23號,64,6400900,6400900-011,19鄰,衙孝街,,,,,,23號,120.317011262136,22.5856741944132
