FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
基隆市仁愛區光華里4鄰華一街1號,10017,1001704,1001704-029,4鄰,華一街,,,,,,1號,121.737142279441,25.1268218797271
基隆市仁愛區光華里4鄰華一街3號,10017,1001704,1001704-029,4鄰,華一街,,,,,,3號,121.737120243661,25.1268348990026
基隆市仁愛區光華里4鄰華一街3號二樓,10017,1001704,1001704-029,4鄰,華一街,,,,,,3號二樓,121.737120243661,25.1268348990026
基隆市仁愛區光華里4鄰華一街3號三樓,10017,1001704,1001704-029,4鄰,華一街,,,,,,3號三樓,121.737120243661,25.1268348990026
基隆市仁愛區光華里4鄰華一街5號,10017,1001704,1001704-029,4鄰,華一街,,,,,,5號,121.737090982551,25.1268502111458
基隆市仁愛區光華里4鄰華一街7號,10017,1001704,1001704-029,4鄰,華一街,,,,,,7號,121.737057685561,25.1268705086152
基隆市仁愛區光華里4鄰華一街8號,10017,1001704,1001704-029,4鄰,華一街,,,,,,8號,121.736873659888,25.1271723185021
基隆市仁愛區光華里4鄰華一街9號,10017,1001704,1001704-029,4鄰,華一街,,,,,,9號,121.737026855166,25.1268887174293
基隆市仁愛區光華里23鄰華一街10號,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號二樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號二樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號三樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號三樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號四樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號四樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號五樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號五樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號六樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號六樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號七樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號七樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號八樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號八樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號九樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號九樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號十樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號十樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號十一樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號十一樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號十二樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號十二樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號十三樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號十三樓,121.736797473188,25.1272669469572
基隆市仁愛區光華里23鄰華一街10號十四樓,10017,1001704,1001704-029,23鄰,華一街,,,,,,10號十四樓,121.736797473188,25.1272669469572
