FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市太平區黃竹里3鄰竹村路23巷13號,66,6602700,黃竹里,3鄰,竹村路,,23巷,,,,13號,120.749600529467,24.090478900661
臺中市太平區黃竹里4鄰竹村路2巷3號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,3號,120.738692567466,24.083577969364
臺中市太平區黃竹里4鄰竹村路2巷5號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,5號,120.738613754143,24.083158237678
臺中市太平區黃竹里4鄰竹村路2巷9號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,9號,120.739147779367,24.083508226725
臺中市太平區黃竹里4鄰竹村路2巷11號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,11號,120.738849145999,24.082960182244
臺中市太平區黃竹里4鄰竹村路2巷12號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,12號,120.738549935562,24.082845810077
臺中市太平區黃竹里4鄰竹村路2巷15號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,15號,120.739695869379,24.083274937501
臺中市太平區黃竹里4鄰竹村路2巷16號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,16號,120.738507153717,24.082751424669
臺中市太平區黃竹里4鄰竹村路2巷17號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,17號,120.739416406548,24.083909193486
臺中市太平區黃竹里4鄰竹村路2巷21號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,21號,120.740030571577,24.082877851247
臺中市太平區黃竹里4鄰竹村路2巷23號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,23號,120.740218129295,24.083022730934
臺中市太平區黃竹里4鄰竹村路2巷28號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,28號,120.73669244418,24.082634892627
臺中市太平區黃竹里4鄰竹村路2巷29號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,29號,120.740325883127,24.083871859774
臺中市太平區黃竹里4鄰竹村路2巷30號,66,6602700,黃竹里,4鄰,竹村路,,2巷,,,,30號,120.736228204035,24.082922618636
