FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市前鎮區西山里17鄰聖德二街2號,64,6400900,6400900-028,17鄰,聖德二街,,,,,,2號,120.310219907106,22.6084953314308
高雄市前鎮區西山里17鄰聖德二街2之1號,64,6400900,6400900-028,17鄰,聖德二街,,,,,,2之1號,120.310219907106,22.6084953314308
高雄市前鎮區西山里17鄰聖德二街2之2號,64,6400900,6400900-028,17鄰,聖德二街,,,,,,2之2號,120.310219907106,22.6084953314308
高雄市前鎮區西山里17鄰聖德二街2之3號,64,6400900,6400900-028,17鄰,聖德二街,,,,,,2之3號,120.310219907106,22.6084953314308
高雄市前鎮區西山里17鄰聖德二街2之4號,64,6400900,6400900-028,17鄰,聖德二街,,,,,,2之4號,120.310219907106,22.6084953314308
高雄市前鎮區西山里21鄰聖德二街4號,64,6400900,6400900-028,21鄰,聖德二街,,,,,,4號,120.310553517022,22.6088941252291
高雄市前鎮區西山里21鄰聖德二街4號二樓,64,6400900,6400900-028,21鄰,聖德二街,,,,,,4號二樓,120.310553517022,22.6088941252291
高雄市前鎮區西山里21鄰聖德二街4號三樓,64,6400900,6400900-028,21鄰,聖德二街,,,,,,4號三樓,120.310553517022,22.6088941252291
高雄市前鎮區西山里21鄰聖德二街4號四樓,64,6400900,6400900-028,21鄰,聖德二街,,,,,,4號四樓,120.310553517022,22.6088941252291
高雄市前鎮區西山里21鄰聖德二街4號五樓,64,6400900,6400900-028,21鄰,聖德二街,,,,,,4號五樓,120.310553517022,22.6088941252291
高雄市前鎮區西山里21鄰聖德二街6號,64,6400900,6400900-028,21鄰,聖德二街,,,,,,6號,120.310622179421,22.6089756965787
高雄市前鎮區西山里21鄰聖德二街6之1號,64,6400900,6400900-028,21鄰,聖德二街,,,,,,6之1號,120.310622179421,22.6089756965787
高雄市前鎮區西山里21鄰聖德二街6之2號,64,6400900,6400900-028,21鄰,聖德二街,,,,,,6之2號,120.310622179421,22.6089756965787
高雄市前鎮區西山里21鄰聖德二街6之3號,64,6400900,6400900-028,21鄰,聖德二街,,,,,,6之3號,120.310622179421,22.6089756965787
高雄市前鎮區西山里21鄰聖德二街6之4號,64,6400900,6400900-028,21鄰,聖德二街,,,,,,6之4號,120.310622179421,22.6089756965787
高雄市前鎮區西山里27鄰聖德二街7號,64,6400900,6400900-028,27鄰,聖德二街,,,,,,7號,120.31131387305,22.6095476189848
高雄市前鎮區西山里27鄰聖德二街7號地下層,64,6400900,6400900-028,27鄰,聖德二街,,,,,,7號地下層,120.31131387305,22.6095476189848
高雄市前鎮區西山里27鄰聖德二街7號三樓,64,6400900,6400900-028,27鄰,聖德二街,,,,,,7號三樓,120.31131387305,22.6095476189848
高雄市前鎮區西山里27鄰聖德二街7號四樓,64,6400900,6400900-028,27鄰,聖德二街,,,,,,7號四樓,120.31131387305,22.6095476189848
高雄市前鎮區西山里27鄰聖德二街7號五樓,64,6400900,6400900-028,27鄰,聖德二街,,,,,,7號五樓,120.31131387305,22.6095476189848
高雄市前鎮區西山里27鄰聖德二街7號六樓,64,6400900,6400900-028,27鄰,聖德二街,,,,,,7號六樓,120.31131387305,22.6095476189848
高雄市前鎮區西山里27鄰聖德二街7號七樓,64,6400900,6400900-028,27鄰,聖德二街,,,,,,7號七樓,120.31131387305,22.6095476189848
高雄市前鎮區西山里21鄰聖德二街8號,64,6400900,6400900-028,21鄰,聖德二街,,,,,,8號,120.310740924483,22.6091568298729
