FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市后里區舊社里7鄰三重東路1號,66,6601500,舊社里,7鄰,三重東路,,,,,,1號,120.695456156952,24.296156467265
臺中市后里區舊社里7鄰三重東路3號,66,6601500,舊社里,7鄰,三重東路,,,,,,3號,120.695160416253,24.296634861158
臺中市后里區舊社里7鄰三重東路5號,66,6601500,舊社里,7鄰,三重東路,,,,,,5號,120.695443909107,24.296529635244
臺中市后里區舊社里6鄰三重東路27號,66,6601500,舊社里,6鄰,三重東路,,,,,,27號,120.695727415059,24.297276543163
臺中市后里區舊社里6鄰三重東路29號,66,6601500,舊社里,6鄰,三重東路,,,,,,29號,120.695706493405,24.297429021523
臺中市后里區舊社里6鄰三重東路107號,66,6601500,舊社里,6鄰,三重東路,,,,,,107號,120.696462616335,24.300679318035
