FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市觀音區草漯里13鄰榮工北路2號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,2號,121.130324578496,25.0569453395207
桃園市觀音區草漯里13鄰榮工北路4號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,4號,121.13033100612,25.0573999086941
桃園市觀音區草漯里13鄰榮工北路4之1號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,4之1號,121.130323439717,25.0571806179742
桃園市觀音區草漯里13鄰榮工北路6號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,6號,121.130326483795,25.0577159933658
桃園市觀音區草漯里13鄰榮工北路9號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,9號,121.129054384854,25.0584179709514
桃園市觀音區草漯里13鄰榮工北路10號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,10號,121.128736038435,25.0587146462341
桃園市觀音區草漯里13鄰榮工北路11號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,11號,121.129873615845,25.0574226995534
桃園市觀音區草漯里13鄰榮工北路12號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,12號,121.130093280599,25.0586683220279
桃園市觀音區草漯里13鄰榮工北路13之1號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,13之1號,121.128406038994,25.057817248326
桃園市觀音區草漯里13鄰榮工北路13號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,13號,121.128495392864,25.0578663752664
桃園市觀音區草漯里13鄰榮工北路15號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,15號,121.127963645484,25.0573939321271
桃園市觀音區草漯里13鄰榮工北路17號,68,6801200,6801200-021,13鄰,榮工北路,,,,,,17號,121.127400421266,25.0567659564494
