FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市大寮區永芳里1鄰永芳路1之10號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之10號,120.406554245618,22.6154890058471
高雄市大寮區永芳里1鄰永芳路1之11號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之11號,120.40659126156,22.6154767704902
高雄市大寮區永芳里1鄰永芳路1之12號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之12號,120.406628764235,22.6154644466159
高雄市大寮區永芳里1鄰永芳路1之13號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之13號,120.406816472056,22.6154028278297
高雄市大寮區永芳里1鄰永芳路1之4號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之4號,120.406440720281,22.6156270285987
高雄市大寮區永芳里1鄰永芳路1之5號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之5號,120.40642621104,22.6155853428139
高雄市大寮區永芳里1鄰永芳路1之6號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之6號,120.406413719691,22.6155494442219
高雄市大寮區永芳里1鄰永芳路1之7號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之7號,120.406401902268,22.6155151736708
高雄市大寮區永芳里1鄰永芳路1之8號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之8號,120.406389314823,22.6154790037965
高雄市大寮區永芳里1鄰永芳路1之9號,64,6401400,6401400-019,1鄰,永芳路,,,,,,1之9號,120.406520542299,22.6154999891301
高雄市大寮區永芳里1鄰永芳路3之2號,64,6401400,6401400-019,1鄰,永芳路,,,,,,3之2號,120.40646887285,22.6163202487809
高雄市大寮區永芳里1鄰永芳路3之7號,64,6401400,6401400-019,1鄰,永芳路,,,,,,3之7號,120.406259916959,22.61577961292
高雄市大寮區永芳里1鄰永芳路3號,64,6401400,6401400-019,1鄰,永芳路,,,,,,3號,120.406309472182,22.6160640867224
高雄市大寮區永芳里1鄰永芳路3之3號,64,6401400,6401400-019,1鄰,永芳路,,,,,,3之3號,120.406307878028,22.615868924633
高雄市大寮區永芳里1鄰永芳路3之10號,64,6401400,6401400-019,1鄰,永芳路,,,,,,3之10號,120.406190416102,22.6156775783326
高雄市大寮區永芳里1鄰永芳路3之11號,64,6401400,6401400-019,1鄰,永芳路,,,,,,3之11號,120.406178911084,22.6156385225834
高雄市大寮區永芳里1鄰永芳路3之12號,64,6401400,6401400-019,1鄰,永芳路,,,,,,3之12號,120.406168077275,22.6156017270241
高雄市大寮區永芳里1鄰永芳路3之1巷29號,64,6401400,6401400-019,1鄰,永芳路,,3之1巷,,,,29號,120.40569355199,22.6159938047911
高雄市大寮區永芳里1鄰永芳路3之1巷31號,64,6401400,6401400-019,1鄰,永芳路,,3之1巷,,,,31號,120.405653645255,22.6159996173427
高雄市大寮區永芳里1鄰永芳路3之1巷47號,64,6401400,6401400-019,1鄰,永芳路,,3之1巷,,,,47號,120.405304799929,22.6161413732681
高雄市大寮區永芳里1鄰永芳路3之8號,64,6401400,6401400-019,1鄰,永芳路,,,,,,3之8號,120.406244292425,22.6157484890628
高雄市大寮區永芳里1鄰永芳路4號,64,6401400,6401400-019,1鄰,永芳路,,,,,,4號,120.406002065324,22.6157981652984
高雄市大寮區永芳里1鄰永芳路5號,64,6401400,6401400-019,1鄰,永芳路,,,,,,5號,120.40598790025,22.6161520309988
高雄市大寮區永芳里1鄰永芳路6號,64,6401400,6401400-019,1鄰,永芳路,,,,,,6號,120.40607734809,22.6154937528272
高雄市大寮區永芳里1鄰永芳路6之2號,64,6401400,6401400-019,1鄰,永芳路,,,,,,6之2號,120.406180310173,22.6154893565396
高雄市大寮區永芳里1鄰永芳路6之3號,64,6401400,6401400-019,1鄰,永芳路,,,,,,6之3號,120.406163881662,22.6154212033032
高雄市大寮區永芳里2鄰永芳路7號,64,6401400,6401400-019,2鄰,永芳路,,,,,,7號,120.405181566632,22.6158899498711
高雄市大寮區永芳里2鄰永芳路7之1號,64,6401400,6401400-019,2鄰,永芳路,,,,,,7之1號,120.405225850158,22.6158842439665
高雄市大寮區永芳里2鄰永芳路7之2號,64,6401400,6401400-019,2鄰,永芳路,,,,,,7之2號,120.405274706579,22.6158782840718
高雄市大寮區永芳里2鄰永芳路7之3號,64,6401400,6401400-019,2鄰,永芳路,,,,,,7之3號,120.40531792167,22.615872212949
高雄市大寮區永芳里2鄰永芳路7之4號,64,6401400,6401400-019,2鄰,永芳路,,,,,,7之4號,120.405362205185,22.6158665070065
高雄市大寮區永芳里2鄰永芳路7之6號,64,6401400,6401400-019,2鄰,永芳路,,,,,,7之6號,120.405432183363,22.6158573742295
高雄市大寮區永芳里2鄰永芳路8號,64,6401400,6401400-019,2鄰,永芳路,,,,,,8號,120.405163605018,22.6156558945715
高雄市大寮區永芳里2鄰永芳路8之1號,64,6401400,6401400-019,2鄰,永芳路,,,,,,8之1號,120.404305042357,22.615980709495
高雄市大寮區永芳里2鄰永芳路8之2號,64,6401400,6401400-019,2鄰,永芳路,,,,,,8之2號,120.404321039076,22.6157446127811
高雄市大寮區永芳里2鄰永芳路8之3號,64,6401400,6401400-019,2鄰,永芳路,,,,,,8之3號,120.404276001122,22.6157448068319
高雄市大寮區永芳里2鄰永芳路9號,64,6401400,6401400-019,2鄰,永芳路,,,,,,9號,120.405343299813,22.6155577632828
高雄市大寮區永芳里2鄰永芳路9之1號,64,6401400,6401400-019,2鄰,永芳路,,,,,,9之1號,120.40529714224,22.6155695129314
高雄市大寮區永芳里2鄰永芳路10號,64,6401400,6401400-019,2鄰,永芳路,,,,,,10號,120.405161341122,22.6153906507881
高雄市大寮區永芳里2鄰永芳路10之3號,64,6401400,6401400-019,2鄰,永芳路,,,,,,10之3號,120.404968058136,22.6154366236231
高雄市大寮區永芳里2鄰永芳路11之1號,64,6401400,6401400-019,2鄰,永芳路,,,,,,11之1號,120.40536042742,22.6153772192311
高雄市大寮區永芳里2鄰永芳路11之2號,64,6401400,6401400-019,2鄰,永芳路,,,,,,11之2號,120.405376952524,22.6154250716009
高雄市大寮區永芳里3鄰永芳路12號,64,6401400,6401400-019,3鄰,永芳路,,,,,,12號,120.405794252302,22.6152185198951
