FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣新豐鄉上坑村1鄰茄苳路1I-,10004,1000406,1000406-012,1鄰,茄苳路,,,,,,1I-,120.985096286018,24.8774155287926
新竹縣新豐鄉上坑村1鄰茄苳路1I-二樓,10004,1000406,1000406-012,1鄰,茄苳路,,,,,,1I-二樓,120.985096286018,24.8774155287926
新竹縣新豐鄉上坑村1鄰茄苳路1I-三樓,10004,1000406,1000406-012,1鄰,茄苳路,,,,,,1I-三樓,120.985096286018,24.8774155287926
新竹縣新豐鄉上坑村1鄰茄苳路1I-四樓,10004,1000406,1000406-012,1鄰,茄苳路,,,,,,1I-四樓,120.985096286018,24.8774155287926
新竹縣新豐鄉上坑村1鄰茄苳路151I-,10004,1000406,1000406-012,1鄰,茄苳路,,,,,,151I-,120.986245679479,24.8796845086103
新竹縣新豐鄉上坑村1鄰茄苳路153I-,10004,1000406,1000406-012,1鄰,茄苳路,,,,,,153I-,120.986369262745,24.8799898647659
新竹縣新豐鄉崎頂村15鄰茄苳路291G-1I-,10004,1000406,1000406-017,15鄰,茄苳路,,291G-,,,,1I-,120.987153255673,24.886407499482
新竹縣新豐鄉崎頂村15鄰茄苳路291G-3I-,10004,1000406,1000406-017,15鄰,茄苳路,,291G-,,,,3I-,120.987132378004,24.8863430340492
新竹縣新豐鄉崎頂村15鄰茄苳路291G-5I-,10004,1000406,1000406-017,15鄰,茄苳路,,291G-,,,,5I-,120.987108828705,24.886271345566
新竹縣新豐鄉崎頂村15鄰茄苳路301G-1I-,10004,1000406,1000406-017,15鄰,茄苳路,,301G-,,,,1I-,120.987218751294,24.8866774578536
新竹縣新豐鄉松柏村1鄰茄苳路2G-51I-,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,,,,51I-,120.986382916952,24.8773177824073
新竹縣新豐鄉松柏村1鄰茄苳路2G-53H-2I-,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,53H-,,,2I-,120.98659310595,24.8775474872591
新竹縣新豐鄉松柏村1鄰茄苳路2G-53H-2I-二樓,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,53H-,,,2I-二樓,120.98659310595,24.8775474872591
新竹縣新豐鄉松柏村1鄰茄苳路2G-53H-2I-三樓,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,53H-,,,2I-三樓,120.98659310595,24.8775474872591
新竹縣新豐鄉松柏村1鄰茄苳路2G-53H-2I-四樓,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,53H-,,,2I-四樓,120.98659310595,24.8775474872591
新竹縣新豐鄉松柏村1鄰茄苳路2G-56I-,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,,,,56I-,120.986660476471,24.8768925636341
新竹縣新豐鄉松柏村1鄰茄苳路2G-58I-,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,,,,58I-,120.98675213704,24.8767612066582
新竹縣新豐鄉松柏村1鄰茄苳路2G-188I-,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,,,,188I-,120.989217033252,24.8751396999485
新竹縣新豐鄉松柏村1鄰茄苳路2G-189I-,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,,,,189I-,120.989421304599,24.875146937388
新竹縣新豐鄉松柏村1鄰茄苳路2G-189之1I-(臨),10004,1000406,1000406-016,1鄰,茄苳路,,2G-,,,,189之1I-(臨),120.98948029628,24.8750740812873
新竹縣新豐鄉松柏村1鄰茄苳路2G-190I-,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,,,,190I-,120.989256330953,24.8750585362615
新竹縣新豐鄉松柏村1鄰茄苳路2G-192I-,10004,1000406,1000406-016,1鄰,茄苳路,,2G-,,,,192I-,120.989300873336,24.8749845054811
新竹縣新豐鄉松柏村1鄰茄苳路46G-29I-,10004,1000406,1000406-016,1鄰,茄苳路,,46G-,,,,29I-,120.987004127091,24.8785412036469
新竹縣新豐鄉松柏村1鄰茄苳路166I-,10004,1000406,1000406-016,1鄰,茄苳路,,,,,,166I-,120.987257884201,24.8824622246554
新竹縣新豐鄉松柏村1鄰茄苳路166之1I-(臨),10004,1000406,1000406-016,1鄰,茄苳路,,,,,,166之1I-(臨),120.987421538541,24.8819784901516
新竹縣新豐鄉松柏村1鄰茄苳路218G-10H-1I-,10004,1000406,1000406-016,1鄰,茄苳路,,218G-,10H-,,,1I-,120.987203259042,24.8814147304434
新竹縣新豐鄉松柏村1鄰茄苳路218G-10H-3I-,10004,1000406,1000406-016,1鄰,茄苳路,,218G-,10H-,,,3I-,120.987179607469,24.8813836702838
新竹縣新豐鄉松柏村1鄰茄苳路218G-10H-5I-,10004,1000406,1000406-016,1鄰,茄苳路,,218G-,10H-,,,5I-,120.987158727419,24.8813502629419
新竹縣新豐鄉松柏村1鄰茄苳路218G-10H-7I-,10004,1000406,1000406-016,1鄰,茄苳路,,218G-,10H-,,,7I-,120.987135174842,24.8813192027835
新竹縣新豐鄉松柏村1鄰茄苳路218G-10H-9I-,10004,1000406,1000406-016,1鄰,茄苳路,,218G-,10H-,,,9I-,120.987108949486,24.8812929275095
新竹縣新豐鄉松柏村1鄰茄苳路218G-10H-11I-,10004,1000406,1000406-016,1鄰,茄苳路,,218G-,10H-,,,11I-,120.987082724893,24.8812594294097
新竹縣新豐鄉松柏村1鄰茄苳路218G-10H-13I-,10004,1000406,1000406-016,1鄰,茄苳路,,218G-,10H-,,,13I-,120.987061844147,24.8812331545896
新竹縣新豐鄉松柏村1鄰茄苳路218G-10H-15I-,10004,1000406,1000406-016,1鄰,茄苳路,,218G-,10H-,,,15I-,120.987033046005,24.8812020939599
