FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市南區南都里7鄰興隆路333號,67,6703300,6703300-029,7鄰,興隆路,,,,,,333號,120.186162721937,22.9584454114526
臺南市南區建南里1鄰興隆路8號,67,6703300,6703300-032,1鄰,興隆路,,,,,,8號,120.195217679029,22.9589181999964
臺南市南區建南里5鄰興隆路9之1號,67,6703300,6703300-032,5鄰,興隆路,,,,,,9之1號,120.195121507728,22.9586749812912
臺南市南區建南里5鄰興隆路9號,67,6703300,6703300-032,5鄰,興隆路,,,,,,9號,120.195123025915,22.9587315177955
臺南市南區建南里1鄰興隆路12號,67,6703300,6703300-032,1鄰,興隆路,,,,,,12號,120.195124301452,22.9589279302397
臺南市南區建南里5鄰興隆路21巷5號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,5號,120.194836190179,22.9586576400563
臺南市南區建南里5鄰興隆路21巷12號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,12號,120.194673629529,22.9585434862388
臺南市南區建南里5鄰興隆路21巷13號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,13號,120.194830127807,22.9585286586043
臺南市南區建南里5鄰興隆路21巷15號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,15號,120.194850583884,22.9584828892378
臺南市南區建南里5鄰興隆路21巷16號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,16號,120.19467965581,22.9584973727233
臺南市南區建南里5鄰興隆路21巷18號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,18號,120.19468555838,22.9584556833571
臺南市南區建南里5鄰興隆路21巷20號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,20號,120.194690323442,22.9584084798177
臺南市南區建南里5鄰興隆路21巷22號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,22號,120.19469513415,22.9583700357642
臺南市南區建南里5鄰興隆路21巷26號,67,6703300,6703300-032,5鄰,興隆路,,21巷,,,,26號,120.194697741694,22.9583248982061
臺南市南區建南里5鄰興隆路23號,67,6703300,6703300-032,5鄰,興隆路,,,,,,23號,120.194631471109,22.9587301964666
臺南市南區建南里5鄰興隆路25號,67,6703300,6703300-032,5鄰,興隆路,,,,,,25號,120.194592713127,22.9587378558952
臺南市南區建南里5鄰興隆路27號,67,6703300,6703300-032,5鄰,興隆路,,,,,,27號,120.194546984687,22.9587369915669
臺南市南區建南里1鄰興隆路28號,67,6703300,6703300-032,1鄰,興隆路,,,,,,28號,120.194801705229,22.9589647613051
臺南市南區建南里1鄰興隆路32號,67,6703300,6703300-032,1鄰,興隆路,,,,,,32號,120.19464567916,22.9589491596619
臺南市南區建南里5鄰興隆路35號,67,6703300,6703300-032,5鄰,興隆路,,,,,,35號,120.194488008077,22.958717367514
臺南市南區建南里1鄰興隆路36號,67,6703300,6703300-032,1鄰,興隆路,,,,,,36號,120.194607552695,22.9589489660611
臺南市南區建南里5鄰興隆路37號,67,6703300,6703300-032,5鄰,興隆路,,,,,,37號,120.194439047376,22.9587189248819
臺南市南區建南里1鄰興隆路38號,67,6703300,6703300-032,1鄰,興隆路,,,,,,38號,120.194566890967,22.9589487595766
臺南市南區建南里5鄰興隆路39號,67,6703300,6703300-032,5鄰,興隆路,,,,,,39號,120.194393791518,22.9587205913543
臺南市南區建南里1鄰興隆路40號,67,6703300,6703300-032,1鄰,興隆路,,,,,,40號,120.194531299767,22.9589485788322
臺南市南區建南里5鄰興隆路41巷1號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,1號,120.194417620722,22.9585498617848
臺南市南區建南里5鄰興隆路41巷3號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,3號,120.194429575761,22.9584905943615
臺南市南區建南里5鄰興隆路41巷5號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,5號,120.194440301844,22.9584412538697
臺南市南區建南里5鄰興隆路41巷6號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,6號,120.194294852138,22.9585004753259
臺南市南區建南里5鄰興隆路41巷7號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,7號,120.194448636166,22.9583841352925
臺南市南區建南里5鄰興隆路41巷8號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,8號,120.194300845757,22.9584434351695
臺南市南區建南里5鄰興隆路41巷9號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,9號,120.194456930907,22.958333698831
臺南市南區建南里5鄰興隆路41巷10號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,10號,120.19430917372,22.9583874001877
臺南市南區建南里5鄰興隆路41巷11號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,11號,120.194466513589,22.9582798374492
臺南市南區建南里5鄰興隆路41巷12號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,12號,120.194316318186,22.9583336167329
臺南市南區建南里5鄰興隆路41巷13號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,13號,120.194474834519,22.9582249763408
臺南市南區建南里5鄰興隆路41巷15號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,15號,120.194484429483,22.9581690380826
臺南市南區建南里5鄰興隆路41巷16號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,16號,120.194335339569,22.9582831444647
臺南市南區建南里5鄰興隆路41巷17號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,17號,120.194495103996,22.9581119313851
臺南市南區建南里5鄰興隆路41巷18號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,18號,120.194340143419,22.9582458743094
臺南市南區建南里5鄰興隆路41巷20號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,20號,120.194342510061,22.9582085014723
臺南市南區建南里5鄰興隆路41巷22號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,22號,120.194344889537,22.958168961462
臺南市南區建南里5鄰興隆路41巷26號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,26號,120.194348510428,22.9581338525352
臺南市南區建南里5鄰興隆路41巷28號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,28號,120.19435087653,22.9580965699963
臺南市南區建南里5鄰興隆路41巷30號,67,6703300,6703300-032,5鄰,興隆路,,41巷,,,,30號,120.194359216916,22.9580548930249
臺南市南區建南里1鄰興隆路42號,67,6703300,6703300-032,1鄰,興隆路,,,,,,42號,120.194490526091,22.9589508099024
臺南市南區建南里5鄰興隆路43號,67,6703300,6703300-032,5鄰,興隆路,,,,,,43號,120.19429063239,22.958718983727
臺南市南區建南里5鄰興隆路45號,67,6703300,6703300-032,5鄰,興隆路,,,,,,45號,120.194244785053,22.9587217307711
臺南市南區建南里4鄰興隆路46號,67,6703300,6703300-032,4鄰,興隆路,,,,,,46號,120.194449864364,22.9589506033878
臺南市南區建南里5鄰興隆路47號,67,6703300,6703300-032,5鄰,興隆路,,,,,,47號,120.194200703058,22.9587227710407
臺南市南區建南里5鄰興隆路49號,67,6703300,6703300-032,5鄰,興隆路,,,,,,49號,120.194155931539,22.9587249817152
臺南市南區建南里4鄰興隆路50號,67,6703300,6703300-032,4鄰,興隆路,,,,,,50號,120.194403449539,22.9589503676414
臺南市南區建南里5鄰興隆路51號,67,6703300,6703300-032,5鄰,興隆路,,,,,,51號,120.194113031969,22.9587239510316
臺南市南區建南里4鄰興隆路52號,67,6703300,6703300-032,4鄰,興隆路,,,,,,52號,120.194372441316,22.9589502101395
臺南市南區建南里5鄰興隆路55巷2號,67,6703300,6703300-032,5鄰,興隆路,,55巷,,,,2號,120.193959200733,22.958551957536
臺南市南區建南里5鄰興隆路55巷3號,67,6703300,6703300-032,5鄰,興隆路,,55巷,,,,3號,120.19409084236,22.9585026897082
