FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市新屋區下田里8鄰三福二路45號,68,6801100,6801100-012,8鄰,三福二路,,,,,,45號,121.063882475261,24.9974633602443
桃園市新屋區下田里9鄰三福二路80號,68,6801100,6801100-012,9鄰,三福二路,,,,,,80號,121.063987634005,24.9983231781193
桃園市新屋區石牌里7鄰三福二路252巷22號,68,6801100,6801100-013,7鄰,三福二路,,252巷,,,,22號,121.061367016151,24.9999418970959
桃園市新屋區石牌里7鄰三福二路252巷26號,68,6801100,6801100-013,7鄰,三福二路,,252巷,,,,26號,121.061292150883,25.0000036820748
桃園市新屋區石牌里7鄰三福二路252巷28號,68,6801100,6801100-013,7鄰,三福二路,,252巷,,,,28號,121.061208346273,25.0000188842565
桃園市新屋區石牌里7鄰三福二路252巷30號,68,6801100,6801100-013,7鄰,三福二路,,252巷,,,,30號,121.061165860812,25.0000492370854
桃園市新屋區石牌里7鄰三福二路252巷32號,68,6801100,6801100-013,7鄰,三福二路,,252巷,,,,32號,121.061123373364,25.000075617416
桃園市新屋區石牌里7鄰三福二路272號,68,6801100,6801100-013,7鄰,三福二路,,,,,,272號,121.060834020428,24.9999292054239
桃園市新屋區石牌里7鄰三福二路296號,68,6801100,6801100-013,7鄰,三福二路,,,,,,296號,121.060493707822,25.0001075644073
