FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市前鎮區興化里15鄰鎮港南一路16號,64,6400900,6400900-013,15鄰,鎮港南一路,,,,,,16號,120.311800713473,22.57830453174
高雄市前鎮區興化里15鄰鎮港南一路22號,64,6400900,6400900-013,15鄰,鎮港南一路,,,,,,22號,120.309817785852,22.5807525797435
高雄市前鎮區興化里15鄰鎮港南一路22號二樓,64,6400900,6400900-013,15鄰,鎮港南一路,,,,,,22號二樓,120.309817785852,22.5807525797435
高雄市前鎮區興化里15鄰鎮港南一路26號,64,6400900,6400900-013,15鄰,鎮港南一路,,,,,,26號,120.310003581181,22.5808978696838
高雄市前鎮區興化里15鄰鎮港南一路28號,64,6400900,6400900-013,15鄰,鎮港南一路,,,,,,28號,120.310311247838,22.5810975961615
高雄市前鎮區興化里15鄰鎮港南一路30號二樓,64,6400900,6400900-013,15鄰,鎮港南一路,,,,,,30號二樓,120.310616468993,22.5813003820243
