FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣溪口鄉溪東村1鄰民族西路1號,10010,1001006,1001006-001,1鄰,民族西路,,,,,,1號,120.400483712991,23.6024293334293
嘉義縣溪口鄉溪東村1鄰民族西路8號,10010,1001006,1001006-001,1鄰,民族西路,,,,,,8號,120.400084597053,23.6027782348158
嘉義縣溪口鄉溪東村1鄰民族西路10號,10010,1001006,1001006-001,1鄰,民族西路,,,,,,10號,120.400023674793,23.6027942528993
嘉義縣溪口鄉溪東村13鄰民族西路36號,10010,1001006,1001006-001,13鄰,民族西路,,,,,,36號,120.399351611065,23.6029182511132
嘉義縣溪口鄉溪東村13鄰民族西路46號,10010,1001006,1001006-001,13鄰,民族西路,,,,,,46號,120.399211591309,23.6029392001158
嘉義縣溪口鄉溪東村2鄰民族西路65號,10010,1001006,1001006-001,2鄰,民族西路,,,,,,65號,120.398442659387,23.6028822254944
嘉義縣溪口鄉溪東村2鄰民族西路67號,10010,1001006,1001006-001,2鄰,民族西路,,,,,,67號,120.398318613996,23.602752258952
嘉義縣溪口鄉溪東村2鄰民族西路69號,10010,1001006,1001006-001,2鄰,民族西路,,,,,,69號,120.398246603333,23.6027502642608
嘉義縣溪口鄉溪東村14鄰民族西路80號,10010,1001006,1001006-001,14鄰,民族西路,,,,,,80號,120.39768067007,23.6031503432573
嘉義縣溪口鄉溪東村18鄰民族西路81號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,81號,120.39769665579,23.6027182437508
嘉義縣溪口鄉溪東村14鄰民族西路82號,10010,1001006,1001006-001,14鄰,民族西路,,,,,,82號,120.397640630243,23.6031423320969
嘉義縣溪口鄉溪東村14鄰民族西路84號,10010,1001006,1001006-001,14鄰,民族西路,,,,,,84號,120.397587606125,23.6031452867882
嘉義縣溪口鄉溪東村18鄰民族西路126號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,126號,120.396804658383,23.6028962782397
嘉義縣溪口鄉溪東村18鄰民族西路128號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,128號,120.396756631558,23.6028992520612
嘉義縣溪口鄉溪東村18鄰民族西路130號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,130號,120.396720625675,23.6028662440667
嘉義縣溪口鄉溪東村18鄰民族西路132號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,132號,120.396634653216,23.6028532684453
嘉義縣溪口鄉溪東村18鄰民族西路134號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,134號,120.396591607848,23.6028382924687
嘉義縣溪口鄉溪東村18鄰民族西路136號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,136號,120.396549636186,23.602824223623
嘉義縣溪口鄉溪東村18鄰民族西路138號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,138號,120.396506586293,23.6028102408725
嘉義縣溪口鄉溪東村18鄰民族西路140號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,140號,120.396463629847,23.6027972517404
嘉義縣溪口鄉溪東村18鄰民族西路142號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,142號,120.396421662346,23.6027822799067
嘉義縣溪口鄉溪東村18鄰民族西路146號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,146號,120.39638458539,23.6027692233099
嘉義縣溪口鄉溪東村18鄰民族西路148號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,148號,120.396341628971,23.6027562341445
嘉義縣溪口鄉溪東村18鄰民族西路150號,10010,1001006,1001006-001,18鄰,民族西路,,,,,,150號,120.396300645887,23.6027402728384
嘉義縣溪口鄉溪東村1鄰民族西路6號,10010,1001006,1001006-001,1鄰,民族西路,,,,,,6號,120.400176999394,23.6027563787104
嘉義縣溪口鄉溪東村1鄰民族西路12號,10010,1001006,1001006-001,1鄰,民族西路,,,,,,12號,120.408774893533,23.6233346350375
嘉義縣溪口鄉溪東村13鄰民族西路40號,10010,1001006,1001006-001,13鄰,民族西路,,,,,,40號,120.399302994632,23.6029000939366
嘉義縣溪口鄉溪東村2鄰民族西路71號(農業資材室),10010,1001006,1001006-001,2鄰,民族西路,,,,,,71號(農業資材室),120.398153718222,23.6029422369288
嘉義縣溪口鄉溪西村1鄰民族西路170號,10010,1001006,1001006-002,1鄰,民族西路,,,,,,170號,120.395899658073,23.6026182571442
嘉義縣溪口鄉溪西村1鄰民族西路172號,10010,1001006,1001006-002,1鄰,民族西路,,,,,,172號,120.39583460538,23.6025733070343
嘉義縣溪口鄉溪西村2鄰民族西路180號,10010,1001006,1001006-002,2鄰,民族西路,,,,,,180號,120.395687593808,23.6025162993441
嘉義縣溪口鄉溪西村2鄰民族西路182號,10010,1001006,1001006-002,2鄰,民族西路,,,,,,182號,120.395647572514,23.6025043146786
嘉義縣溪口鄉溪西村2鄰民族西路184號,10010,1001006,1001006-002,2鄰,民族西路,,,,,,184號,120.395607667836,23.6024882670919
嘉義縣溪口鄉溪西村2鄰民族西路186號,10010,1001006,1001006-002,2鄰,民族西路,,,,,,186號,120.39556558434,23.6024772676457
嘉義縣溪口鄉溪西村3鄰民族西路188號,10010,1001006,1001006-002,3鄰,民族西路,,,,,,188號,120.3955186062,23.6024652558672
嘉義縣溪口鄉溪西村4鄰民族西路216號,10010,1001006,1001006-002,4鄰,民族西路,,,,,,216號,120.394660637157,23.6022742764085
嘉義縣溪口鄉溪西村4鄰民族西路222號,10010,1001006,1001006-002,4鄰,民族西路,,,,,,222號,120.394503178098,23.6023161020806
嘉義縣溪口鄉溪西村1鄰民族西路170號之1,10010,1001006,1001006-002,1鄰,民族西路,,,,,,170號之1,120.39586963862,23.6025832857117
