FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣鹽埔鄉仕絨村12鄰新平路1之9號,10013,1001310,1001310-006,12鄰,新平路,,,,,,1之9號,120.541969388514,22.7678177087101
屏東縣鹽埔鄉仕絨村12鄰新平路7號,10013,1001310,1001310-006,12鄰,新平路,,,,,,7號,120.543611606619,22.766505631068
屏東縣鹽埔鄉仕絨村12鄰新平路7之1號,10013,1001310,1001310-006,12鄰,新平路,,,,,,7之1號,120.5438121837,22.7663963897917
屏東縣鹽埔鄉仕絨村12鄰新平路7之5號,10013,1001310,1001310-006,12鄰,新平路,,,,,,7之5號,120.544490507079,22.7661993780351
屏東縣鹽埔鄉仕絨村12鄰新平路8號,10013,1001310,1001310-006,12鄰,新平路,,,,,,8號,120.543464159728,22.7666266737569
屏東縣鹽埔鄉仕絨村12鄰新平路9號,10013,1001310,1001310-006,12鄰,新平路,,,,,,9號,120.545029162663,22.7659504898425
屏東縣鹽埔鄉仕絨村12鄰新平路10號,10013,1001310,1001310-006,12鄰,新平路,,,,,,10號,120.543030417888,22.7668927444997
屏東縣鹽埔鄉仕絨村12鄰新平路11號,10013,1001310,1001310-006,12鄰,新平路,,,,,,11號,120.544771862279,22.7658691113446
屏東縣鹽埔鄉仕絨村12鄰新平路13號,10013,1001310,1001310-006,12鄰,新平路,,,,,,13號,120.54493414209,22.76591436675
屏東縣鹽埔鄉仕絨村12鄰新平路13之2號,10013,1001310,1001310-006,12鄰,新平路,,,,,,13之2號,120.545015686717,22.7660499708739
屏東縣鹽埔鄉仕絨村12鄰新平路17號,10013,1001310,1001310-006,12鄰,新平路,,,,,,17號,120.543759197276,22.7662826309141
屏東縣鹽埔鄉仕絨村12鄰新平路20號,10013,1001310,1001310-006,12鄰,新平路,,,,,,20號,120.543637777078,22.7661029321923
屏東縣鹽埔鄉仕絨村12鄰新平路22號,10013,1001310,1001310-006,12鄰,新平路,,,,,,22號,120.542607721493,22.7666197070042
屏東縣鹽埔鄉仕絨村12鄰新平路24號,10013,1001310,1001310-006,12鄰,新平路,,,,,,24號,120.543035276332,22.7658718265219
屏東縣鹽埔鄉仕絨村12鄰新平路24之1號,10013,1001310,1001310-006,12鄰,新平路,,,,,,24之1號,120.5429663311,22.7658133805119
屏東縣鹽埔鄉仕絨村12鄰新平路24之2號,10013,1001310,1001310-006,12鄰,新平路,,,,,,24之2號,120.543000772922,22.76570556104
屏東縣鹽埔鄉仕絨村12鄰新平路28之1號,10013,1001310,1001310-006,12鄰,新平路,,,,,,28之1號,120.542741838247,22.7662616587658
屏東縣鹽埔鄉仕絨村12鄰新平路35號,10013,1001310,1001310-006,12鄰,新平路,,,,,,35號,120.542952421996,22.7647260322926
屏東縣鹽埔鄉仕絨村12鄰新平路38號,10013,1001310,1001310-006,12鄰,新平路,,,,,,38號,120.540480211793,22.7672422313793
屏東縣鹽埔鄉仕絨村12鄰新平路51號,10013,1001310,1001310-006,12鄰,新平路,,,,,,51號,120.543152632444,22.7641409577932
屏東縣鹽埔鄉仕絨村12鄰新平路53之3號,10013,1001310,1001310-006,12鄰,新平路,,,,,,53之3號,120.543109627795,22.7637786995666
屏東縣鹽埔鄉仕絨村12鄰新平路55之6號,10013,1001310,1001310-006,12鄰,新平路,,,,,,55之6號,120.542965022173,22.7634564279056
屏東縣鹽埔鄉仕絨村12鄰新平路56之1號,10013,1001310,1001310-006,12鄰,新平路,,,,,,56之1號,120.541337618858,22.7653568989486
屏東縣鹽埔鄉仕絨村12鄰新平路56之9號,10013,1001310,1001310-006,12鄰,新平路,,,,,,56之9號,120.540793791744,22.7649379322022
屏東縣鹽埔鄉仕絨村12鄰新平路56號,10013,1001310,1001310-006,12鄰,新平路,,,,,,56號,120.541228555527,22.7654146536342
屏東縣萬巒鄉新厝村7鄰新平路1號,10013,1001312,1001312-013,7鄰,新平路,,,,,,1號,120.610440437393,22.5698688764592
屏東縣萬巒鄉新厝村7鄰新平路1之1號,10013,1001312,1001312-013,7鄰,新平路,,,,,,1之1號,120.610281417861,22.5698789670304
屏東縣萬巒鄉新厝村7鄰新平路1之6號,10013,1001312,1001312-013,7鄰,新平路,,,,,,1之6號,120.6101936688,22.5699611176566
屏東縣萬巒鄉新厝村7鄰新平路2號,10013,1001312,1001312-013,7鄰,新平路,,,,,,2號,120.610137497279,22.5700871455397
屏東縣萬巒鄉新厝村7鄰新平路2之1號,10013,1001312,1001312-013,7鄰,新平路,,,,,,2之1號,120.610133034849,22.5700487526481
屏東縣萬巒鄉新厝村7鄰新平路2之3號,10013,1001312,1001312-013,7鄰,新平路,,,,,,2之3號,120.610498697706,22.5700722168398
屏東縣萬巒鄉新厝村6鄰新平路3號,10013,1001312,1001312-013,6鄰,新平路,,,,,,3號,120.610079408568,22.5699267030571
屏東縣萬巒鄉新厝村6鄰新平路3之1號,10013,1001312,1001312-013,6鄰,新平路,,,,,,3之1號,120.60997271191,22.5697616270751
屏東縣萬巒鄉新厝村7鄰新平路4號,10013,1001312,1001312-013,7鄰,新平路,,,,,,4號,120.610123624123,22.5701793191631
屏東縣萬巒鄉新厝村7鄰新平路4之1號,10013,1001312,1001312-013,7鄰,新平路,,,,,,4之1號,120.610130225113,22.5702179881738
