FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市大寮區會結里13鄰會和一街2巷52號,64,6401400,6401400-015,13鄰,會和一街,,2巷,,,,52號,120.419041644214,22.5543677547714
高雄市大寮區會結里13鄰會和一街2巷56號,64,6401400,6401400-015,13鄰,會和一街,,2巷,,,,56號,120.419106573399,22.5543586242583
高雄市大寮區會結里12鄰會和一街62號,64,6401400,6401400-015,12鄰,會和一街,,,,,,62號,120.418532861634,22.5551078504188
高雄市大寮區會結里12鄰會和一街66號,64,6401400,6401400-015,12鄰,會和一街,,,,,,66號,120.41854876468,22.5551412319756
高雄市大寮區會結里12鄰會和一街68號,64,6401400,6401400-015,12鄰,會和一街,,,,,,68號,120.418566015686,22.5551777792228
高雄市大寮區會結里12鄰會和一街70號,64,6401400,6401400-015,12鄰,會和一街,,,,,,70號,120.418583170987,22.5552139648857
高雄市大寮區會結里12鄰會和一街72號,64,6401400,6401400-015,12鄰,會和一街,,,,,,72號,120.418599844695,22.5552490650965
高雄市大寮區會結里12鄰會和一街76號,64,6401400,6401400-015,12鄰,會和一街,,,,,,76號,120.418615072848,22.5552810895704
高雄市大寮區會結里12鄰會和一街78號,64,6401400,6401400-015,12鄰,會和一街,,,,,,78號,120.41863155325,22.5553159181517
高雄市大寮區會結里12鄰會和一街80號,64,6401400,6401400-015,12鄰,會和一街,,,,,,80號,120.418647262641,22.5553491183805
高雄市大寮區會結里10鄰會和一街81號,64,6401400,6401400-015,10鄰,會和一街,,,,,,81號,120.41867496215,22.5557439144041
高雄市大寮區會結里12鄰會和一街82號,64,6401400,6401400-015,12鄰,會和一街,,,,,,82號,120.418667082417,22.5553968280762
高雄市大寮區會結里10鄰會和一街83號,64,6401400,6401400-015,10鄰,會和一街,,,,,,83號,120.418698699224,22.5557872582645
