FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市安平區文平里24鄰建平二街22號,67,6703600,6703600-009,24鄰,建平二街,,,,,,22號,120.18342940871,22.9846530461106
臺南市安平區文平里24鄰建平二街26號,67,6703600,6703600-009,24鄰,建平二街,,,,,,26號,120.183341067964,22.9846655039334
臺南市安平區文平里24鄰建平二街28號,67,6703600,6703600-009,24鄰,建平二街,,,,,,28號,120.183297633663,22.9846709690602
臺南市安平區文平里24鄰建平二街30號,67,6703600,6703600-009,24鄰,建平二街,,,,,,30號,120.183218733254,22.9846705624068
臺南市安平區文平里24鄰建平二街32號,67,6703600,6703600-009,24鄰,建平二街,,,,,,32號,120.183172177498,22.9846761017114
臺南市安平區文平里24鄰建平二街36號,67,6703600,6703600-009,24鄰,建平二街,,,,,,36號,120.183104068523,22.984681439596
臺南市安平區文平里24鄰建平二街38號,67,6703600,6703600-009,24鄰,建平二街,,,,,,38號,120.18304681071,22.9846825892405
臺南市安平區文平里24鄰建平二街42號,67,6703600,6703600-009,24鄰,建平二街,,,,,,42號,120.183000281012,22.9846837941749
臺南市安平區文平里24鄰建平二街46號,67,6703600,6703600-009,24鄰,建平二街,,,,,,46號,120.182946127269,22.9846877591211
臺南市安平區文平里24鄰建平二街48號,67,6703600,6703600-009,24鄰,建平二街,,,,,,48號,120.182904252858,22.9846933224833
臺南市安平區文平里24鄰建平二街50號,67,6703600,6703600-009,24鄰,建平二街,,,,,,50號,120.182851544652,22.9847001844862
臺南市安平區文平里24鄰建平二街52號,67,6703600,6703600-009,24鄰,建平二街,,,,,,52號,120.182808216,22.9847042955061
臺南市安平區文平里24鄰建平二街56號,67,6703600,6703600-009,24鄰,建平二街,,,,,,56號,120.182767885193,22.9847126661268
臺南市安平區文平里24鄰建平二街58號,67,6703600,6703600-009,24鄰,建平二街,,,,,,58號,120.182716780345,22.9847124025652
臺南市安平區文平里24鄰建平二街60號,67,6703600,6703600-009,24鄰,建平二街,,,,,,60號,120.182670348166,22.9847136079053
臺南市安平區文平里24鄰建平二街62號,67,6703600,6703600-009,24鄰,建平二街,,,,,,62號,120.182619208546,22.9847191234041
