FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市前鎮區明孝里7鄰草衙二路339巷32號,64,6400900,6400900-002,7鄰,草衙二路,,339巷,,,,32號,120.32250870357,22.577263734564
高雄市前鎮區明孝里7鄰草衙二路339巷34號,64,6400900,6400900-002,7鄰,草衙二路,,339巷,,,,34號,120.322476506998,22.57724562759
高雄市前鎮區明孝里7鄰草衙二路339巷38號,64,6400900,6400900-002,7鄰,草衙二路,,339巷,,,,38號,120.322411080423,22.5772020040365
高雄市前鎮區明孝里7鄰草衙二路339巷40號,64,6400900,6400900-002,7鄰,草衙二路,,339巷,,,,40號,120.32236919675,22.5771762703492
高雄市前鎮區明正里25鄰草衙二路340之1號,64,6400900,6400900-003,25鄰,草衙二路,,,,,,340之1號,120.323382173975,22.5776415595605
高雄市前鎮區明正里25鄰草衙二路342號,64,6400900,6400900-003,25鄰,草衙二路,,,,,,342號,120.323338609766,22.577683107294
高雄市前鎮區明正里25鄰草衙二路346巷1號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,1號,120.323310323531,22.5778997265954
高雄市前鎮區明正里25鄰草衙二路346巷3號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,3號,120.323348125589,22.5779269871166
高雄市前鎮區明正里25鄰草衙二路346巷5號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,5號,120.323375221278,22.5779541935161
高雄市前鎮區明正里25鄰草衙二路346巷7號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,7號,120.323401388641,22.577972365235
高雄市前鎮區明正里25鄰草衙二路346巷25號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,25號,120.323553924107,22.5780167434459
高雄市前鎮區明正里25鄰草衙二路346巷27號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,27號,120.323619567422,22.5780619388107
高雄市前鎮區明正里25鄰草衙二路346巷29號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,29號,120.323674941127,22.5781032709102
高雄市前鎮區明正里25鄰草衙二路346巷31號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,31號,120.323743645516,22.5781429432488
高雄市前鎮區明正里25鄰草衙二路346巷33號,64,6400900,6400900-003,25鄰,草衙二路,,346巷,,,,33號,120.323772827054,22.5781731746377
高雄市前鎮區明正里4鄰草衙二路346巷35號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,35號,120.323827653874,22.5782329361811
高雄市前鎮區明正里4鄰草衙二路346巷37號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,37號,120.323879987053,22.5782656581262
高雄市前鎮區明正里4鄰草衙二路346巷39號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,39號,120.323910698509,22.5782992373122
高雄市前鎮區明正里4鄰草衙二路346巷41號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,41號,120.323953759846,22.5783328684525
高雄市前鎮區明正里4鄰草衙二路346巷43號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,43號,120.323997846925,22.5783655466355
高雄市前鎮區明正里4鄰草衙二路346巷45號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,45號,120.324040936276,22.5783934433334
高雄市前鎮區明正里4鄰草衙二路346巷50號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,50號,120.324387580635,22.5785161753903
高雄市前鎮區明正里4鄰草衙二路346巷52號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,52號,120.32443163433,22.5785557347616
高雄市前鎮區明正里4鄰草衙二路346巷56號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,56號,120.324480977484,22.5785874595902
高雄市前鎮區明正里4鄰草衙二路346巷58號,64,6400900,6400900-003,4鄰,草衙二路,,346巷,,,,58號,120.324526037116,22.5786201597815
高雄市前鎮區明正里25鄰草衙二路346號,64,6400900,6400900-003,25鄰,草衙二路,,,,,,346號,120.323256661348,22.5777708121691
高雄市前鎮區明正里25鄰草衙二路346號二樓,64,6400900,6400900-003,25鄰,草衙二路,,,,,,346號二樓,120.323256661348,22.5777708121691
高雄市前鎮區明正里25鄰草衙二路346號三樓,64,6400900,6400900-003,25鄰,草衙二路,,,,,,346號三樓,120.323256661348,22.5777708121691
高雄市前鎮區明正里25鄰草衙二路346號四樓,64,6400900,6400900-003,25鄰,草衙二路,,,,,,346號四樓,120.323256661348,22.5777708121691
高雄市前鎮區明正里25鄰草衙二路346號五樓,64,6400900,6400900-003,25鄰,草衙二路,,,,,,346號五樓,120.323256661348,22.5777708121691
高雄市前鎮區明正里25鄰草衙二路348號,64,6400900,6400900-003,25鄰,草衙二路,,,,,,348號,120.323223324588,22.5777909909929
高雄市前鎮區明正里25鄰草衙二路350號,64,6400900,6400900-003,25鄰,草衙二路,,,,,,350號,120.323184251112,22.5778269494893
高雄市前鎮區明正里25鄰草衙二路352號,64,6400900,6400900-003,25鄰,草衙二路,,,,,,352號,120.323154990099,22.5778448877736
高雄市前鎮區明正里25鄰草衙二路356之1號,64,6400900,6400900-003,25鄰,草衙二路,,,,,,356之1號,120.323097396322,22.5778898080336
高雄市前鎮區明正里2鄰草衙二路360號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,360號,120.322953866257,22.5780066033099
高雄市前鎮區明正里2鄰草衙二路362號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,362號,120.32290636127,22.5780286820438
高雄市前鎮區明正里2鄰草衙二路366之1號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,366之1號,120.322864175015,22.578056842821
高雄市前鎮區明正里2鄰草衙二路368之1號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,368之1號,120.322838161595,22.5780847917891
高雄市前鎮區明正里2鄰草衙二路370之1號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,370之1號,120.322811253281,22.5781147779345
高雄市前鎮區明正里2鄰草衙二路372號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,372號,120.322795649949,22.5781476925344
高雄市前鎮區明正里2鄰草衙二路374號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,374號,120.322767718224,22.5781781529893
高雄市前鎮區明正里2鄰草衙二路376號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,376號,120.322733550419,22.5782191079975
高雄市前鎮區明正里2鄰草衙二路378號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,378號,120.322708719937,22.5782457614985
高雄市前鎮區明正里2鄰草衙二路380號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,380號,120.322678759285,22.5782695306179
高雄市前鎮區明正里2鄰草衙二路382號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,382號,120.322644713273,22.5782875479736
高雄市前鎮區明正里2鄰草衙二路386號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,386號,120.322603142715,22.5783250039322
高雄市前鎮區明正里2鄰草衙二路388號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,388號,120.322591166637,22.5783698363506
高雄市前鎮區明正里2鄰草衙二路390號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,390號,120.32259223842,22.5784171530509
高雄市前鎮區明正里2鄰草衙二路394號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,394號,120.322596277819,22.5784820380703
高雄市前鎮區明正里2鄰草衙二路396號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,396號,120.322581364719,22.5785129868489
高雄市前鎮區明正里2鄰草衙二路398號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,398號,120.322592865848,22.5785494022287
高雄市前鎮區明正里2鄰草衙二路400號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,400號,120.322566437681,22.5785865698113
高雄市前鎮區明正里2鄰草衙二路402之1號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,402之1號,120.32255966416,22.5786154938886
高雄市前鎮區明正里2鄰草衙二路404號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,404號,120.322559884308,22.5786639539042
高雄市前鎮區明正里2鄰草衙二路406號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,406號,120.322561234241,22.5787041013479
高雄市前鎮區明正里2鄰草衙二路408號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,408號,120.322567205936,22.5787457041683
高雄市前鎮區明正里2鄰草衙二路410號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,410號,120.322549233147,22.5788176939016
高雄市前鎮區明正里2鄰草衙二路412之1號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,412之1號,120.32256311239,22.5789524824033
高雄市前鎮區明正里2鄰草衙二路412之2號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,412之2號,120.322569128506,22.5789850004602
高雄市前鎮區明正里2鄰草衙二路416號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,416號,120.322598872637,22.5790075492484
高雄市前鎮區明正里2鄰草衙二路418號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,418號,120.322605547201,22.5790346787131
高雄市前鎮區明正里2鄰草衙二路420號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,420號,120.322615094973,22.5790708420245
高雄市前鎮區明正里2鄰草衙二路422號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,422號,120.322639560415,22.5791029863166
高雄市前鎮區明正里2鄰草衙二路422之1號,64,6400900,6400900-003,2鄰,草衙二路,,,,,,422之1號,120.322644967472,22.5791447222142
高雄市前鎮區明正里3鄰草衙二路424號,64,6400900,6400900-003,3鄰,草衙二路,,,,,,424號,120.3226572471,22.5791810415314
高雄市前鎮區明正里3鄰草衙二路426號,64,6400900,6400900-003,3鄰,草衙二路,,,,,,426號,120.322669743954,22.5792127109194
高雄市前鎮區明正里3鄰草衙二路428號,64,6400900,6400900-003,3鄰,草衙二路,,,,,,428號,120.322657356525,22.5792521592668
高雄市前鎮區明正里3鄰草衙二路430號,64,6400900,6400900-003,3鄰,草衙二路,,,,,,430號,120.322683668575,22.5792904974107
高雄市前鎮區明正里7鄰草衙二路434巷1弄1號,64,6400900,6400900-003,7鄰,草衙二路,,434巷,1弄,,,1號,120.322939728728,22.5795984690741
高雄市前鎮區明正里7鄰草衙二路434巷1弄2號,64,6400900,6400900-003,7鄰,草衙二路,,434巷,1弄,,,2號,120.322993236652,22.5793908063233
高雄市前鎮區明正里7鄰草衙二路434巷1弄3號,64,6400900,6400900-003,7鄰,草衙二路,,434巷,1弄,,,3號,120.322964281617,22.5796286720722
高雄市前鎮區明正里7鄰草衙二路434巷1弄4號,64,6400900,6400900-003,7鄰,草衙二路,,434巷,1弄,,,4號,120.323028572257,22.5794253624186
高雄市前鎮區明正里7鄰草衙二路434巷1弄5號,64,6400900,6400900-003,7鄰,草衙二路,,434巷,1弄,,,5號,120.322982673469,22.5796559953854
高雄市前鎮區明正里7鄰草衙二路434巷1弄6號,64,6400900,6400900-003,7鄰,草衙二路,,434巷,1弄,,,6號,120.323045413659,22.5794555419452
高雄市前鎮區明正里7鄰草衙二路434巷1弄7號,64,6400900,6400900-003,7鄰,草衙二路,,434巷,1弄,,,7號,120.323001061111,22.5796861724005
