FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市阿蓮區崗山里6鄰崗山一街15號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,15號,120.324467054233,22.8653670409621
高雄市阿蓮區崗山里6鄰崗山一街18號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,18號,120.324479943242,22.8649813871445
高雄市阿蓮區崗山里6鄰崗山一街36號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,36號,120.324823096761,22.864999017179
高雄市阿蓮區崗山里6鄰崗山一街52號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,52號,120.325094704657,22.8650165416879
高雄市阿蓮區崗山里6鄰崗山一街56號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,56號,120.325152203356,22.8650176163696
高雄市阿蓮區崗山里6鄰崗山一街66號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,66號,120.325405110587,22.8647332453145
高雄市阿蓮區崗山里6鄰崗山一街93號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,93號,120.325888834418,22.8654377651652
高雄市阿蓮區崗山里6鄰崗山一街95號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,95號,120.326071266341,22.8659437284722
高雄市阿蓮區崗山里6鄰崗山一街100號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,100號,120.326234445774,22.8650619729247
高雄市阿蓮區崗山里6鄰崗山一街138號(農業資材室),64,6402300,6402300-005,6鄰,崗山一街,,,,,,138號(農業資材室),120.326971701658,22.8645784962257
高雄市阿蓮區崗山里6鄰崗山一街150號(農業資材室),64,6402300,6402300-005,6鄰,崗山一街,,,,,,150號(農業資材室),120.327137725814,22.8647382517603
高雄市阿蓮區崗山里6鄰崗山一街155號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,155號,120.327915123207,22.8663869129556
高雄市阿蓮區崗山里6鄰崗山一街162號(農業資材室),64,6402300,6402300-005,6鄰,崗山一街,,,,,,162號(農業資材室),120.327395120221,22.8652458671611
高雄市阿蓮區崗山里6鄰崗山一街227巷101號,64,6402300,6402300-005,6鄰,崗山一街,,227巷,,,,101號,120.328992960378,22.8677930426947
高雄市阿蓮區崗山里6鄰崗山一街251號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,251號,120.330175158972,22.8656553863767
高雄市阿蓮區崗山里6鄰崗山一街275號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,275號,120.330778010997,22.865723637773
高雄市阿蓮區崗山里6鄰崗山一街320號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,320號,120.330502406845,22.8654233986425
高雄市阿蓮區崗山里6鄰崗山一街322號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,322號,120.330536183178,22.8654311985882
高雄市阿蓮區崗山里6鄰崗山一街326號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,326號,120.330579539355,22.8654289156901
高雄市阿蓮區崗山里6鄰崗山一街328號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,328號,120.330621576073,22.8654353867722
高雄市阿蓮區崗山里6鄰崗山一街368號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,368號,120.331706752825,22.865341254526
高雄市阿蓮區崗山里6鄰崗山一街398號,64,6402300,6402300-005,6鄰,崗山一街,,,,,,398號,120.332617438286,22.8682135657461
