FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市歸仁區崙頂里10鄰大成一街1號,67,6702800,6702800-009,10鄰,大成一街,,,,,,1號,120.295743454852,22.9615172804155
臺南市歸仁區崙頂里10鄰大成一街2號,67,6702800,6702800-009,10鄰,大成一街,,,,,,2號,120.295876327775,22.9614123964591
臺南市歸仁區崙頂里10鄰大成一街3號,67,6702800,6702800-009,10鄰,大成一街,,,,,,3號,120.295783295422,22.9615445482366
臺南市歸仁區崙頂里10鄰大成一街5號,67,6702800,6702800-009,10鄰,大成一街,,,,,,5號,120.295832934193,22.9615628292501
臺南市歸仁區崙頂里10鄰大成一街6號,67,6702800,6702800-009,10鄰,大成一街,,,,,,6號,120.295897039509,22.961367336897
臺南市歸仁區崙頂里10鄰大成一街7號,67,6702800,6702800-009,10鄰,大成一街,,,,,,7號,120.295872868301,22.9615720368585
臺南市歸仁區崙頂里10鄰大成一街8號,67,6702800,6702800-009,10鄰,大成一街,,,,,,8號,120.295926620999,22.9613042561021
臺南市歸仁區崙頂里10鄰大成一街9號,67,6702800,6702800-009,10鄰,大成一街,,,,,,9號,120.295913730807,22.9615902788817
臺南市歸仁區崙頂里10鄰大成一街10號,67,6702800,6702800-009,10鄰,大成一街,,,,,,10號,120.295958593565,22.9612502162186
臺南市歸仁區崙頂里10鄰大成一街11號,67,6702800,6702800-009,10鄰,大成一街,,,,,,11號,120.295956102787,22.9615994972925
臺南市歸仁區崙頂里10鄰大成一街12號,67,6702800,6702800-009,10鄰,大成一街,,,,,,12號,120.295969266839,22.961448930274
臺南市歸仁區崙頂里10鄰大成一街13號,67,6702800,6702800-009,10鄰,大成一街,,,,,,13號,120.295986098499,22.9616447819653
臺南市歸仁區崙頂里10鄰大成一街14號,67,6702800,6702800-009,10鄰,大成一街,,,,,,14號,120.295989050152,22.9613948362748
臺南市歸仁區崙頂里10鄰大成一街15號,67,6702800,6702800-009,10鄰,大成一街,,,,,,15號,120.296035784078,22.9616540328209
臺南市歸仁區崙頂里10鄰大成一街16號,67,6702800,6702800-009,10鄰,大成一街,,,,,,16號,120.296018584863,22.9613407855579
臺南市歸仁區崙頂里10鄰大成一街17號,67,6702800,6702800-009,10鄰,大成一街,,,,,,17號,120.296075671488,22.9616722704749
臺南市歸仁區崙頂里10鄰大成一街18號,67,6702800,6702800-009,10鄰,大成一街,,,,,,18號,120.29603934328,22.9612866958794
臺南市歸仁區崙頂里10鄰大成一街19號,67,6702800,6702800-009,10鄰,大成一街,,,,,,19號,120.296105854207,22.9616814347431
臺南市歸仁區崙頂里10鄰大成一街21號,67,6702800,6702800-009,10鄰,大成一街,,,,,,21號,120.296155493074,22.9616997156576
臺南市歸仁區崙頂里10鄰大成一街23號,67,6702800,6702800-009,10鄰,大成一街,,,,,,23號,120.296195380514,22.9617179532821
臺南市歸仁區崙頂里10鄰大成一街25號,67,6702800,6702800-009,10鄰,大成一街,,,,,,25號,120.296235314694,22.9617271608008
臺南市歸仁區崙頂里10鄰大成一街27號,67,6702800,6702800-009,10鄰,大成一街,,,,,,27號,120.296276130571,22.9617544328286
臺南市歸仁區崙頂里10鄰大成一街29號,67,6702800,6702800-009,10鄰,大成一街,,,,,,29號,120.296315089623,22.9617636360006
臺南市歸仁區崙頂里10鄰大成一街31號,67,6702800,6702800-009,10鄰,大成一街,,,,,,31號,120.296365703695,22.9617819211773
臺南市歸仁區崙頂里10鄰大成一街33號,67,6702800,6702800-009,10鄰,大成一街,,,,,,33號,120.296395886459,22.9617910853912
臺南市歸仁區崙頂里10鄰大成一街35號,67,6702800,6702800-009,10鄰,大成一街,,,,,,35號,120.296465956735,22.9618184871573
臺南市歸仁區崙頂里10鄰大成一街37號,67,6702800,6702800-009,10鄰,大成一街,,,,,,37號,120.296538094463,22.961842105336
臺南市歸仁區崙頂里9鄰大成一街39號,67,6702800,6702800-009,9鄰,大成一街,,,,,,39號,120.296498828845,22.9620618190503
臺南市歸仁區崙頂里9鄰大成一街41號,67,6702800,6702800-009,9鄰,大成一街,,,,,,41號,120.296538763148,22.9620710264952
臺南市歸仁區崙頂里9鄰大成一街43號,67,6702800,6702800-009,9鄰,大成一街,,,,,,43號,120.296579625896,22.9620892683517
臺南市歸仁區崙頂里9鄰大成一街45號,67,6702800,6702800-009,9鄰,大成一街,,,,,,45號,120.296619513509,22.9621075058728
臺南市歸仁區崙頂里9鄰大成一街47號,67,6702800,6702800-009,9鄰,大成一街,,,,,,47號,120.29665935443,22.9621347734805
臺南市歸仁區崙頂里9鄰大成一街49號,67,6702800,6702800-009,9鄰,大成一街,,,,,,49號,120.296699242067,22.9621530109821
臺南市歸仁區崙頂里9鄰大成一街51號,67,6702800,6702800-009,9鄰,大成一街,,,,,,51號,120.296739129715,22.9621712484739
臺南市歸仁區崙頂里9鄰大成一街53號,67,6702800,6702800-009,9鄰,大成一街,,,,,,53號,120.29678876885,22.9621895291956
臺南市歸仁區崙頂里9鄰大成一街55號,67,6702800,6702800-009,9鄰,大成一街,,,,,,55號,120.296589523173,22.9618725849657
臺南市歸仁區崙頂里9鄰大成一街57號,67,6702800,6702800-009,9鄰,大成一街,,,,,,57號,120.296629410724,22.9618908224833
臺南市歸仁區崙頂里9鄰大成一街59號,67,6702800,6702800-009,9鄰,大成一街,,,,,,59號,120.296669344987,22.9619000298945
臺南市歸仁區崙頂里9鄰大成一街61號,67,6702800,6702800-009,9鄰,大成一街,,,,,,61號,120.296709232557,22.9619182673924
臺南市歸仁區崙頂里9鄰大成一街63號,67,6702800,6702800-009,9鄰,大成一街,,,,,,63號,120.296758824902,22.9619455782184
臺南市歸仁區崙頂里9鄰大成一街65號,67,6702800,6702800-009,9鄰,大成一街,,,,,,65號,120.296798712498,22.9619638156944
臺南市歸仁區崙頂里9鄰大成一街67號,67,6702800,6702800-009,9鄰,大成一街,,,,,,67號,120.296838646795,22.9619730230637
臺南市歸仁區崙頂里9鄰大成一街69號,67,6702800,6702800-009,9鄰,大成一街,,,,,,69號,120.296889261019,22.9619913080765
臺南市歸仁區崙頂里9鄰大成一街71號,67,6702800,6702800-009,9鄰,大成一街,,,,,,71號,120.296709004583,22.9617737815201
臺南市歸仁區崙頂里9鄰大成一街73號,67,6702800,6702800-009,9鄰,大成一街,,,,,,73號,120.296748892122,22.9617920190076
臺南市歸仁區崙頂里9鄰大成一街75號,67,6702800,6702800-009,9鄰,大成一街,,,,,,75號,120.296788779673,22.9618102564853
臺南市歸仁區崙頂里9鄰大成一街77號,67,6702800,6702800-009,9鄰,大成一街,,,,,,77號,120.296829642379,22.9618284982767
臺南市歸仁區崙頂里9鄰大成一街79號,67,6702800,6702800-009,9鄰,大成一街,,,,,,79號,120.296869576639,22.9618377056375
臺南市歸仁區崙頂里9鄰大成一街81號,67,6702800,6702800-009,9鄰,大成一街,,,,,,81號,120.296909417535,22.9618649731825
臺南市歸仁區崙頂里9鄰大成一街83號,67,6702800,6702800-009,9鄰,大成一街,,,,,,83號,120.296949305129,22.9618832106207
臺南市歸仁區崙頂里9鄰大成一街85號,67,6702800,6702800-009,9鄰,大成一街,,,,,,85號,120.296759157211,22.9616927311819
臺南市歸仁區崙頂里9鄰大成一街87號,67,6702800,6702800-009,9鄰,大成一街,,,,,,87號,120.296799044734,22.9617109686565
臺南市歸仁區崙頂里9鄰大成一街89號,67,6702800,6702800-009,9鄰,大成一街,,,,,,89號,120.296838978957,22.9617201760242
臺南市歸仁區崙頂里9鄰大成一街91號,67,6702800,6702800-009,9鄰,大成一街,,,,,,91號,120.296878913186,22.9617293833819
臺南市歸仁區崙頂里9鄰大成一街93號,67,6702800,6702800-009,9鄰,大成一街,,,,,,93號,120.296918800737,22.961747620827
臺南市歸仁區崙頂里9鄰大成一街95號,67,6702800,6702800-009,9鄰,大成一街,,,,,,95號,120.296959616762,22.9617748926824
臺南市歸仁區崙頂里9鄰大成一街97號,67,6702800,6702800-009,9鄰,大成一街,,,,,,97號,120.296999504337,22.9617931301077
臺南市歸仁區崙頂里9鄰大成一街99號,67,6702800,6702800-009,9鄰,大成一街,,,,,,99號,120.296839030972,22.961521509561
臺南市歸仁區崙頂里9鄰大成一街101號,67,6702800,6702800-009,9鄰,大成一街,,,,,,101號,120.296901881002,22.9615308185128
臺南市歸仁區崙頂里9鄰大成一街103號,67,6702800,6702800-009,9鄰,大成一街,,,,,,103號,120.296941768499,22.9615490559511
臺南市歸仁區崙頂里9鄰大成一街105號,67,6702800,6702800-009,9鄰,大成一街,,,,,,105號,120.296991407438,22.9615673366059
臺南市歸仁區崙頂里9鄰大成一街107號,67,6702800,6702800-009,9鄰,大成一街,,,,,,107號,120.297031201605,22.9616036342175
臺南市歸仁區崙頂里9鄰大成一街109號,67,6702800,6702800-009,9鄰,大成一街,,,,,,109號,120.297081815721,22.961621919167
臺南市歸仁區崙頂里9鄰大成一街111號,67,6702800,6702800-009,9鄰,大成一街,,,,,,111號,120.296881916545,22.9614313966532
臺南市歸仁區崙頂里9鄰大成一街113號,67,6702800,6702800-009,9鄰,大成一街,,,,,,113號,120.296931555434,22.9614496773257
臺南市歸仁區崙頂里9鄰大成一街115號,67,6702800,6702800-009,9鄰,大成一街,,,,,,115號,120.296971442911,22.9614679147563
臺南市歸仁區崙頂里9鄰大成一街117號,67,6702800,6702800-009,9鄰,大成一街,,,,,,117號,120.297031761718,22.961495273045
臺南市歸仁區崙頂里9鄰大成一街119號,67,6702800,6702800-009,9鄰,大成一街,,,,,,119號,120.297081400651,22.9615135536715
臺南市歸仁區崙頂里9鄰大成一街121號,67,6702800,6702800-009,9鄰,大成一街,,,,,,121號,120.297121288168,22.9615317910652
