FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市彌陀區舊港里11鄰舊港路西二巷1之8號,64,6402800,6402800-006,11鄰,舊港路,,西二巷,,,,1之8號,120.22929346236,22.797864783008
高雄市彌陀區舊港里9鄰舊港路西二巷1號,64,6402800,6402800-006,9鄰,舊港路,,西二巷,,,,1號,120.229692595954,22.7983685302714
高雄市彌陀區舊港里4鄰舊港路東二巷1號,64,6402800,6402800-006,4鄰,舊港路,,東二巷,,,,1號,120.23076059499,22.7980527453633
高雄市彌陀區舊港里16鄰舊港路東巷1號,64,6402800,6402800-006,16鄰,舊港路,,東巷,,,,1號,120.230991719641,22.797289256626
高雄市彌陀區舊港里16鄰舊港路東巷1弄1號,64,6402800,6402800-006,16鄰,舊港路,,東巷,1弄,,,1號,120.230915228378,22.7973994197846
高雄市彌陀區舊港里2鄰舊港路東一巷1號,64,6402800,6402800-006,2鄰,舊港路,,東一巷,,,,1號,120.231094837335,22.797936600939
高雄市彌陀區舊港里7鄰舊港路1號,64,6402800,6402800-006,7鄰,舊港路,,,,,,1號,120.230490322312,22.7971488536705
高雄市彌陀區舊港里11鄰舊港路西一巷1號,64,6402800,6402800-006,11鄰,舊港路,,西一巷,,,,1號,120.229641506791,22.7979618255837
高雄市彌陀區舊港里15鄰舊港路北一巷1號,64,6402800,6402800-006,15鄰,舊港路,,北一巷,,,,1號,120.229222607451,22.8003171304424
高雄市彌陀區舊港里7鄰舊港路1之1號,64,6402800,6402800-006,7鄰,舊港路,,,,,,1之1號,120.233944856399,22.7949497860422
高雄市彌陀區舊港里7鄰舊港路1之10號,64,6402800,6402800-006,7鄰,舊港路,,,,,,1之10號,120.230352994603,22.797286988126
高雄市彌陀區舊港里7鄰舊港路1之11號,64,6402800,6402800-006,7鄰,舊港路,,,,,,1之11號,120.230321515651,22.7973251250704
高雄市彌陀區舊港里7鄰舊港路1之16號,64,6402800,6402800-006,7鄰,舊港路,,,,,,1之16號,120.23071506926,22.7969317636357
高雄市彌陀區舊港里7鄰舊港路1之2號,64,6402800,6402800-006,7鄰,舊港路,,,,,,1之2號,120.23054186425,22.7971230316141
高雄市彌陀區舊港里7鄰舊港路1之20號,64,6402800,6402800-006,7鄰,舊港路,,,,,,1之20號,120.230503802362,22.7967948369785
