FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣寶山鄉雙溪村7鄰雙園三街29I-(臨),10004,1000410,1000410-001,7鄰,雙園三街,,,,,,29I-(臨),120.995571082461,24.7654121047048
新竹縣寶山鄉雙溪村7鄰雙園三街29I-二樓(臨),10004,1000410,1000410-001,7鄰,雙園三街,,,,,,29I-二樓(臨),120.995571082461,24.7654121047048
新竹縣寶山鄉雙溪村7鄰雙園三街31I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,31I-,120.995704851152,24.7659481405053
新竹縣寶山鄉雙溪村7鄰雙園三街55I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,55I-,120.995097050869,24.7652098478093
新竹縣寶山鄉雙溪村7鄰雙園三街57I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,57I-,120.995141553047,24.765070446645
新竹縣寶山鄉雙溪村7鄰雙園三街59I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,59I-,120.995211561197,24.7650704488993
新竹縣寶山鄉雙溪村7鄰雙園三街61I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,61I-,120.995275142154,24.7650675617448
新竹縣寶山鄉雙溪村7鄰雙園三街63I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,63I-,120.995362652286,24.7650690090662
新竹縣寶山鄉雙溪村7鄰雙園三街65I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,65I-,120.995413477733,24.7650602528242
新竹縣寶山鄉雙溪村7鄰雙園三街67I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,67I-,120.995434148276,24.7649427002126
新竹縣寶山鄉雙溪村7鄰雙園三街69I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,69I-,120.995345154657,24.7649507329873
新竹縣寶山鄉雙溪村7鄰雙園三街71I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,71I-,120.995276729204,24.7649368266983
新竹縣寶山鄉雙溪村7鄰雙園三街73I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,73I-,120.995216312572,24.7649383596545
新竹縣寶山鄉雙溪村7鄰雙園三街75I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,75I-,120.995127319371,24.764935377326
新竹縣寶山鄉雙溪村7鄰雙園三街79I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,79I-,120.995213155878,24.7647423471911
新竹縣寶山鄉雙溪村7鄰雙園三街80I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,80I-,120.994972279278,24.7647854060427
新竹縣寶山鄉雙溪村7鄰雙園三街81I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,81I-,120.995318068675,24.7647495734407
新竹縣寶山鄉雙溪村7鄰雙園三街85I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,85I-,120.995151164175,24.7645652027447
新竹縣寶山鄉雙溪村7鄰雙園三街86I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,86I-,120.99496427538,24.7646492534719
新竹縣寶山鄉雙溪村7鄰雙園三街88I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,88I-,120.994856988118,24.7646765164021
新竹縣寶山鄉雙溪村7鄰雙園三街90I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,90I-,120.994813282757,24.7646728131417
新竹縣寶山鄉雙溪村7鄰雙園三街92I-(臨),10004,1000410,1000410-001,7鄰,雙園三街,,,,,,92I-(臨),120.993666774078,24.764289321548
新竹縣寶山鄉雙溪村7鄰雙園三街115G-28I-,10004,1000410,1000410-001,7鄰,雙園三街,,115G-,,,,28I-,120.995669488837,24.7648656926713
新竹縣寶山鄉雙溪村7鄰雙園三街128I-(臨),10004,1000410,1000410-001,7鄰,雙園三街,,,,,,128I-(臨),120.995560355511,24.7639726639644
新竹縣寶山鄉雙溪村7鄰雙園三街130I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,130I-,120.995551856211,24.7638479778042
新竹縣寶山鄉雙溪村7鄰雙園三街132I-(臨),10004,1000410,1000410-001,7鄰,雙園三街,,,,,,132I-(臨),120.995555024188,24.7637412590383
新竹縣寶山鄉雙溪村7鄰雙園三街136G-7I-,10004,1000410,1000410-001,7鄰,雙園三街,,136G-,,,,7I-,120.996044967398,24.7640489697882
新竹縣寶山鄉雙溪村7鄰雙園三街136G-11I-(臨),10004,1000410,1000410-001,7鄰,雙園三街,,136G-,,,,11I-(臨),120.996134365882,24.7637168977035
新竹縣寶山鄉雙溪村7鄰雙園三街136G-12I-(臨),10004,1000410,1000410-001,7鄰,雙園三街,,136G-,,,,12I-(臨),120.99628990273,24.7637900338505
新竹縣寶山鄉雙溪村7鄰雙園三街136G-15I-(臨),10004,1000410,1000410-001,7鄰,雙園三街,,136G-,,,,15I-(臨),120.996362385936,24.7636609256694
新竹縣寶山鄉雙溪村7鄰雙園三街140I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,140I-,120.995966545503,24.7643416771096
新竹縣寶山鄉雙溪村7鄰雙園三街148I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,148I-,120.996008168833,24.7645158412224
新竹縣寶山鄉雙溪村7鄰雙園三街155I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,155I-,120.996025350398,24.7652621512965
新竹縣寶山鄉雙溪村7鄰雙園三街163I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,163I-,120.99613065153,24.7655171235936
新竹縣寶山鄉雙溪村7鄰雙園三街190I-,10004,1000410,1000410-001,7鄰,雙園三街,,,,,,190I-,120.996069650895,24.765214932539
