FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣溪湖鎮河東里14鄰環河路二段臨446號,10007,1000711,1000711-013,14鄰,環河路,二段,,,,,臨446號,120.449445237714,23.9546637687943
彰化縣溪湖鎮河東里7鄰環河路二段70巷建1號,10007,1000711,1000711-013,7鄰,環河路,二段,70巷,,,,建1號,120.457599142827,23.9394904940066
彰化縣溪湖鎮河東里7鄰環河路二段70巷建15號,10007,1000711,1000711-013,7鄰,環河路,二段,70巷,,,,建15號,120.458727839793,23.9401204816914
彰化縣溪湖鎮河東里7鄰環河路二段70巷建17號,10007,1000711,1000711-013,7鄰,環河路,二段,70巷,,,,建17號,120.458879019207,23.9401939716546
彰化縣溪湖鎮河東里7鄰環河路二段100巷26號,10007,1000711,1000711-013,7鄰,環河路,二段,100巷,,,,26號,120.457391612817,23.9415461831816
彰化縣溪湖鎮河東里7鄰環河路二段100巷41號,10007,1000711,1000711-013,7鄰,環河路,二段,100巷,,,,41號,120.458133521851,23.9424746379151
彰化縣溪湖鎮河東里7鄰環河路二段130巷58號,10007,1000711,1000711-013,7鄰,環河路,二段,130巷,,,,58號,120.457861706419,23.9443652058197
彰化縣溪湖鎮河東里7鄰環河路二段185號,10007,1000711,1000711-013,7鄰,環河路,二段,,,,,185號,120.453607285305,23.9465643025516
彰化縣溪湖鎮河東里7鄰環河路二段186巷臨12號,10007,1000711,1000711-013,7鄰,環河路,二段,186巷,,,,臨12號,120.454133235382,23.9469222095853
彰化縣溪湖鎮河東里7鄰環河路二段186巷15號,10007,1000711,1000711-013,7鄰,環河路,二段,186巷,,,,15號,120.454086109515,23.9473139074444
彰化縣溪湖鎮河東里7鄰環河路二段186巷26號,10007,1000711,1000711-013,7鄰,環河路,二段,186巷,,,,26號,120.454559600273,23.9472022712073
彰化縣溪湖鎮河東里7鄰環河路二段186巷28號,10007,1000711,1000711-013,7鄰,環河路,二段,186巷,,,,28號,120.454608797368,23.9472312857062
彰化縣溪湖鎮河東里7鄰環河路二段198號,10007,1000711,1000711-013,7鄰,環河路,二段,,,,,198號,120.453265968385,23.9474723538212
彰化縣溪湖鎮河東里7鄰環河路二段200巷31號,10007,1000711,1000711-013,7鄰,環河路,二段,200巷,,,,31號,120.454303258865,23.9484775166367
彰化縣溪湖鎮河東里14鄰環河路二段250巷21號,10007,1000711,1000711-013,14鄰,環河路,二段,250巷,,,,21號,120.455293605455,23.9507198265478
彰化縣溪湖鎮河東里14鄰環河路二段250巷29號,10007,1000711,1000711-013,14鄰,環河路,二段,250巷,,,,29號,120.455977332179,23.9506846067923
彰化縣溪湖鎮河東里14鄰環河路二段260號,10007,1000711,1000711-013,14鄰,環河路,二段,,,,,260號,120.451958700583,23.9503269767333
彰化縣溪湖鎮河東里14鄰環河路二段臨406號,10007,1000711,1000711-013,14鄰,環河路,二段,,,,,臨406號,120.449986331832,23.9536148720305
彰化縣溪湖鎮西勢里14鄰環河路一段5號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,5號,120.474911196451,23.9231342222484
彰化縣溪湖鎮西勢里14鄰環河路一段6號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,6號,120.47489161936,23.9231780563693
彰化縣溪湖鎮西勢里14鄰環河路一段7號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,7號,120.474878037861,23.9232136761474
彰化縣溪湖鎮西勢里14鄰環河路一段8號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,8號,120.474861496721,23.9232451774296
彰化縣溪湖鎮西勢里14鄰環河路一段9號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,9號,120.47484495006,23.9232780421321
彰化縣溪湖鎮西勢里14鄰環河路一段10號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,10號,120.474826878298,23.9233164005335
彰化縣溪湖鎮西勢里14鄰環河路一段11號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,11號,120.474811796904,23.9233561325916
彰化縣溪湖鎮西勢里14鄰環河路一段12號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,12號,120.47479374608,23.9233917370894
彰化縣溪湖鎮西勢里14鄰環河路一段13號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,13號,120.47477417446,23.9234341987409
彰化縣溪湖鎮西勢里14鄰環河路一段15號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,15號,120.474762108102,23.9234643428313
彰化縣溪湖鎮西勢里14鄰環河路一段16號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,16號,120.474742536459,23.923506804478
彰化縣溪湖鎮西勢里14鄰環河路一段17號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,17號,120.474731946508,23.9235410619933
彰化縣溪湖鎮西勢里14鄰環河路一段18號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,18號,120.474709422038,23.9235752877498
彰化縣溪湖鎮西勢里14鄰環河路一段19號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,19號,120.474692919704,23.9235971728203
彰化縣溪湖鎮西勢里14鄰環河路一段28號,10007,1000711,1000711-024,14鄰,環河路,一段,,,,,28號,120.474728775831,23.9239971447908
彰化縣溪湖鎮西勢里10鄰環河路一段170號,10007,1000711,1000711-024,10鄰,環河路,一段,,,,,170號,120.466202628619,23.9343924160185
