FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市旗山區中正里9鄰富林街136號,64,6403000,6403000-005,9鄰,富林街,,,,,,136號,120.504164925646,22.9204179296697
高雄市旗山區中正里8鄰富林街222號,64,6403000,6403000-005,8鄰,富林街,,,,,,222號,120.506511290896,22.9244333749346
高雄市旗山區中正里8鄰富林街255之1號,64,6403000,6403000-005,8鄰,富林街,,,,,,255之1號,120.506632711407,22.9251217023953
高雄市旗山區中正里14鄰富林街577號,64,6403000,6403000-005,14鄰,富林街,,,,,,577號,120.512083093741,22.9397547242702
高雄市旗山區中正里14鄰富林街578之8號,64,6403000,6403000-005,14鄰,富林街,,,,,,578之8號,120.512994097155,22.9396380477126
高雄市旗山區中正里14鄰富林街579號,64,6403000,6403000-005,14鄰,富林街,,,,,,579號,120.512178091282,22.9397466178457
高雄市旗山區圓富里4鄰富林街41號,64,6403000,6403000-004,4鄰,富林街,,,,,,41號,120.496688268395,22.9150015258969
高雄市旗山區圓富里6鄰富林街112之1號,64,6403000,6403000-004,6鄰,富林街,,,,,,112之1號,120.502975565657,22.9187568278019
高雄市旗山區圓富里6鄰富林街122號,64,6403000,6403000-004,6鄰,富林街,,,,,,122號,120.503836783808,22.9194784458986
高雄市旗山區圓富里6鄰富林街151之1號,64,6403000,6403000-004,6鄰,富林街,,,,,,151之1號,120.502709238617,22.9191865094903
