FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市前鎮區信德里4鄰衙忠路1號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,1號,120.317331357684,22.5844374841383
高雄市前鎮區信德里4鄰衙忠路3號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,3號,120.317312038039,22.5844584256311
高雄市前鎮區信德里4鄰衙忠路5號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,5號,120.317289301517,22.5844780882955
高雄市前鎮區信德里4鄰衙忠路7號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,7號,120.317262394664,22.5845072787382
高雄市前鎮區信德里4鄰衙忠路9號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,9號,120.317243065853,22.5845320492219
高雄市前鎮區信德里4鄰衙忠路11號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,11號,120.317215503352,22.5845561435256
高雄市前鎮區信德里4鄰衙忠路15號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,15號,120.317147592771,22.5846018033465
高雄市前鎮區信德里4鄰衙忠路17號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,17號,120.317102582149,22.5846558055598
高雄市前鎮區信德里6鄰衙忠路18號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,18號,120.317357650106,22.5848013816435
高雄市前鎮區信德里4鄰衙忠路19號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,19號,120.317073185358,22.5847008343531
高雄市前鎮區信德里6鄰衙忠路20號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,20號,120.317338111615,22.584819360121
高雄市前鎮區信德里4鄰衙忠路21號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,21號,120.317053557807,22.58473687392
高雄市前鎮區信德里6鄰衙忠路22號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,22號,120.31731362174,22.5848553790581
高雄市前鎮區信德里4鄰衙忠路23號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,23號,120.317033974766,22.584763882922
高雄市前鎮區信德里4鄰衙忠路25號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,25號,120.317011518818,22.5847818489561
高雄市前鎮區信德里6鄰衙忠路26號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,26號,120.317290148832,22.5848823715613
高雄市前鎮區信德里4鄰衙忠路27號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,27號,120.316987063666,22.5848088372383
高雄市前鎮區信德里6鄰衙忠路28號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,28號,120.317270565815,22.5849093805923
高雄市前鎮區信德里4鄰衙忠路29號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,29號,120.316960717805,22.5848267867266
高雄市前鎮區信德里6鄰衙忠路30號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,30號,120.31724709289,22.5849363730886
高雄市前鎮區信德里4鄰衙忠路31號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,31號,120.316939234311,22.5848447568847
高雄市前鎮區信德里6鄰衙忠路32號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,32號,120.317219685543,22.5849723796107
高雄市前鎮區信德里4鄰衙忠路33號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,33號,120.316913816384,22.5848717410614
高雄市前鎮區信德里4鄰衙忠路35號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,35號,120.316889415408,22.5848897078379
高雄市前鎮區信德里6鄰衙忠路36號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,36號,120.3171932854,22.584999368688
高雄市前鎮區信德里4鄰衙忠路37號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,37號,120.316866914888,22.5849167044121
高雄市前鎮區信德里6鄰衙忠路38號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,38號,120.317164861038,22.5850444016284
高雄市前鎮區信德里4鄰衙忠路39號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,39號,120.316854094579,22.5849527728987
高雄市前鎮區信德里6鄰衙忠路40號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,40號,120.31713847064,22.5850713817067
高雄市前鎮區信德里4鄰衙忠路41號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,41號,120.31682672194,22.5849797487482
高雄市前鎮區信德里6鄰衙忠路42號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,42號,120.317111063238,22.5851073882083
高雄市前鎮區信德里4鄰衙忠路43號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,43號,120.316801348502,22.5849977023442
高雄市前鎮區信德里4鄰衙忠路45號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,45號,120.316774958043,22.5850246823613
高雄市前鎮區信德里6鄰衙忠路46號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,46號,120.317081710868,22.5851433864365
高雄市前鎮區信德里4鄰衙忠路47號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,47號,120.316751529543,22.5850426442207
高雄市前鎮區信德里4鄰衙忠路49號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,49號,120.316728056495,22.5850696366377
高雄市前鎮區信德里6鄰衙忠路50號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,50號,120.317004804406,22.585189035037
高雄市前鎮區信德里4鄰衙忠路51號,64,6400900,6400900-011,4鄰,衙忠路,,,,,,51號,120.316703655504,22.5850875943535
高雄市前鎮區信德里8鄰衙忠路52號,64,6400900,6400900-011,8鄰,衙忠路,,,,,,52號,120.316978585736,22.5852206215003
高雄市前鎮區信德里6鄰衙忠路55號,64,6400900,6400900-011,6鄰,衙忠路,,,,,,55號,120.316676203443,22.5851326313389
高雄市前鎮區信德里8鄰衙忠路56號,64,6400900,6400900-011,8鄰,衙忠路,,,,,,56號,120.316959197996,22.5852474507052
高雄市前鎮區信德里8鄰衙忠路58號,64,6400900,6400900-011,8鄰,衙忠路,,,,,,58號,120.316934574454,22.5852710968823
高雄市前鎮區信德里12鄰衙忠路59號,64,6400900,6400900-011,12鄰,衙忠路,,,,,,59號,120.316604490086,22.5852768273197
高雄市前鎮區信德里12鄰衙忠路61之1號,64,6400900,6400900-011,12鄰,衙忠路,,,,,,61之1號,120.31657513755,22.5853128254505
高雄市前鎮區信德里14鄰衙忠路63號,64,6400900,6400900-011,14鄰,衙忠路,,,,,,63號,120.316540878054,22.5853578334492
高雄市前鎮區信德里14鄰衙忠路67號,64,6400900,6400900-011,14鄰,衙忠路,,,,,,67號,120.316474649585,22.5854881814663
高雄市前鎮區信德里14鄰衙忠路69號,64,6400900,6400900-011,14鄰,衙忠路,,,,,,69號,120.316453261724,22.5855103873831
