FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市太平區新吉里3鄰新明街38號,66,6602700,新吉里,3鄰,新明街,,,,,,38號,120.718334689862,24.149599103703
臺中市太平區新吉里3鄰新明街40巷1號,66,6602700,新吉里,3鄰,新明街,,40巷,,,,1號,120.718482881744,24.149722085699
臺中市太平區新吉里3鄰新明街40巷3號,66,6602700,新吉里,3鄰,新明街,,40巷,,,,3號,120.718525126987,24.149726371284
臺中市太平區新吉里3鄰新明街40巷5號,66,6602700,新吉里,3鄰,新明街,,40巷,,,,5號,120.718555138366,24.149728674934
臺中市太平區新吉里3鄰新明街40巷7號,66,6602700,新吉里,3鄰,新明街,,40巷,,,,7號,120.718592754846,24.14976124988
臺中市太平區新吉里3鄰新明街40巷9號,66,6602700,新吉里,3鄰,新明街,,40巷,,,,9號,120.718633381847,24.149812069611
臺中市太平區新吉里3鄰新明街40巷11號,66,6602700,新吉里,3鄰,新明街,,40巷,,,,11號,120.718681826862,24.149842678046
臺中市太平區新吉里3鄰新明街42號,66,6602700,新吉里,3鄰,新明街,,,,,,42號,120.71829713837,24.149739828717
臺中市太平區新吉里3鄰新明街46號,66,6602700,新吉里,3鄰,新明街,,,,,,46號,120.718289762587,24.149793061052
臺中市太平區新吉里3鄰新明街48號,66,6602700,新吉里,3鄰,新明街,,,,,,48號,120.718289091873,24.149832834006
臺中市太平區新吉里3鄰新明街50號,66,6602700,新吉里,3鄰,新明街,,,,,,50號,120.718289762731,24.149871995441
臺中市太平區新吉里3鄰新明街52號,66,6602700,新吉里,3鄰,新明街,,,,,,52號,120.718286410383,24.149908711531
臺中市太平區新吉里3鄰新明街56號,66,6602700,新吉里,3鄰,新明街,,,,,,56號,120.718282386511,24.1499478643
臺中市太平區新吉里3鄰新明街58號,66,6602700,新吉里,3鄰,新明街,,,,,,58號,120.718289173314,24.14999138916
臺中市太平區新吉里3鄰新明街60巷1號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,1號,120.718449717757,24.150147712206
臺中市太平區新吉里3鄰新明街60巷2號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,2號,120.718456943044,24.150038741545
臺中市太平區新吉里3鄰新明街60巷3號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,3號,120.718490940875,24.150151038807
臺中市太平區新吉里3鄰新明街60巷5號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,5號,120.718537969489,24.150154466397
臺中市太平區新吉里3鄰新明街60巷6號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,6號,120.718501014626,24.150044421023
臺中市太平區新吉里3鄰新明街60巷7號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,7號,120.718590119335,24.150155916963
臺中市太平區新吉里3鄰新明街60巷8號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,8號,120.718540760505,24.150048286645
臺中市太平區新吉里3鄰新明街60巷9號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,9號,120.718564689217,24.150323553722
臺中市太平區新吉里3鄰新明街60巷10號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,10號,120.718578735753,24.150051878112
臺中市太平區新吉里3鄰新明街60巷11號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,11號,120.71856133597,24.150360260785
臺中市太平區新吉里3鄰新明街60巷12號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,12號,120.718620653783,24.150052406867
臺中市太平區新吉里3鄰新明街60巷13號,66,6602700,新吉里,3鄰,新明街,,60巷,,,,13號,120.718566701054,24.15039880785
