FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市前鎮區瑞文里12鄰瑞恩街82號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,82號,120.330045081769,22.609121009826
高雄市前鎮區瑞文里12鄰瑞恩街84號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,84號,120.330046861847,22.6091571492525
高雄市前鎮區瑞文里12鄰瑞恩街86號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,86號,120.330034032793,22.6091932186718
高雄市前鎮區瑞文里12鄰瑞恩街88號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,88號,120.330029933295,22.6092383552679
高雄市前鎮區瑞文里12鄰瑞恩街90號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,90號,120.33002975839,22.6092744775033
高雄市前鎮區瑞文里12鄰瑞恩街92號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,92號,120.330026665537,22.6093105875592
高雄市前鎮區瑞文里12鄰瑞恩街96號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,96號,120.330022468852,22.6093737852312
高雄市前鎮區瑞文里12鄰瑞恩街98號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,98號,120.330018403344,22.6094098912265
高雄市前鎮區瑞文里12鄰瑞恩街100號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,100號,120.329976152635,22.609698707607
高雄市前鎮區瑞文里12鄰瑞恩街102巷1號,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,1號,120.330192713999,22.6097718573874
高雄市前鎮區瑞文里12鄰瑞恩街102巷1號二樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,1號二樓,120.330192713999,22.6097718573874
高雄市前鎮區瑞文里12鄰瑞恩街102巷1號三樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,1號三樓,120.330192713999,22.6097718573874
高雄市前鎮區瑞文里12鄰瑞恩街102巷1號四樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,1號四樓,120.330192713999,22.6097718573874
高雄市前鎮區瑞文里12鄰瑞恩街102巷1號五樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,1號五樓,120.330192713999,22.6097718573874
高雄市前鎮區瑞文里12鄰瑞恩街102巷2號,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,2號,120.330186484586,22.6098531170913
高雄市前鎮區瑞文里12鄰瑞恩街102巷2號二樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,2號二樓,120.330186484586,22.6098531170913
高雄市前鎮區瑞文里12鄰瑞恩街102巷2號三樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,2號三樓,120.330186484586,22.6098531170913
高雄市前鎮區瑞文里12鄰瑞恩街102巷2號四樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,2號四樓,120.330186484586,22.6098531170913
高雄市前鎮區瑞文里12鄰瑞恩街102巷2號五樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,2號五樓,120.330186484586,22.6098531170913
高雄市前鎮區瑞文里12鄰瑞恩街102巷3號,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,3號,120.33018013378,22.6099614594791
高雄市前鎮區瑞文里12鄰瑞恩街102巷3號二樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,3號二樓,120.33018013378,22.6099614594791
高雄市前鎮區瑞文里12鄰瑞恩街102巷3號三樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,3號三樓,120.33018013378,22.6099614594791
高雄市前鎮區瑞文里12鄰瑞恩街102巷3號四樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,3號四樓,120.33018013378,22.6099614594791
高雄市前鎮區瑞文里12鄰瑞恩街102巷3號五樓,64,6400900,6400900-059,12鄰,瑞恩街,,102巷,,,,3號五樓,120.33018013378,22.6099614594791
高雄市前鎮區瑞文里13鄰瑞恩街103之1號,64,6400900,6400900-059,13鄰,瑞恩街,,,,,,103之1號,120.329770160822,22.609724695989
高雄市前鎮區瑞文里12鄰瑞恩街104號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,104號,120.330032216583,22.609771196584
高雄市前鎮區瑞文里13鄰瑞恩街105之1號,64,6400900,6400900-059,13鄰,瑞恩街,,,,,,105之1號,120.329764866877,22.6097533464845
高雄市前鎮區瑞文里12鄰瑞恩街106號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,106號,120.330027222138,22.6097982679594
高雄市前鎮區瑞文里11鄰瑞恩街107號,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,107號,120.329748138897,22.6097790413359
高雄市前鎮區瑞文里11鄰瑞恩街107號二樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,107號二樓,120.329748138897,22.6097790413359
高雄市前鎮區瑞文里11鄰瑞恩街107號三樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,107號三樓,120.329748138897,22.6097790413359
高雄市前鎮區瑞文里11鄰瑞恩街107號四樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,107號四樓,120.329748138897,22.6097790413359
高雄市前鎮區瑞文里11鄰瑞恩街107號五樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,107號五樓,120.329748138897,22.6097790413359
高雄市前鎮區瑞文里11鄰瑞恩街107號六樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,107號六樓,120.329748138897,22.6097790413359
高雄市前鎮區瑞文里12鄰瑞恩街108號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,108號,120.3300270035,22.6098434207505
高雄市前鎮區瑞文里11鄰瑞恩街109號二樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,109號二樓,120.329745045956,22.609815151382
高雄市前鎮區瑞文里11鄰瑞恩街109號三樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,109號三樓,120.329745045956,22.609815151382
高雄市前鎮區瑞文里11鄰瑞恩街109號四樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,109號四樓,120.329745045956,22.609815151382
高雄市前鎮區瑞文里11鄰瑞恩街109號五樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,109號五樓,120.329745045956,22.609815151382
高雄市前鎮區瑞文里11鄰瑞恩街109號六樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,109號六樓,120.329745045956,22.609815151382
高雄市前鎮區瑞文里11鄰瑞恩街109號七樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,109號七樓,120.329745045956,22.609815151382
高雄市前鎮區瑞文里12鄰瑞恩街110號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,110號,120.330026828588,22.6098795429832
高雄市前鎮區瑞文里11鄰瑞恩街111號二樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,111號二樓,120.329741909266,22.6098602919855
高雄市前鎮區瑞文里11鄰瑞恩街111號三樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,111號三樓,120.329741909266,22.6098602919855
高雄市前鎮區瑞文里11鄰瑞恩街111號四樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,111號四樓,120.329741909266,22.6098602919855
高雄市前鎮區瑞文里11鄰瑞恩街111號五樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,111號五樓,120.329741909266,22.6098602919855
高雄市前鎮區瑞文里11鄰瑞恩街111號六樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,111號六樓,120.329741909266,22.6098602919855
高雄市前鎮區瑞文里11鄰瑞恩街111號七樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,111號七樓,120.329741909266,22.6098602919855
高雄市前鎮區瑞文里12鄰瑞恩街112號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,112號,120.330026653677,22.6099156652157
高雄市前鎮區瑞文里11鄰瑞恩街113號,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,113號,120.329738816321,22.6098964020311
高雄市前鎮區瑞文里12鄰瑞恩街114號,64,6400900,6400900-059,12鄰,瑞恩街,,,,,,114號,120.330026478765,22.609951787448
高雄市前鎮區瑞文里11鄰瑞恩街115號,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,115號,120.329735679627,22.609941542634
高雄市前鎮區瑞文里11鄰瑞恩街115號四樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,115號四樓,120.329735679627,22.609941542634
高雄市前鎮區瑞文里11鄰瑞恩街115號五樓,64,6400900,6400900-059,11鄰,瑞恩街,,,,,,115號五樓,120.329735679627,22.609941542634
