FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗南鎮東仁里4鄰東光二街1號,10009,1000902,1000902-001,4鄰,東光二街,,,,,,1號,120.481206471224,23.6764292070766
雲林縣斗南鎮東仁里4鄰東光二街2號,10009,1000902,1000902-001,4鄰,東光二街,,,,,,2號,120.481227523258,23.6765602082956
雲林縣斗南鎮東仁里4鄰東光二街3號,10009,1000902,1000902-001,4鄰,東光二街,,,,,,3號,120.481119325628,23.6764009231216
雲林縣斗南鎮東仁里4鄰東光二街5號,10009,1000902,1000902-001,4鄰,東光二街,,,,,,5號,120.480993006648,23.6763616722341
雲林縣斗南鎮東仁里4鄰東光二街6號,10009,1000902,1000902-001,4鄰,東光二街,,,,,,6號,120.481118830017,23.676526434356
雲林縣斗南鎮東仁里4鄰東光二街9號,10009,1000902,1000902-001,4鄰,東光二街,,,,,,9號,120.48088629228,23.6763233899112
雲林縣斗南鎮東仁里8鄰東光二街18號,10009,1000902,1000902-001,8鄰,東光二街,,,,,,18號,120.480895071068,23.6764588648962
雲林縣斗南鎮東仁里8鄰東光二街20號,10009,1000902,1000902-001,8鄰,東光二街,,,,,,20號,120.480840722425,23.6764276205834
雲林縣斗南鎮東仁里8鄰東光二街22號,10009,1000902,1000902-001,8鄰,東光二街,,,,,,22號,120.480728129491,23.6764032241955
雲林縣斗南鎮東仁里8鄰東光二街24號,10009,1000902,1000902-001,8鄰,東光二街,,,,,,24號,120.48066959912,23.6764055472763
雲林縣斗南鎮東仁里8鄰東光二街26號,10009,1000902,1000902-001,8鄰,東光二街,,,,,,26號,120.480781473808,23.6765496842077
雲林縣斗南鎮東仁里8鄰東光二街29號,10009,1000902,1000902-001,8鄰,東光二街,,,,,,29號,120.480804989153,23.6762308338624
