FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗南鎮中天里1鄰石橋路49號,10009,1000902,1000902-005,1鄰,石橋路,,,,,,49號,120.480902025962,23.6775523853317
雲林縣斗南鎮中天里1鄰石橋路51號,10009,1000902,1000902-005,1鄰,石橋路,,,,,,51號,120.48086953316,23.677587492286
雲林縣斗南鎮中天里1鄰石橋路53號,10009,1000902,1000902-005,1鄰,石橋路,,,,,,53號,120.480841953119,23.677619906787
雲林縣斗南鎮中天里1鄰石橋路55號,10009,1000902,1000902-005,1鄰,石橋路,,,,,,55號,120.480813385512,23.6776541239135
雲林縣斗南鎮中天里1鄰石橋路57號,10009,1000902,1000902-005,1鄰,石橋路,,,,,,57號,120.480779550766,23.6776814608055
雲林縣斗南鎮北銘里3鄰石橋路60號,10009,1000902,1000902-004,3鄰,石橋路,,,,,,60號,120.481164189486,23.6774537562961
雲林縣斗南鎮北銘里3鄰石橋路62號,10009,1000902,1000902-004,3鄰,石橋路,,,,,,62號,120.481213565978,23.6776121220716
雲林縣斗南鎮北銘里2鄰石橋路70號,10009,1000902,1000902-004,2鄰,石橋路,,,,,,70號,120.48103126233,23.6775979668694
雲林縣斗南鎮北銘里2鄰石橋路72號,10009,1000902,1000902-004,2鄰,石橋路,,,,,,72號,120.481001728628,23.6776285689136
雲林縣斗南鎮北銘里2鄰石橋路74號,10009,1000902,1000902-004,2鄰,石橋路,,,,,,74號,120.480977096989,23.6776591873765
雲林縣斗南鎮北銘里2鄰石橋路76號,10009,1000902,1000902-004,2鄰,石橋路,,,,,,76號,120.480948543676,23.6776897926947
雲林縣斗南鎮北銘里2鄰石橋路78號,10009,1000902,1000902-004,2鄰,石橋路,,,,,,78號,120.480920963631,23.6777222072093
雲林縣斗南鎮東仁里4鄰石橋路1之3號,10009,1000902,1000902-001,4鄰,石橋路,,,,,,1之3號,120.481420498594,23.6761057572799
雲林縣斗南鎮東仁里4鄰石橋路1號之4,10009,1000902,1000902-001,4鄰,石橋路,,,,,,1號之4,120.4814075823,23.6761490566271
雲林縣斗南鎮東仁里4鄰石橋路1號之5,10009,1000902,1000902-001,4鄰,石橋路,,,,,,1號之5,120.481399575144,23.6761905664662
雲林縣斗南鎮東仁里4鄰石橋路2號,10009,1000902,1000902-001,4鄰,石橋路,,,,,,2號,120.481670861739,23.6758661341123
雲林縣斗南鎮東仁里4鄰石橋路2之1號,10009,1000902,1000902-001,4鄰,石橋路,,,,,,2之1號,120.481612254811,23.6758854421735
