FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗六市嘉東里10鄰嘉安二街1號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,1號,120.554113471711,23.6815331900098
雲林縣斗六市嘉東里10鄰嘉安二街2號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,2號,120.553989696443,23.6816606951082
雲林縣斗六市嘉東里10鄰嘉安二街3號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,3號,120.554077418567,23.6815249594288
雲林縣斗六市嘉東里10鄰嘉安二街5號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,5號,120.554036480628,23.681511567809
雲林縣斗六市嘉東里10鄰嘉安二街6號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,6號,120.553932727138,23.6816330805662
雲林縣斗六市嘉東里10鄰嘉安二街7號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,7號,120.553981284746,23.6814987672053
雲林縣斗六市嘉東里10鄰嘉安二街8號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,8號,120.553893851816,23.6816186112771
雲林縣斗六市嘉東里10鄰嘉安二街9號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,9號,120.553938532555,23.6814854967521
雲林縣斗六市嘉東里10鄰嘉安二街10號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,10號,120.553853689645,23.6816077501774
雲林縣斗六市嘉東里10鄰嘉安二街11號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,11號,120.553893164209,23.6814746206697
雲林縣斗六市嘉東里10鄰嘉安二街12號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,12號,120.553810986271,23.6815945340082
雲林縣斗六市嘉東里10鄰嘉安二街13號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,13號,120.553852992308,23.6814637505124
雲林縣斗六市嘉東里10鄰嘉安二街15號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,15號,120.553808927982,23.6814528781616
雲林縣斗六市嘉東里10鄰嘉安二街16號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,16號,120.553764259361,23.6815823898071
雲林縣斗六市嘉東里10鄰嘉安二街17號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,17號,120.553767461895,23.6814420042541
雲林縣斗六市嘉東里10鄰嘉安二街18號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,18號,120.553722826609,23.6815703511438
雲林縣斗六市嘉東里10鄰嘉安二街19號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,19號,120.553730174431,23.6814277020348
雲林縣斗六市嘉東里10鄰嘉安二街20號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,20號,120.553677563955,23.6815601073863
雲林縣斗六市嘉東里10鄰嘉安二街21號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,21號,120.553679726159,23.6814142829196
雲林縣斗六市嘉東里10鄰嘉安二街23號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,23號,120.553635539914,23.6814046743355
雲林縣斗六市嘉東里10鄰嘉安二街25號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,25號,120.553591363495,23.6813921762425
雲林縣斗六市嘉東里10鄰嘉安二街27號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,27號,120.553551041033,23.6813852335211
雲林縣斗六市嘉東里10鄰嘉安二街29號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,29號,120.55350957496,23.6813743685747
雲林縣斗六市嘉東里10鄰嘉安二街31號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,31號,120.553465514775,23.6813622951801
雲林縣斗六市嘉東里10鄰嘉安二街33號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,33號,120.553445173389,23.6812200087143
雲林縣斗六市嘉東里10鄰嘉安二街36號,10009,1000901,1000901-019,10鄰,嘉安二街,,,,,,36號,120.553420123305,23.6814938092479
