FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣鹿港鎮東崎里15鄰鹿東路二段臨512號,10007,1000702,1000702-006,15鄰,鹿東路,二段,,,,,臨512號,120.460558927764,24.0552398968101
彰化縣鹿港鎮東崎里15鄰鹿東路二段臨516號,10007,1000702,1000702-006,15鄰,鹿東路,二段,,,,,臨516號,120.460626575951,24.0552401352029
彰化縣鹿港鎮東崎里15鄰鹿東路二段臨520號,10007,1000702,1000702-006,15鄰,鹿東路,二段,,,,,臨520號,120.460752293602,24.0552504200298
彰化縣鹿港鎮東崎里11鄰鹿東路二段臨1088號,10007,1000702,1000702-006,11鄰,鹿東路,二段,,,,,臨1088號,120.474075342749,24.055857674318
彰化縣鹿港鎮東崎里15鄰鹿東路二段臨522號,10007,1000702,1000702-006,15鄰,鹿東路,二段,,,,,臨522號,120.460811503381,24.0552699511954
彰化縣鹿港鎮東崎里15鄰鹿東路二段臨526號,10007,1000702,1000702-006,15鄰,鹿東路,二段,,,,,臨526號,120.460830468321,24.0552493410302
彰化縣鹿港鎮東崎里11鄰鹿東路二段臨1086號,10007,1000702,1000702-006,11鄰,鹿東路,二段,,,,,臨1086號,120.473617387467,24.055868018723
彰化縣鹿港鎮東崎里11鄰鹿東路二段臨1100號,10007,1000702,1000702-006,11鄰,鹿東路,二段,,,,,臨1100號,120.473927027688,24.055866645357
彰化縣鹿港鎮東崎里15鄰鹿東路二段臨518號,10007,1000702,1000702-006,15鄰,鹿東路,二段,,,,,臨518號,120.46071237481,24.0552499182223
彰化縣鹿港鎮東崎里19鄰鹿東路二段47號,10007,1000702,1000702-006,19鄰,鹿東路,二段,,,,,47號,120.449452262177,24.0562343791042
彰化縣鹿港鎮東崎里19鄰鹿東路二段72號,10007,1000702,1000702-006,19鄰,鹿東路,二段,,,,,72號,120.449794752468,24.0558389564503
彰化縣鹿港鎮東崎里19鄰鹿東路二段臨76號,10007,1000702,1000702-006,19鄰,鹿東路,二段,,,,,臨76號,120.449931069079,24.0559231473834
彰化縣鹿港鎮東崎里19鄰鹿東路二段99號,10007,1000702,1000702-006,19鄰,鹿東路,二段,,,,,99號,120.450083740152,24.0562537144182
彰化縣鹿港鎮東崎里19鄰鹿東路二段136號,10007,1000702,1000702-006,19鄰,鹿東路,二段,,,,,136號,120.451558075141,24.0559053291848
彰化縣鹿港鎮東崎里19鄰鹿東路二段138號,10007,1000702,1000702-006,19鄰,鹿東路,二段,,,,,138號,120.451618259606,24.0559034680967
彰化縣鹿港鎮東崎里19鄰鹿東路二段139號,10007,1000702,1000702-006,19鄰,鹿東路,二段,,,,,139號,120.451632772162,24.0561674446062
彰化縣鹿港鎮東崎里19鄰鹿東路二段173號,10007,1000702,1000702-006,19鄰,鹿東路,二段,,,,,173號,120.452542642437,24.0562502492105
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷臨79之1號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,臨79之1號,120.452422467887,24.0587110077497
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷10號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,10號,120.452833585055,24.056670065469
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷12號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,12號,120.452897336389,24.056685101303
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷16號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,16號,120.452853968956,24.0568485560129
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷18號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,18號,120.452917713108,24.0568653073682
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷23號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,23號,120.452653606272,24.0573514000151
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷45號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,45號,120.452644739247,24.0577496477931
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷47號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,47號,120.452653235024,24.0579026333851
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷臨48號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,臨48號,120.452833491945,24.057921246084
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷79號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,79號,120.452583711469,24.0587151059588
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷83號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,83號,120.452577977925,24.0588613590089
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷85號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,85號,120.452563547126,24.0589948497302
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷86號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,86號,120.452851952794,24.0590403951664
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷87號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,87號,120.452565753805,24.0590309745499
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷88號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,88號,120.452891356159,24.0590467661987
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷107號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,107號,120.452512050123,24.0595213405859
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷109號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,109號,120.452507571569,24.0595571706119
彰化縣鹿港鎮東崎里19鄰鹿東路二段175巷180號,10007,1000702,1000702-006,19鄰,鹿東路,二段,175巷,,,,180號,120.452804768295,24.0600342545477
