FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
苗栗縣苗栗市文山里1鄰文發路37號,10005,1000501,1000501-021,1鄰,文發路,,,,,,37號,120.811463494927,24.5661388590447
苗栗縣苗栗市文山里1鄰文發路39號,10005,1000501,1000501-021,1鄰,文發路,,,,,,39號,120.81148286318,24.566179468063
苗栗縣苗栗市文山里1鄰文發路43號,10005,1000501,1000501-021,1鄰,文發路,,,,,,43號,120.811496718896,24.5662291622586
苗栗縣苗栗市文山里1鄰文發路47號,10005,1000501,1000501-021,1鄰,文發路,,,,,,47號,120.811513675555,24.5663112107852
苗栗縣苗栗市文山里1鄰文發路49號,10005,1000501,1000501-021,1鄰,文發路,,,,,,49號,120.811526351455,24.566370862349
苗栗縣苗栗市文山里1鄰文發路53巷1號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,1號,120.8114063843,24.5663951534139
苗栗縣苗栗市文山里1鄰文發路53巷2號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,2號,120.811409785732,24.5665301664127
苗栗縣苗栗市文山里1鄰文發路53巷3號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,3號,120.811360399519,24.5664075376428
苗栗縣苗栗市文山里1鄰文發路53巷5號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,5號,120.811314424588,24.5664199308987
苗栗縣苗栗市文山里1鄰文發路53巷6號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,6號,120.811380345049,24.5665835624355
苗栗縣苗栗市文山里1鄰文發路53巷7號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,7號,120.811268439789,24.5664323150993
苗栗縣苗栗市文山里1鄰文發路53巷8號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,8號,120.811335283546,24.5665990627729
苗栗縣苗栗市文山里1鄰文發路53巷9號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,9號,120.811222454981,24.5664446992859
苗栗縣苗栗市文山里1鄰文發路53巷10號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,10號,120.81129021216,24.5666145630844
苗栗縣苗栗市文山里1鄰文發路53巷12號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,12號,120.811245150636,24.5666300633946
苗栗縣苗栗市文山里1鄰文發路53巷16號,10005,1000501,1000501-021,1鄰,文發路,,53巷,,,,16號,120.811200563764,24.5666384495341
苗栗縣苗栗市文山里1鄰文發路55號,10005,1000501,1000501-021,1鄰,文發路,,,,,,55號,120.811607055906,24.5664785603514
苗栗縣苗栗市文山里1鄰文發路57號,10005,1000501,1000501-021,1鄰,文發路,,,,,,57號,120.811622584644,24.5665252500108
苗栗縣苗栗市文山里1鄰文發路57之2號,10005,1000501,1000501-021,1鄰,文發路,,,,,,57之2號,120.811642316312,24.5666134235652
