FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
花蓮縣吉安鄉南華村15鄰山下二街2號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,2號,121.54266693435,23.9571553456626
花蓮縣吉安鄉南華村15鄰山下二街2之1號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,2之1號,121.542596691218,23.9569059141759
花蓮縣吉安鄉南華村15鄰山下二街5之1號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,5之1號,121.541970515442,23.9569029790353
花蓮縣吉安鄉南華村15鄰山下二街6號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,6號,121.542341295476,23.9570825638999
花蓮縣吉安鄉南華村15鄰山下二街10號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,10號,121.541691124627,23.9571241007039
花蓮縣吉安鄉南華村15鄰山下二街10號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,10號,121.541691124627,23.9571241007039
花蓮縣吉安鄉南華村15鄰山下二街16號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,16號,121.54094895932,23.9568312135447
花蓮縣吉安鄉南華村15鄰山下二街17巷1號,10015,1001505,1001505-008,15鄰,山下二街,,17巷,,,,1號,121.540730391518,23.9565825925848
花蓮縣吉安鄉南華村15鄰山下二街17巷2號,10015,1001505,1001505-008,15鄰,山下二街,,17巷,,,,2號,121.54063026156,23.9565564259603
花蓮縣吉安鄉南華村15鄰山下二街20號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,20號,121.540718759125,23.9568136677297
花蓮縣吉安鄉南華村15鄰山下二街22巷1號,10015,1001505,1001505-008,15鄰,山下二街,,22巷,,,,1號,121.540279554622,23.9567650647931
花蓮縣吉安鄉南華村15鄰山下二街22巷2號,10015,1001505,1001505-008,15鄰,山下二街,,22巷,,,,2號,121.540535987725,23.9568768034728
花蓮縣吉安鄉南華村15鄰山下二街22巷3號,10015,1001505,1001505-008,15鄰,山下二街,,22巷,,,,3號,121.540122276624,23.9569949638467
花蓮縣吉安鄉南華村15鄰山下二街22巷5號,10015,1001505,1001505-008,15鄰,山下二街,,22巷,,,,5號,121.540087644057,23.9570590135297
花蓮縣吉安鄉南華村15鄰山下二街22巷6號,10015,1001505,1001505-008,15鄰,山下二街,,22巷,,,,6號,121.54074505365,23.9570992730269
花蓮縣吉安鄉南華村15鄰山下二街22巷15號,10015,1001505,1001505-008,15鄰,山下二街,,22巷,,,,15號,121.540094695366,23.9575158651998
花蓮縣吉安鄉南華村15鄰山下二街26號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,26號,121.540571135329,23.9566252572597
花蓮縣吉安鄉南華村15鄰山下二街28號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,28號,121.54046065528,23.9565509553378
花蓮縣吉安鄉南華村15鄰山下二街30巷1號,10015,1001505,1001505-008,15鄰,山下二街,,30巷,,,,1號,121.540216969533,23.9565768061803
花蓮縣吉安鄉南華村15鄰山下二街30巷2號,10015,1001505,1001505-008,15鄰,山下二街,,30巷,,,,2號,121.540327366703,23.9566453929868
花蓮縣吉安鄉南華村15鄰山下二街32號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,32號,121.540358514394,23.9564807504029
花蓮縣吉安鄉南華村15鄰山下二街36號,10015,1001505,1001505-008,15鄰,山下二街,,,,,,36號,121.540305410096,23.9563442327956
