FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣竹田鄉二崙村11鄰信實路1號,10013,1001314,1001314-006,11鄰,信實路,,,,,,1號,120.553311993721,22.5951764409568
屏東縣竹田鄉二崙村11鄰信實路1之3號,10013,1001314,1001314-006,11鄰,信實路,,,,,,1之3號,120.553530316782,22.5950936016178
屏東縣竹田鄉二崙村11鄰信實路2號,10013,1001314,1001314-006,11鄰,信實路,,,,,,2號,120.552554756814,22.5954994489367
屏東縣竹田鄉二崙村11鄰信實路2之9號,10013,1001314,1001314-006,11鄰,信實路,,,,,,2之9號,120.554251140221,22.597288691997
屏東縣竹田鄉二崙村11鄰信實路2之3號,10013,1001314,1001314-006,11鄰,信實路,,,,,,2之3號,120.553779263154,22.5957995243419
屏東縣竹田鄉二崙村11鄰信實路2之5號,10013,1001314,1001314-006,11鄰,信實路,,,,,,2之5號,120.553842627741,22.5960561807935
屏東縣竹田鄉二崙村11鄰信實路2之7號,10013,1001314,1001314-006,11鄰,信實路,,,,,,2之7號,120.553770354927,22.5965416671394
屏東縣竹田鄉二崙村11鄰信實路4號,10013,1001314,1001314-006,11鄰,信實路,,,,,,4號,120.552546131432,22.5957307087937
屏東縣竹田鄉二崙村11鄰信實路6號,10013,1001314,1001314-006,11鄰,信實路,,,,,,6號,120.552267180205,22.5958540172399
屏東縣竹田鄉二崙村11鄰信實路6之1號,10013,1001314,1001314-006,11鄰,信實路,,,,,,6之1號,120.552246878439,22.5958160304424
屏東縣竹田鄉二崙村11鄰信實路6之2號,10013,1001314,1001314-006,11鄰,信實路,,,,,,6之2號,120.552214000176,22.5957572372781
屏東縣竹田鄉二崙村11鄰信實路8之1號,10013,1001314,1001314-006,11鄰,信實路,,,,,,8之1號,120.552189146548,22.5956230576436
屏東縣竹田鄉二崙村11鄰信實路10之1號,10013,1001314,1001314-006,11鄰,信實路,,,,,,10之1號,120.552595407324,22.5962531990535
屏東縣竹田鄉二崙村11鄰信實路10之7號,10013,1001314,1001314-006,11鄰,信實路,,,,,,10之7號,120.554206913731,22.597823926816
屏東縣竹田鄉二崙村11鄰信實路13號,10013,1001314,1001314-006,11鄰,信實路,,,,,,13號,120.552097990506,22.5953898036583
屏東縣竹田鄉二崙村11鄰信實路16號,10013,1001314,1001314-006,11鄰,信實路,,,,,,16號,120.55195437713,22.5955880850258
屏東縣竹田鄉二崙村11鄰信實路18號,10013,1001314,1001314-006,11鄰,信實路,,,,,,18號,120.551773567237,22.5954690937727
屏東縣竹田鄉二崙村11鄰信實路18之1號,10013,1001314,1001314-006,11鄰,信實路,,,,,,18之1號,120.551737616728,22.5954881391458
屏東縣竹田鄉二崙村11鄰信實路19號,10013,1001314,1001314-006,11鄰,信實路,,,,,,19號,120.551971494608,22.5951072320857
屏東縣竹田鄉二崙村11鄰信實路20號,10013,1001314,1001314-006,11鄰,信實路,,,,,,20號,120.551478608207,22.5956400398419
屏東縣竹田鄉二崙村11鄰信實路22號,10013,1001314,1001314-006,11鄰,信實路,,,,,,22號,120.551655955869,22.5955366785783
屏東縣竹田鄉二崙村10鄰信實路23號,10013,1001314,1001314-006,10鄰,信實路,,,,,,23號,120.551184273504,22.5949280263997
屏東縣竹田鄉二崙村10鄰信實路25號,10013,1001314,1001314-006,10鄰,信實路,,,,,,25號,120.551029685212,22.5949113385035
屏東縣竹田鄉二崙村10鄰信實路27號,10013,1001314,1001314-006,10鄰,信實路,,,,,,27號,120.551055465792,22.5947592382456
屏東縣竹田鄉二崙村11鄰信實路28號,10013,1001314,1001314-006,11鄰,信實路,,,,,,28號,120.551041208859,22.595946684339
屏東縣竹田鄉二崙村13鄰信實路29號,10013,1001314,1001314-006,13鄰,信實路,,,,,,29號,120.550819443454,22.5947812460872
屏東縣竹田鄉二崙村11鄰信實路30號,10013,1001314,1001314-006,11鄰,信實路,,,,,,30號,120.550894814279,22.5966119497911
屏東縣竹田鄉二崙村11鄰信實路30之1號,10013,1001314,1001314-006,11鄰,信實路,,,,,,30之1號,120.551329098794,22.5963068323176
屏東縣竹田鄉二崙村13鄰信實路33號,10013,1001314,1001314-006,13鄰,信實路,,,,,,33號,120.550727504371,22.5948201834469
屏東縣竹田鄉二崙村13鄰信實路35號,10013,1001314,1001314-006,13鄰,信實路,,,,,,35號,120.550630147779,22.5948501649059
屏東縣竹田鄉二崙村11鄰信實路36號,10013,1001314,1001314-006,11鄰,信實路,,,,,,36號,120.551707611814,22.5953530419605
屏東縣竹田鄉二崙村13鄰信實路37號,10013,1001314,1001314-006,13鄰,信實路,,,,,,37號,120.550705373616,22.594896433471
屏東縣竹田鄉二崙村11鄰信實路38號,10013,1001314,1001314-006,11鄰,信實路,,,,,,38號,120.551746198609,22.5953007698762
屏東縣竹田鄉二崙村11鄰信實路38之1號,10013,1001314,1001314-006,11鄰,信實路,,,,,,38之1號,120.551720856087,22.5952276383571
屏東縣竹田鄉二崙村11鄰信實路38之2號,10013,1001314,1001314-006,11鄰,信實路,,,,,,38之2號,120.551767956875,22.59518920746
屏東縣竹田鄉二崙村14鄰信實路39號,10013,1001314,1001314-006,14鄰,信實路,,,,,,39號,120.550482495653,22.5946442964773
屏東縣竹田鄉二崙村11鄰信實路40號,10013,1001314,1001314-006,11鄰,信實路,,,,,,40號,120.551817593589,22.5951785991029
