FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣萬丹鄉上村村6鄰社皮路一段1號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,1號,120.470820698183,22.595779231408
屏東縣萬丹鄉上村村6鄰社皮路一段3號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,3號,120.47082346233,22.5958194281152
屏東縣萬丹鄉上村村6鄰社皮路一段5號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,5號,120.470840804821,22.5958623821361
屏東縣萬丹鄉上村村6鄰社皮路一段7號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,7號,120.470881001229,22.5959058630029
屏東縣萬丹鄉上村村6鄰社皮路一段9號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,9號,120.470883767121,22.5959456081685
屏東縣萬丹鄉上村村6鄰社皮路一段15號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,15號,120.470911947505,22.5960793586455
屏東縣萬丹鄉上村村6鄰社皮路一段16號(農業資材室不得設戶籍),10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,16號(農業資材室不得設戶籍),120.471318597842,22.5959751264397
屏東縣萬丹鄉上村村6鄰社皮路一段17號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,17號,120.470917632879,22.5961186618824
屏東縣萬丹鄉上村村6鄰社皮路一段28號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,28號,120.471223928486,22.5962392401194
屏東縣萬丹鄉上村村6鄰社皮路一段35號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,35號,120.470636349762,22.596935033176
屏東縣萬丹鄉上村村6鄰社皮路一段38號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,38號,120.471374182887,22.5966498289182
屏東縣萬丹鄉上村村6鄰社皮路一段49號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,49號,120.470329825003,22.5971029006181
屏東縣萬丹鄉上村村6鄰社皮路一段59號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,59號,120.470181555873,22.5974704214361
屏東縣萬丹鄉上村村6鄰社皮路一段142號,10013,1001305,1001305-014,6鄰,社皮路,一段,,,,,142號,120.470814105521,22.5984455886973
