FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣竹北市鹿場里3鄰莊敬南路1I-,10004,1000401,1000401-002,3鄰,莊敬南路,,,,,,1I-,121.022588848405,24.8210322599481
新竹縣竹北市鹿場里6鄰莊敬南路5I-二樓,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,5I-二樓,121.022480485417,24.8208156801864
新竹縣竹北市鹿場里6鄰莊敬南路5I-,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,5I-,121.022480485417,24.8208156801864
新竹縣竹北市鹿場里6鄰莊敬南路5I-三樓,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,5I-三樓,121.022480485417,24.8208156801864
新竹縣竹北市鹿場里6鄰莊敬南路7I-二樓,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,7I-二樓,121.022441611073,24.8208350072271
新竹縣竹北市鹿場里6鄰莊敬南路7I-,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,7I-,121.022441611073,24.8208350072271
新竹縣竹北市鹿場里6鄰莊敬南路9I-,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,9I-,121.022439227275,24.8207818291358
新竹縣竹北市鹿場里6鄰莊敬南路9I-二樓,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,9I-二樓,121.022439227275,24.8207818291358
新竹縣竹北市鹿場里6鄰莊敬南路11I-二樓,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,11I-二樓,121.022359949108,24.8205665089163
新竹縣竹北市鹿場里6鄰莊敬南路11I-,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,11I-,121.022476174414,24.8204986867118
新竹縣竹北市鹿場里6鄰莊敬南路13I-,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,13I-,121.022226962201,24.820393089343
新竹縣竹北市鹿場里6鄰莊敬南路15I-,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,15I-,121.022187676054,24.820321498381
新竹縣竹北市鹿場里6鄰莊敬南路17I-,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,17I-,121.02215106092,24.8202498167264
新竹縣竹北市鹿場里8鄰莊敬南路18I-,10004,1000401,1000401-002,8鄰,莊敬南路,,,,,,18I-,121.021769865902,24.8206111972586
新竹縣竹北市鹿場里6鄰莊敬南路19I-,10004,1000401,1000401-002,6鄰,莊敬南路,,,,,,19I-,121.022140561678,24.8201757837621
新竹縣竹北市鹿場里8鄰莊敬南路21I-,10004,1000401,1000401-002,8鄰,莊敬南路,,,,,,21I-,121.021962535755,24.8198389529408
新竹縣竹北市鹿場里8鄰莊敬南路23I-,10004,1000401,1000401-002,8鄰,莊敬南路,,,,,,23I-,121.021907512884,24.8197219503496
新竹縣竹北市鹿場里8鄰莊敬南路27I-,10004,1000401,1000401-002,8鄰,莊敬南路,,,,,,27I-,121.021766094943,24.819411387135
新竹縣竹北市鹿場里8鄰莊敬南路29I-,10004,1000401,1000401-002,8鄰,莊敬南路,,,,,,29I-,121.021698014404,24.8192943863596
新竹縣竹北市鹿場里8鄰莊敬南路31I-二樓,10004,1000401,1000401-002,8鄰,莊敬南路,,,,,,31I-二樓,121.021681481747,24.8192239656691
新竹縣竹北市鹿場里10鄰莊敬南路41I-,10004,1000401,1000401-002,10鄰,莊敬南路,,,,,,41I-,121.021411215669,24.818623151178
新竹縣竹北市鹿場里11鄰莊敬南路50I-二樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-二樓,121.021130050442,24.8190699263714
新竹縣竹北市鹿場里11鄰莊敬南路50I-三樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-三樓,121.021130050442,24.8190699263714
新竹縣竹北市鹿場里11鄰莊敬南路50I-四樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-四樓,121.021130050442,24.8190699263714
新竹縣竹北市鹿場里11鄰莊敬南路50I-五樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-五樓,121.021130050442,24.8190699263714
新竹縣竹北市鹿場里11鄰莊敬南路50I-六樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-六樓,121.021130050442,24.8190699263714
新竹縣竹北市鹿場里11鄰莊敬南路50I-七樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-七樓,121.021130050442,24.8190699263714
新竹縣竹北市鹿場里11鄰莊敬南路50I-八樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-八樓,121.021130050442,24.8190699263714
新竹縣竹北市鹿場里11鄰莊敬南路50I-九樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-九樓,121.021130050442,24.8190699263714
新竹縣竹北市鹿場里11鄰莊敬南路50I-十樓,10004,1000401,1000401-002,11鄰,莊敬南路,,,,,,50I-十樓,121.021130050442,24.8190699263714
