FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市大溪區興和里11鄰得勝路1號,68,6800300,6800300-001,11鄰,得勝路,,,,,,1號,121.287900086303,24.8812156701306
桃園市大溪區興和里25鄰得勝路3之8號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之8號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3之9號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之9號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3之3號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之3號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3之1號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之1號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3之2號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之2號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3之4號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之4號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3之5號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之5號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3之6號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之6號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3之7號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3之7號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路3號,68,6800300,6800300-001,25鄰,得勝路,,,,,,3號,121.28752428239,24.881171432721
桃園市大溪區興和里25鄰得勝路5號,68,6800300,6800300-001,25鄰,得勝路,,,,,,5號,121.287508445458,24.8811281266494
桃園市大溪區興和里8鄰得勝路6號,68,6800300,6800300-001,8鄰,得勝路,,,,,,6號,121.287914818371,24.8813373452565
桃園市大溪區興和里25鄰得勝路7號,68,6800300,6800300-001,25鄰,得勝路,,,,,,7號,121.287478558627,24.8810866533233
桃園市大溪區興和里8鄰得勝路8號,68,6800300,6800300-001,8鄰,得勝路,,,,,,8號,121.287871172685,24.8813379711349
桃園市大溪區興和里25鄰得勝路9號,68,6800300,6800300-001,25鄰,得勝路,,,,,,9號,121.287503126917,24.8809255384094
桃園市大溪區興和里25鄰得勝路9之1號,68,6800300,6800300-001,25鄰,得勝路,,,,,,9之1號,121.287477582592,24.880878729931
桃園市大溪區興和里25鄰得勝路11號,68,6800300,6800300-001,25鄰,得勝路,,,,,,11號,121.287443021156,24.8808273342992
桃園市大溪區興和里25鄰得勝路13號,68,6800300,6800300-001,25鄰,得勝路,,,,,,13號,121.287425102539,24.8807825876719
