FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣萬丹鄉?南村8鄰廈南路11巷39號,10013,1001305,1001305-000,8鄰,廈南路,,11巷,,,,39號,120.468797417033,22.5949931831858
屏東縣萬丹鄉?南村8鄰廈南路11巷41號,10013,1001305,1001305-000,8鄰,廈南路,,11巷,,,,41號,120.468691466136,22.5946731381292
屏東縣萬丹鄉?南村8鄰廈南路11巷43號,10013,1001305,1001305-000,8鄰,廈南路,,11巷,,,,43號,120.468747486231,22.5946733234529
屏東縣萬丹鄉?南村8鄰廈南路11巷45號,10013,1001305,1001305-000,8鄰,廈南路,,11巷,,,,45號,120.468805859805,22.5946938361121
屏東縣萬丹鄉?南村8鄰廈南路11巷61號,10013,1001305,1001305-000,8鄰,廈南路,,11巷,,,,61號,120.468758352106,22.5938691559134
屏東縣萬丹鄉?南村8鄰廈南路11巷76號,10013,1001305,1001305-000,8鄰,廈南路,,11巷,,,,76號,120.468489988571,22.5939021339411
屏東縣萬丹鄉?南村8鄰廈南路23號,10013,1001305,1001305-000,8鄰,廈南路,,,,,,23號,120.468185662585,22.5959042747044
屏東縣萬丹鄉?南村8鄰廈南路28號,10013,1001305,1001305-000,8鄰,廈南路,,,,,,28號,120.468144517827,22.5964370529077
屏東縣萬丹鄉?南村1鄰廈南路68號,10013,1001305,1001305-000,1鄰,廈南路,,,,,,68號,120.466981710457,22.596328709838
屏東縣萬丹鄉?南村1鄰廈南路76號,10013,1001305,1001305-000,1鄰,廈南路,,,,,,76號,120.466395025516,22.5962318465292
屏東縣萬丹鄉?南村3鄰廈南路145號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,145號,120.464021804501,22.59592890326
屏東縣萬丹鄉?南村3鄰廈南路147號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,147號,120.463971496158,22.5958852063402
屏東縣萬丹鄉?南村3鄰廈南路149號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,149號,120.463309768064,22.5958039757233
屏東縣萬丹鄉?南村8鄰廈南路150號,10013,1001305,1001305-000,8鄰,廈南路,,,,,,150號,120.464754862836,22.5962518553688
屏東縣萬丹鄉?南村8鄰廈南路152號,10013,1001305,1001305-000,8鄰,廈南路,,,,,,152號,120.464644737951,22.5962085914386
屏東縣萬丹鄉?南村3鄰廈南路170號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,170號,120.464048621076,22.5962625044029
屏東縣萬丹鄉?南村3鄰廈南路177號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,177號,120.463136741333,22.5959552070252
屏東縣萬丹鄉?南村3鄰廈南路181號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,181號,120.462999689163,22.5959588127014
屏東縣萬丹鄉?南村3鄰廈南路183號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,183號,120.462938893977,22.595935851495
屏東縣萬丹鄉?南村3鄰廈南路185號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,185號,120.462893797488,22.5959276631598
屏東縣萬丹鄉?南村3鄰廈南路187號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,187號,120.462827539076,22.5959090184774
屏東縣萬丹鄉?南村3鄰廈南路191號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,191號,120.462738996398,22.5959435816003
屏東縣萬丹鄉?南村3鄰廈南路192號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,192號,120.463759987195,22.5962291198684
屏東縣萬丹鄉?南村3鄰廈南路195號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,195號,120.462644086877,22.5959145457459
屏東縣萬丹鄉?南村3鄰廈南路196號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,196號,120.463685912896,22.5962445862893
屏東縣萬丹鄉?南村3鄰廈南路199號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,199號,120.462483029864,22.5959635864539
屏東縣萬丹鄉?南村3鄰廈南路200號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,200號,120.463596277207,22.5965612719512
屏東縣萬丹鄉?南村3鄰廈南路202號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,202號,120.463615121219,22.5962662949701
屏東縣萬丹鄉?南村3鄰廈南路203號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,203號,120.462330087116,22.5959768014452
屏東縣萬丹鄉?南村3鄰廈南路205號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,205號,120.462280680091,22.5959766360178
屏東縣萬丹鄉?南村3鄰廈南路206號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,206號,120.463565200848,22.5962730820246
屏東縣萬丹鄉?南村3鄰廈南路208號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,208號,120.463561487928,22.5962021769544
屏東縣萬丹鄉?南村3鄰廈南路210號,10013,1001305,1001305-000,3鄰,廈南路,,,,,,210號,120.463488129823,22.5961583125779
屏東縣萬丹鄉?南村4鄰廈南路211號,10013,1001305,1001305-000,4鄰,廈南路,,,,,,211號,120.462066614706,22.5959760997144
屏東縣萬丹鄉?南村4鄰廈南路216巷2號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,2號,120.463413779628,22.5965461224843
屏東縣萬丹鄉?南村4鄰廈南路216巷8號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,8號,120.463294172874,22.5965403042358
屏東縣萬丹鄉?南村4鄰廈南路216巷10號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,10號,120.463182938507,22.5966076642757
屏東縣萬丹鄉?南村4鄰廈南路216巷18號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,18號,120.46306793928,22.5965924691118
屏東縣萬丹鄉?南村4鄰廈南路216巷20號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,20號,120.463030494809,22.5965923439088
屏東縣萬丹鄉?南村4鄰廈南路216巷22號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,22號,120.462984776371,22.5965939972108
屏東縣萬丹鄉?南村4鄰廈南路216巷26號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,26號,120.462930297673,22.5965974273843
屏東縣萬丹鄉?南村4鄰廈南路216巷28號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,28號,120.462890215313,22.5966003638364
屏東縣萬丹鄉?南村4鄰廈南路216巷30號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,30號,120.462856058706,22.596605126282
屏東縣萬丹鄉?南村4鄰廈南路216巷32號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,32號,120.462824528073,22.5966098975045
屏東縣萬丹鄉?南村4鄰廈南路216巷36號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,36號,120.462793113617,22.596609792417
屏東縣萬丹鄉?南村4鄰廈南路216巷38號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,38號,120.462753723975,22.5966096606423
屏東縣萬丹鄉?南村4鄰廈南路216巷40號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,40號,120.462715335654,22.5966021268605
屏東縣萬丹鄉?南村4鄰廈南路216巷46號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,46號,120.462578233286,22.5965433283989
屏東縣萬丹鄉?南村4鄰廈南路216巷48號,10013,1001305,1001305-000,4鄰,廈南路,,216巷,,,,48號,120.462533471622,22.5965991702441
