FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市三民區寶珠里3鄰建工路405號,64,6400500,6400500-029,3鄰,建工路,,,,,,405號,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路405號二樓之1,64,6400500,6400500-029,3鄰,建工路,,,,,,405號二樓之1,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路405號二樓之2,64,6400500,6400500-029,3鄰,建工路,,,,,,405號二樓之2,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路405號三樓之1,64,6400500,6400500-029,3鄰,建工路,,,,,,405號三樓之1,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路405號三樓之2,64,6400500,6400500-029,3鄰,建工路,,,,,,405號三樓之2,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路405號四樓之1,64,6400500,6400500-029,3鄰,建工路,,,,,,405號四樓之1,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路405號四樓之2,64,6400500,6400500-029,3鄰,建工路,,,,,,405號四樓之2,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路405號五樓之1,64,6400500,6400500-029,3鄰,建工路,,,,,,405號五樓之1,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路405號五樓之2,64,6400500,6400500-029,3鄰,建工路,,,,,,405號五樓之2,120.329295348688,22.6520600928108
高雄市三民區寶珠里3鄰建工路407號,64,6400500,6400500-029,3鄰,建工路,,,,,,407號,120.329222718248,22.6520056588862
高雄市三民區寶珠里3鄰建工路409號,64,6400500,6400500-029,3鄰,建工路,,,,,,409號,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路409號二樓之1,64,6400500,6400500-029,3鄰,建工路,,,,,,409號二樓之1,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路409號二樓之2,64,6400500,6400500-029,3鄰,建工路,,,,,,409號二樓之2,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路409號三樓之1,64,6400500,6400500-029,3鄰,建工路,,,,,,409號三樓之1,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路409號三樓之2,64,6400500,6400500-029,3鄰,建工路,,,,,,409號三樓之2,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路409號四樓之1,64,6400500,6400500-029,3鄰,建工路,,,,,,409號四樓之1,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路409號四樓之2,64,6400500,6400500-029,3鄰,建工路,,,,,,409號四樓之2,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路409號五樓之1,64,6400500,6400500-029,3鄰,建工路,,,,,,409號五樓之1,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路409號五樓之2,64,6400500,6400500-029,3鄰,建工路,,,,,,409號五樓之2,120.32917902327,22.6519874146256
高雄市三民區寶珠里3鄰建工路411號,64,6400500,6400500-029,3鄰,建工路,,,,,,411號,120.329139263977,22.6519601561339
高雄市三民區寶珠里3鄰建工路413巷1號,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,1號,120.329297154663,22.6519066327717
高雄市三民區寶珠里3鄰建工路413巷1號二樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,1號二樓,120.329297154663,22.6519066327717
高雄市三民區寶珠里3鄰建工路413巷1號三樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,1號三樓,120.329297154663,22.6519066327717
高雄市三民區寶珠里3鄰建工路413巷1號四樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,1號四樓,120.329297154663,22.6519066327717
高雄市三民區寶珠里3鄰建工路413巷3號,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,3號,120.329366497239,22.6518527297412
高雄市三民區寶珠里3鄰建工路413巷3號二樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,3號二樓,120.329366497239,22.6518527297412
高雄市三民區寶珠里3鄰建工路413巷3號三樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,3號三樓,120.329366497239,22.6518527297412
高雄市三民區寶珠里3鄰建工路413巷3號四樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,3號四樓,120.329366497239,22.6518527297412
高雄市三民區寶珠里3鄰建工路413巷5號,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,5號,120.329491948678,22.6517652053462
高雄市三民區寶珠里3鄰建工路413巷7號,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,7號,120.329464459631,22.6517176792051
高雄市三民區寶珠里3鄰建工路413巷7號二樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,7號二樓,120.329464459631,22.6517176792051
高雄市三民區寶珠里3鄰建工路413巷7號三樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,7號三樓,120.329464459631,22.6517176792051
高雄市三民區寶珠里3鄰建工路413巷7號四樓,64,6400500,6400500-029,3鄰,建工路,,413巷,,,,7號四樓,120.329464459631,22.6517176792051
高雄市三民區寶珠里2鄰建工路415號,64,6400500,6400500-029,2鄰,建工路,,,,,,415號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之10號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之10號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之1號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之1號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之11號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之11號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之12號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之12號,120.32835602599,22.6514837037263
高雄市三民區寶珠里2鄰建工路415之13號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之13號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之14號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之14號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之15號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之15號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之16號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之16號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之17號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之17號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之18號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之18號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之19號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之19號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之20號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之20號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之2號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之2號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之21號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之21號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之22號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之22號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之23號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之23號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之24號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之24號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之25號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之25號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之26號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之26號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之27號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之27號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之28號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之28號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之29號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之29號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之3號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之3號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之30號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之30號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之31號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之31號,120.328344186121,22.6515774830038
高雄市三民區寶珠里2鄰建工路415之32號,64,6400500,6400500-029,2鄰,建工路,,,,,,415之32號,120.328344186121,22.6515774830038
