FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市平鎮區新貴里12鄰關爺西路1之1號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,1之1號,121.218783015198,24.9305998843061
桃園市平鎮區新貴里12鄰關爺西路1號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,1號,121.218720999284,24.9305806544853
桃園市平鎮區新貴里12鄰關爺西路2號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,2號,121.218109959198,24.9304496445098
桃園市平鎮區新貴里12鄰關爺西路3號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,3號,121.21859890738,24.9306315733205
桃園市平鎮區新貴里12鄰關爺西路5號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,5號,121.218531145571,24.9306667029601
桃園市平鎮區新貴里12鄰關爺西路7號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,7號,121.21844861621,24.9306935480605
桃園市平鎮區新貴里12鄰關爺西路9號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,9號,121.218345180759,24.9307684549553
桃園市平鎮區新貴里12鄰關爺西路11號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,11號,121.218567936116,24.9308673508863
桃園市平鎮區新貴里12鄰關爺西路17號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,17號,121.218256882005,24.9307802309321
桃園市平鎮區新貴里12鄰關爺西路19號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,19號,121.218187512132,24.9308019104183
桃園市平鎮區新貴里12鄰關爺西路25號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,25號,121.218127545579,24.9308219509964
桃園市平鎮區新貴里12鄰關爺西路27號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,27號,121.217975953594,24.9308764335722
桃園市平鎮區新貴里12鄰關爺西路29號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,29號,121.217886797605,24.9309638687775
桃園市平鎮區新貴里12鄰關爺西路31號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,31號,121.217812134666,24.9309598248176
桃園市平鎮區新貴里12鄰關爺西路31號二樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,31號二樓,121.217812134666,24.9309598248176
桃園市平鎮區新貴里12鄰關爺西路31號三樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,31號三樓,121.217812134666,24.9309598248176
桃園市平鎮區新貴里12鄰關爺西路31號四樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,31號四樓,121.217812134666,24.9309598248176
桃園市平鎮區新貴里12鄰關爺西路31號五樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,31號五樓,121.217812134666,24.9309598248176
桃園市平鎮區新貴里12鄰關爺西路33號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,33號,121.217771497837,24.9309925670851
桃園市平鎮區新貴里12鄰關爺西路33號五樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,33號五樓,121.217771497837,24.9309925670851
桃園市平鎮區新貴里12鄰關爺西路33號二樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,33號二樓,121.217771497837,24.9309925670851
桃園市平鎮區新貴里12鄰關爺西路33號三樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,33號三樓,121.217771497837,24.9309925670851
桃園市平鎮區新貴里12鄰關爺西路33號四樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,33號四樓,121.217771497837,24.9309925670851
桃園市平鎮區新貴里6鄰關爺西路34號,68,6801000,6801000-035,6鄰,關爺西路,,,,,,34號,121.217097085948,24.9311427906696
桃園市平鎮區新貴里12鄰關爺西路35號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,35號,121.217703437604,24.9310271550795
桃園市平鎮區新貴里12鄰關爺西路35號二樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,35號二樓,121.217703437604,24.9310271550795
桃園市平鎮區新貴里12鄰關爺西路35號三樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,35號三樓,121.217703437604,24.9310271550795
桃園市平鎮區新貴里12鄰關爺西路35號四樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,35號四樓,121.217703437604,24.9310271550795
桃園市平鎮區新貴里12鄰關爺西路35號五樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,35號五樓,121.217703437604,24.9310271550795
桃園市平鎮區新貴里6鄰關爺西路36號,68,6801000,6801000-035,6鄰,關爺西路,,,,,,36號,121.217054134731,24.9311544998845
桃園市平鎮區新貴里12鄰關爺西路37號,68,6801000,6801000-035,12鄰,關爺西路,,,,,,37號,121.217653380233,24.9310517854912
桃園市平鎮區新貴里12鄰關爺西路37號五樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,37號五樓,121.217653380233,24.9310517854912
桃園市平鎮區新貴里12鄰關爺西路37號二樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,37號二樓,121.217653380233,24.9310517854912
桃園市平鎮區新貴里12鄰關爺西路37號三樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,37號三樓,121.217653380233,24.9310517854912
桃園市平鎮區新貴里12鄰關爺西路37號四樓,68,6801000,6801000-035,12鄰,關爺西路,,,,,,37號四樓,121.217653380233,24.9310517854912
