FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
花蓮縣吉安鄉南昌村16鄰文化七街15號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,15號,121.581324647631,23.9717502975259
花蓮縣吉安鄉南昌村16鄰文化七街17號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,17號,121.581293412795,23.9717137478596
花蓮縣吉安鄉南昌村16鄰文化七街19號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,19號,121.581265781953,23.9716547828474
花蓮縣吉安鄉南昌村3鄰文化七街20號,10015,1001505,1001505-012,3鄰,文化七街,,,,,,20號,121.580976556048,23.9718613036051
花蓮縣吉安鄉南昌村16鄰文化七街21號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,21號,121.581227903959,23.97162028992
花蓮縣吉安鄉南昌村3鄰文化七街22號,10015,1001505,1001505-012,3鄰,文化七街,,,,,,22號,121.580969424899,23.9717457646118
花蓮縣吉安鄉南昌村16鄰文化七街23號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,23號,121.581197208568,23.9715835034278
花蓮縣吉安鄉南昌村3鄰文化七街24號,10015,1001505,1001505-012,3鄰,文化七街,,,,,,24號,121.580943043298,23.9717133590065
花蓮縣吉安鄉南昌村16鄰文化七街25號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,25號,121.581163838348,23.971548442625
花蓮縣吉安鄉南昌村3鄰文化七街26號,10015,1001505,1001505-012,3鄰,文化七街,,,,,,26號,121.58091272072,23.9716786206964
花蓮縣吉安鄉南昌村16鄰文化七街27之1號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,27之1號,121.581105636169,23.971486893588
花蓮縣吉安鄉南昌村16鄰文化七街27之2號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,27之2號,121.581075686941,23.9714565240758
花蓮縣吉安鄉南昌村16鄰文化七街27號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,27號,121.581133027171,23.9715165052908
花蓮縣吉安鄉南昌村3鄰文化七街28號,10015,1001505,1001505-012,3鄰,文化七街,,,,,,28號,121.580894543433,23.9716570191846
花蓮縣吉安鄉南昌村16鄰文化七街29號,10015,1001505,1001505-012,16鄰,文化七街,,,,,,29號,121.581063548091,23.9713637398167
花蓮縣吉安鄉南昌村3鄰文化七街30號,10015,1001505,1001505-012,3鄰,文化七街,,,,,,30號,121.580855564057,23.9715982054021
花蓮縣吉安鄉南昌村3鄰文化七街30號之1,10015,1001505,1001505-012,3鄰,文化七街,,,,,,30號之1,121.580824762768,23.9715662679678
