FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市岡山區石潭里14鄰石潭東一街1號,64,6401900,6401900-023,14鄰,石潭東一街,,,,,,1號,120.270750463572,22.7731696190004
高雄市岡山區石潭里12鄰石潭東一街2號,64,6401900,6401900-023,12鄰,石潭東一街,,,,,,2號,120.271143740042,22.7736555393455
高雄市岡山區石潭里14鄰石潭東一街3號,64,6401900,6401900-023,14鄰,石潭東一街,,,,,,3號,120.270789886734,22.7733743394564
高雄市岡山區石潭里13鄰石潭東一街5號,64,6401900,6401900-023,13鄰,石潭東一街,,,,,,5號,120.270807475891,22.7735096060767
高雄市岡山區石潭里12鄰石潭東一街6號,64,6401900,6401900-023,12鄰,石潭東一街,,,,,,6號,120.27111217146,22.7737870595592
高雄市岡山區石潭里13鄰石潭東一街7號,64,6401900,6401900-023,13鄰,石潭東一街,,,,,,7號,120.270845502809,22.7737022192947
高雄市岡山區石潭里12鄰石潭東一街8巷1號,64,6401900,6401900-023,12鄰,石潭東一街,,8巷,,,,1號,120.271273085644,22.7739631662297
高雄市岡山區石潭里12鄰石潭東一街8巷2號,64,6401900,6401900-023,12鄰,石潭東一街,,8巷,,,,2號,120.27123206422,22.7737658435835
高雄市岡山區石潭里12鄰石潭東一街8巷3號,64,6401900,6401900-023,12鄰,石潭東一街,,8巷,,,,3號,120.271375614704,22.773947560071
高雄市岡山區石潭里12鄰石潭東一街8巷6號,64,6401900,6401900-023,12鄰,石潭東一街,,8巷,,,,6號,120.27133213419,22.7737548317652
高雄市岡山區石潭里13鄰石潭東一街9號,64,6401900,6401900-023,13鄰,石潭東一街,,,,,,9號,120.270864792606,22.7738290050252
高雄市岡山區石潭里12鄰石潭東一街10號,64,6401900,6401900-023,12鄰,石潭東一街,,,,,,10號,120.2711494683,22.7739888804627
高雄市岡山區石潭里12鄰石潭東一街11號,64,6401900,6401900-023,12鄰,石潭東一街,,,,,,11號,120.270904722667,22.7740483571338
高雄市岡山區石潭里12鄰石潭東一街12號,64,6401900,6401900-023,12鄰,石潭東一街,,,,,,12號,120.271170886421,22.7741367168918
高雄市岡山區石潭里12鄰石潭東一街13號,64,6401900,6401900-023,12鄰,石潭東一街,,,,,,13號,120.270918195655,22.7741702398247
高雄市岡山區石潭里11鄰石潭東一街15號,64,6401900,6401900-023,11鄰,石潭東一街,,,,,,15號,120.270963181503,22.7743911501897
