FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
桃園市平鎮區中正里11鄰中正六路1號,68,6801000,6801000-022,11鄰,中正六路,,,,,,1號,121.257209058458,24.9289933222015
桃園市平鎮區中正里11鄰中正六路3號,68,6801000,6801000-022,11鄰,中正六路,,,,,,3號,121.257166800307,24.929012345739
桃園市平鎮區中正里11鄰中正六路5號,68,6801000,6801000-022,11鄰,中正六路,,,,,,5號,121.25712453226,24.92903137831
桃園市平鎮區中正里13鄰中正六路6號,68,6801000,6801000-022,13鄰,中正六路,,,,,,6號,121.257311407692,24.9291894863976
桃園市平鎮區中正里11鄰中正六路7號,68,6801000,6801000-022,11鄰,中正六路,,,,,,7號,121.257082274082,24.9290504018237
桃園市平鎮區中正里13鄰中正六路8號,68,6801000,6801000-022,13鄰,中正六路,,,,,,8號,121.25727026721,24.9292079753589
桃園市平鎮區中正里11鄰中正六路9號,68,6801000,6801000-022,11鄰,中正六路,,,,,,9號,121.257040015891,24.9290694253254
桃園市平鎮區中正里13鄰中正六路10號,68,6801000,6801000-022,13鄰,中正六路,,,,,,10號,121.257229116795,24.9292264552977
桃園市平鎮區中正里11鄰中正六路11號,68,6801000,6801000-022,11鄰,中正六路,,,,,,11號,121.256997757688,24.9290884488153
桃園市平鎮區中正里13鄰中正六路12號,68,6801000,6801000-022,13鄰,中正六路,,,,,,12號,121.257187976288,24.9292449442364
桃園市平鎮區中正里11鄰中正六路13號,68,6801000,6801000-022,11鄰,中正六路,,,,,,13號,121.25695549949,24.9291074813215
桃園市平鎮區中正里11鄰中正六路15號,68,6801000,6801000-022,11鄰,中正六路,,,,,,15號,121.25691324126,24.9291265047875
桃園市平鎮區中正里13鄰中正六路16號,68,6801000,6801000-022,13鄰,中正六路,,,,,,16號,121.257146825868,24.9292634331809
桃園市平鎮區中正里11鄰中正六路17號,68,6801000,6801000-022,11鄰,中正六路,,,,,,17號,121.256870973116,24.9291455282586
桃園市平鎮區中正里13鄰中正六路18號,68,6801000,6801000-022,13鄰,中正六路,,,,,,18號,121.257105685318,24.9292819130686
桃園市平鎮區中正里11鄰中正六路19號,68,6801000,6801000-022,11鄰,中正六路,,,,,,19號,121.256828714878,24.9291645607291
桃園市平鎮區中正里13鄰中正六路20號,68,6801000,6801000-022,13鄰,中正六路,,,,,,20號,121.257064534872,24.9293004019905
桃園市平鎮區中正里12鄰中正六路21號,68,6801000,6801000-022,12鄰,中正六路,,,,,,21號,121.256720222159,24.9292142955177
桃園市平鎮區中正里13鄰中正六路22號,68,6801000,6801000-022,13鄰,中正六路,,,,,,22號,121.257023394316,24.929318890884
桃園市平鎮區中正里12鄰中正六路23號,68,6801000,6801000-022,12鄰,中正六路,,,,,,23號,121.256681663394,24.9292316332631
桃園市平鎮區中正里12鄰中正六路25號,68,6801000,6801000-022,12鄰,中正六路,,,,,,25號,121.256643094718,24.9292489710155
桃園市平鎮區中正里13鄰中正六路26號,68,6801000,6801000-022,13鄰,中正六路,,,,,,26號,121.256982243827,24.9293373707549
桃園市平鎮區中正里12鄰中正六路27號,68,6801000,6801000-022,12鄰,中正六路,,,,,,27號,121.256604535932,24.929266308741
桃園市平鎮區中正里13鄰中正六路28號,68,6801000,6801000-022,13鄰,中正六路,,,,,,28號,121.256941103246,24.9293558596258
桃園市平鎮區中正里12鄰中正六路29號,68,6801000,6801000-022,12鄰,中正六路,,,,,,29號,121.256565967215,24.9292836374453
桃園市平鎮區中正里14鄰中正六路30號,68,6801000,6801000-022,14鄰,中正六路,,,,,,30號,121.256806989085,24.9294165449547
桃園市平鎮區中正里12鄰中正六路31號,68,6801000,6801000-022,12鄰,中正六路,,,,,,31號,121.256527408407,24.9293009751509
桃園市平鎮區中正里14鄰中正六路32號,68,6801000,6801000-022,14鄰,中正六路,,,,,,32號,121.256770072661,24.9294333020753
桃園市平鎮區中正里12鄰中正六路33號,68,6801000,6801000-022,12鄰,中正六路,,,,,,33號,121.256488849589,24.9293183128466
桃園市平鎮區中正里12鄰中正六路35號,68,6801000,6801000-022,12鄰,中正六路,,,,,,35號,121.256450280858,24.9293356505495
桃園市平鎮區中正里14鄰中正六路36號,68,6801000,6801000-022,14鄰,中正六路,,,,,,36號,121.256733156245,24.9294500682151
桃園市平鎮區中正里12鄰中正六路37號,68,6801000,6801000-022,12鄰,中正六路,,,,,,37號,121.256411721999,24.9293529791969
桃園市平鎮區中正里14鄰中正六路38號,68,6801000,6801000-022,14鄰,中正六路,,,,,,38號,121.256696239801,24.9294668253175
