FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣枋寮鄉隆山村21鄰隆興路191號,10013,1001316,1001316-006,21鄰,隆興路,,,,,,191號,120.602031859066,22.3641435658286
屏東縣枋寮鄉隆山村21鄰隆興路194巷1號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,1號,120.602132965425,22.3644418471632
屏東縣枋寮鄉隆山村21鄰隆興路194巷2號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,2號,120.602092716329,22.3641860722028
屏東縣枋寮鄉隆山村21鄰隆興路194巷3號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,3號,120.602172514319,22.3644656063531
屏東縣枋寮鄉隆山村21鄰隆興路194巷5號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,5號,120.602204975047,22.3644893481169
屏東縣枋寮鄉隆山村21鄰隆興路194巷6號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,6號,120.602123821454,22.3642084559562
屏東縣枋寮鄉隆山村21鄰隆興路194巷7號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,7號,120.60224025523,22.3645118324198
屏東縣枋寮鄉隆山村21鄰隆興路194巷8號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,8號,120.602157338138,22.3642364450347
屏東縣枋寮鄉隆山村21鄰隆興路194巷9號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,9號,120.602279707063,22.3645355913453
屏東縣枋寮鄉隆山村21鄰隆興路194巷10號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,10號,120.60220167403,22.3642499203013
屏東縣枋寮鄉隆山村21鄰隆興路194巷11號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,11號,120.602312175263,22.3645567140298
屏東縣枋寮鄉隆山村21鄰隆興路194巷12號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,12號,120.602238989624,22.3642736739874
屏東縣枋寮鄉隆山村21鄰隆興路194巷16號,10013,1001316,1001316-006,21鄰,隆興路,,194巷,,,,16號,120.602273167568,22.3643081672013
屏東縣枋寮鄉隆山村21鄰隆興路196號,10013,1001316,1001316-006,21鄰,隆興路,,,,,,196號,120.602037187372,22.3643186957911
屏東縣枋寮鄉隆山村21鄰隆興路198號,10013,1001316,1001316-006,21鄰,隆興路,,,,,,198號,120.602015435925,22.3643533225041
屏東縣枋寮鄉隆山村20鄰隆興路199巷1號,10013,1001316,1001316-006,20鄰,隆興路,,199巷,,,,1號,120.601930507915,22.3641365431837
