FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗南鎮西岐里6鄰建國一路12號,10009,1000902,1000902-002,6鄰,建國一路,,,,,,12號,120.480766066461,23.6840379897543
雲林縣斗南鎮西岐里6鄰建國一路17之1號,10009,1000902,1000902-002,6鄰,建國一路,,,,,,17之1號,120.480867271687,23.6836930063647
雲林縣斗南鎮西岐里6鄰建國一路19號,10009,1000902,1000902-002,6鄰,建國一路,,,,,,19號,120.480560178174,23.6836705763294
雲林縣斗南鎮西岐里6鄰建國一路21號,10009,1000902,1000902-002,6鄰,建國一路,,,,,,21號,120.480512157066,23.6836649974467
雲林縣斗南鎮西岐里6鄰建國一路23號,10009,1000902,1000902-002,6鄰,建國一路,,,,,,23號,120.48046412882,23.6836612244643
雲林縣斗南鎮西岐里6鄰建國一路25號,10009,1000902,1000902-002,6鄰,建國一路,,,,,,25號,120.480406310266,23.6836538067437
雲林縣斗南鎮西岐里9鄰建國一路27巷1號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,1號,120.480402556092,23.6834378941234
雲林縣斗南鎮西岐里9鄰建國一路27巷2號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,2號,120.480242998608,23.6834219179637
雲林縣斗南鎮西岐里9鄰建國一路27巷3號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,3號,120.48041196205,23.6833899779937
雲林縣斗南鎮西岐里9鄰建國一路27巷4號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,4號,120.480248379744,23.6833752524951
雲林縣斗南鎮西岐里9鄰建國一路27巷5號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,5號,120.480415955841,23.6833470100393
雲林縣斗南鎮西岐里9鄰建國一路27巷6號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,6號,120.480256413112,23.683327331769
雲林縣斗南鎮西岐里9鄰建國一路27巷7號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,7號,120.480424062905,23.6833052297441
雲林縣斗南鎮西岐里9鄰建國一路27巷8號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,8號,120.480261779592,23.6832843684254
雲林縣斗南鎮西岐里9鄰建國一路27巷9號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,9號,120.480425414099,23.6832610790631
雲林縣斗南鎮西岐里9鄰建國一路27巷10號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,10號,120.480267121773,23.6832475451931
雲林縣斗南鎮西岐里9鄰建國一路27巷11號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,11號,120.480432060113,23.6832168558474
雲林縣斗南鎮西岐里9鄰建國一路27巷12號,10009,1000902,1000902-002,9鄰,建國一路,,27巷,,,,12號,120.480268497669,23.6831971641065
