FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣彰化市中正里1鄰中正路一段1號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,1號,120.551808369202,24.0840806272228
彰化縣彰化市中正里1鄰中正路一段41號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,41號,120.551720948135,24.0841053821365
彰化縣彰化市中正里1鄰中正路一段43號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,43號,120.551678247933,24.0841100424903
彰化縣彰化市中正里1鄰中正路一段45號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,45號,120.551639678394,24.0841147149425
彰化縣彰化市中正里1鄰中正路一段47號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,47號,120.551597958537,24.0841202810774
彰化縣彰化市中正里1鄰中正路一段49號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,49號,120.551558402045,24.0841259438374
彰化縣彰化市中正里1鄰中正路一段51號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,51號,120.551514619989,24.0841306009731
彰化縣彰化市中正里1鄰中正路一段53號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,53號,120.551470933137,24.0841361613046
彰化縣彰化市中正里1鄰中正路一段55號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,55號,120.551426062634,24.0841427113741
彰化縣彰化市中正里1鄰中正路一段57號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,57號,120.551381300219,24.0841464626665
彰化縣彰化市中正里1鄰中正路一段59號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,59號,120.551336534657,24.0841511168658
彰化縣彰化市中正里1鄰中正路一段61號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,61號,120.551290694166,24.0841537814536
彰化縣彰化市中正里1鄰中正路一段63號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,63號,120.551251151169,24.0841555615775
彰化縣彰化市中正里1鄰中正路一段65號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,65號,120.551202163185,24.0841583071957
彰化縣彰化市中正里1鄰中正路一段67號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,67號,120.551161534885,24.0841610773336
彰化縣彰化市中正里1鄰中正路一段69號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,69號,120.551113622136,24.0841657222307
彰化縣彰化市中正里1鄰中正路一段71號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,71號,120.551070925353,24.0841693892023
彰化縣彰化市中正里1鄰中正路一段73號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,73號,120.551016813136,24.0841750090924
彰化縣彰化市中正里1鄰中正路一段77號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,77號,120.550961609321,24.0841834248388
彰化縣彰化市中正里1鄰中正路一段79號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,79號,120.550884423591,24.0842061325869
彰化縣彰化市中正里1鄰中正路一段81號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,81號,120.550832380147,24.0842107652647
彰化縣彰化市中正里1鄰中正路一段83號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,83號,120.550766787784,24.0842086764486
彰化縣彰化市中正里1鄰中正路一段85號,10007,1000701,1000701-012,1鄰,中正路,一段,,,,,85號,120.550705541207,24.0841731016966
彰化縣彰化市中正里2鄰中正路一段89號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,89號,120.550455350263,24.0841978290568
彰化縣彰化市中正里2鄰中正路一段91號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,91號,120.550374226689,24.0842216084857
彰化縣彰化市中正里2鄰中正路一段93號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,93號,120.550346519594,24.0842136715377
彰化縣彰化市中正里2鄰中正路一段95號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,95號,120.55030976437,24.0842057079789
彰化縣彰化市中正里2鄰中正路一段97號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,97號,120.550275170944,24.0841982925261
彰化縣彰化市中正里2鄰中正路一段99號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,99號,120.550235753367,24.0841923075647
彰化縣彰化市中正里2鄰中正路一段101號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,101號,120.550205879138,24.0841853574399
彰化縣彰化市中正里2鄰中正路一段103號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,103號,120.550158503788,24.0841769111442
彰化縣彰化市中正里2鄰中正路一段105號,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,105號,120.550116340954,24.084168480168
彰化縣彰化市中正里2鄰中正路一段105號之1,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,105號之1,120.550165950731,24.0840439315747
彰化縣彰化市中正里2鄰中正路一段105號之2,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,105號之2,120.55016862471,24.0840104407655
彰化縣彰化市中正里2鄰中正路一段105號之3,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,105號之3,120.55017554692,24.0839714545833
彰化縣彰化市中正里2鄰中正路一段105號之4,10007,1000701,1000701-012,2鄰,中正路,一段,,,,,105號之4,120.550184108291,24.083941863686
