FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新北市樹林區大同里18鄰東華街73號,65,6500700,6500700-014,18鄰,東華街,,,,,,73號,121.41563757186,24.98096671404
新北市樹林區大同里18鄰東華街76號,65,6500700,6500700-014,18鄰,東華街,,,,,,76號,121.415452593099,24.9809158548328
新北市樹林區大同里18鄰東華街76號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,76號二樓,121.415452593099,24.9809158548328
新北市樹林區大同里18鄰東華街76號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,76號三樓,121.415452593099,24.9809158548328
新北市樹林區大同里18鄰東華街76號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,76號四樓,121.415452593099,24.9809158548328
新北市樹林區大同里18鄰東華街76號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,76號五樓,121.415452593099,24.9809158548328
新北市樹林區大同里18鄰東華街76號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,76號六樓,121.415452593099,24.9809158548328
新北市樹林區大同里18鄰東華街76號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,76號七樓,121.415452593099,24.9809158548328
新北市樹林區大同里18鄰東華街78號,65,6500700,6500700-014,18鄰,東華街,,,,,,78號,121.415489075696,24.9808559801922
新北市樹林區大同里18鄰東華街78號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,78號二樓,121.415489075696,24.9808559801922
新北市樹林區大同里18鄰東華街78號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,78號三樓,121.415489075696,24.9808559801922
新北市樹林區大同里18鄰東華街78號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,78號四樓,121.415489075696,24.9808559801922
新北市樹林區大同里18鄰東華街78號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,78號五樓,121.415489075696,24.9808559801922
新北市樹林區大同里18鄰東華街78號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,78號六樓,121.415489075696,24.9808559801922
新北市樹林區大同里18鄰東華街78號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,78號七樓,121.415489075696,24.9808559801922
新北市樹林區大同里18鄰東華街80號,65,6500700,6500700-014,18鄰,東華街,,,,,,80號,121.415520361911,24.9808057811816
新北市樹林區大同里18鄰東華街80號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,80號二樓,121.415520361911,24.9808057811816
新北市樹林區大同里18鄰東華街80號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,80號三樓,121.415520361911,24.9808057811816
新北市樹林區大同里18鄰東華街80號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,80號四樓,121.415520361911,24.9808057811816
新北市樹林區大同里18鄰東華街80號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,80號五樓,121.415520361911,24.9808057811816
新北市樹林區大同里18鄰東華街80號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,80號六樓,121.415520361911,24.9808057811816
新北市樹林區大同里18鄰東華街80號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,80號七樓,121.415520361911,24.9808057811816
新北市樹林區大同里18鄰東華街81號,65,6500700,6500700-014,18鄰,東華街,,,,,,81號,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號二樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號三樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號四樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號五樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號六樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號七樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號八樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號八樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號九樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號九樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號十樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號十樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街81號十一樓,65,6500700,6500700-014,18鄰,東華街,,,,,,81號十一樓,121.415736279899,24.9807048729853
新北市樹林區大同里18鄰東華街82號,65,6500700,6500700-014,18鄰,東華街,,,,,,82號,121.415584758139,24.9806889450944
新北市樹林區大同里18鄰東華街82號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,82號二樓,121.415584758139,24.9806889450944
新北市樹林區大同里18鄰東華街82號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,82號三樓,121.415584758139,24.9806889450944
新北市樹林區大同里18鄰東華街82號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,82號四樓,121.415584758139,24.9806889450944
新北市樹林區大同里18鄰東華街82號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,82號五樓,121.415584758139,24.9806889450944
新北市樹林區大同里18鄰東華街82號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,82號六樓,121.415584758139,24.9806889450944
新北市樹林區大同里18鄰東華街82號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,82號七樓,121.415584758139,24.9806889450944
新北市樹林區大同里18鄰東華街83號,65,6500700,6500700-014,18鄰,東華街,,,,,,83號,121.415764951165,24.9806582127636
新北市樹林區大同里18鄰東華街84號,65,6500700,6500700-014,18鄰,東華街,,,,,,84號,121.415626453638,24.9806243607224
新北市樹林區大同里18鄰東華街84號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,84號二樓,121.415626453638,24.9806243607224
新北市樹林區大同里18鄰東華街84號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,84號三樓,121.415626453638,24.9806243607224
新北市樹林區大同里18鄰東華街84號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,84號四樓,121.415626453638,24.9806243607224
新北市樹林區大同里18鄰東華街84號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,84號五樓,121.415626453638,24.9806243607224
新北市樹林區大同里18鄰東華街84號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,84號六樓,121.415626453638,24.9806243607224
新北市樹林區大同里18鄰東華街84號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,84號七樓,121.415626453638,24.9806243607224
新北市樹林區大同里18鄰東華街85號,65,6500700,6500700-014,18鄰,東華街,,,,,,85號,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號二樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號三樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號四樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號五樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號六樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號七樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號八樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號八樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號九樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號九樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號十樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號十樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街85號十一樓,65,6500700,6500700-014,18鄰,東華街,,,,,,85號十一樓,121.415788336804,24.9805984293137
新北市樹林區大同里18鄰東華街86號,65,6500700,6500700-014,18鄰,東華街,,,,,,86號,121.415670707345,24.9805430653928
新北市樹林區大同里18鄰東華街86號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,86號二樓,121.415670707345,24.9805430653928
新北市樹林區大同里18鄰東華街86號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,86號三樓,121.415670707345,24.9805430653928
新北市樹林區大同里18鄰東華街86號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,86號四樓,121.415670707345,24.9805430653928
新北市樹林區大同里18鄰東華街86號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,86號五樓,121.415670707345,24.9805430653928
新北市樹林區大同里18鄰東華街86號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,86號六樓,121.415670707345,24.9805430653928
新北市樹林區大同里18鄰東華街86號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,86號七樓,121.415670707345,24.9805430653928
新北市樹林區大同里18鄰東華街87號,65,6500700,6500700-014,18鄰,東華街,,,,,,87號,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號二樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號三樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號四樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號五樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號六樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號七樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號八樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號八樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號九樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號九樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號十樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號十樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街87號十一樓,65,6500700,6500700-014,18鄰,東華街,,,,,,87號十一樓,121.415822213299,24.9805410052776
新北市樹林區大同里18鄰東華街88號,65,6500700,6500700-014,18鄰,東華街,,,,,,88號,121.415726742837,24.98044250498
新北市樹林區大同里18鄰東華街88號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,88號二樓,121.415726742837,24.98044250498
新北市樹林區大同里18鄰東華街88號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,88號三樓,121.415726742837,24.98044250498
新北市樹林區大同里18鄰東華街88號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,88號四樓,121.415726742837,24.98044250498
新北市樹林區大同里18鄰東華街88號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,88號五樓,121.415726742837,24.98044250498
新北市樹林區大同里18鄰東華街88號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,88號六樓,121.415726742837,24.98044250498
新北市樹林區大同里18鄰東華街88號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,88號七樓,121.415726742837,24.98044250498
新北市樹林區大同里18鄰東華街89號,65,6500700,6500700-014,18鄰,東華街,,,,,,89號,121.415863927797,24.98047639316
新北市樹林區大同里18鄰東華街91號,65,6500700,6500700-014,18鄰,東華街,,,,,,91號,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號二樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號三樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號四樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號五樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號六樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號七樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號八樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號八樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號九樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號九樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號十樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號十樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街91號十一樓,65,6500700,6500700-014,18鄰,東華街,,,,,,91號十一樓,121.415889966205,24.980426157182
新北市樹林區大同里18鄰東華街93號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號二樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號三樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號四樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號五樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號六樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號七樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號八樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號八樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號九樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號九樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號十樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號十樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街93號十一樓,65,6500700,6500700-014,18鄰,東華街,,,,,,93號十一樓,121.416003066552,24.9805476661076
新北市樹林區大同里18鄰東華街95號,65,6500700,6500700-014,18鄰,東華街,,,,,,95號,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號二樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號三樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號三樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號四樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號四樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號五樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號五樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號六樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號六樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號七樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號七樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號八樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號八樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號九樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號九樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號十樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號十樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街95號十一樓,65,6500700,6500700-014,18鄰,東華街,,,,,,95號十一樓,121.416113610714,24.9806882918883
新北市樹林區大同里18鄰東華街97號,65,6500700,6500700-014,18鄰,東華街,,,,,,97號,121.416173967561,24.9807120103933
新北市樹林區大同里18鄰東華街97號二樓,65,6500700,6500700-014,18鄰,東華街,,,,,,97號二樓,121.416173967561,24.9807120103933
