FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣埔心鄉東門村10鄰忠義南路11號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,11號,120.543073360577,23.9517704536451
彰化縣埔心鄉東門村10鄰忠義南路13號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,13號,120.543088567573,23.9518128650302
彰化縣埔心鄉東門村10鄰忠義南路15號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,15號,120.543090122352,23.9518567978874
彰化縣埔心鄉東門村10鄰忠義南路17號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,17號,120.543100652762,23.9518991863269
彰化縣埔心鄉東門村10鄰忠義南路18號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,18號,120.5431367278,23.9523265758268
彰化縣埔心鄉東門村10鄰忠義南路20號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,20號,120.543187287212,23.952309841184
彰化縣埔心鄉東門村10鄰忠義南路22號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,22號,120.543171873321,23.9522759349279
彰化縣埔心鄉東門村10鄰忠義南路24號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,24號,120.543167779088,23.9522249334963
彰化縣埔心鄉東門村15鄰忠義南路25巷臨6號,10007,1000715,1000715-001,15鄰,忠義南路,,25巷,,,,臨6號,120.543586607875,23.9518816786224
彰化縣埔心鄉東門村15鄰忠義南路25巷8號,10007,1000715,1000715-001,15鄰,忠義南路,,25巷,,,,8號,120.543623877765,23.951872218181
彰化縣埔心鄉東門村15鄰忠義南路25巷10號,10007,1000715,1000715-001,15鄰,忠義南路,,25巷,,,,10號,120.543674882971,23.9518767129157
彰化縣埔心鄉東門村15鄰忠義南路25巷12號,10007,1000715,1000715-001,15鄰,忠義南路,,25巷,,,,12號,120.543721015168,23.9518783669395
彰化縣埔心鄉東門村10鄰忠義南路26號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,26號,120.543204248862,23.9521720933449
彰化縣埔心鄉東門村15鄰忠義南路27號,10007,1000715,1000715-001,15鄰,忠義南路,,,,,,27號,120.543254252651,23.9517634883109
彰化縣埔心鄉東門村10鄰忠義南路28號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,28號,120.543191605923,23.9521269446495
彰化縣埔心鄉東門村15鄰忠義南路29號,10007,1000715,1000715-001,15鄰,忠義南路,,,,,,29號,120.543263561457,23.9517984599356
彰化縣埔心鄉東門村10鄰忠義南路30號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,30號,120.543144780087,23.9520934686526
彰化縣埔心鄉東門村15鄰忠義南路31號,10007,1000715,1000715-001,15鄰,忠義南路,,,,,,31號,120.543271332852,23.9518319822766
彰化縣埔心鄉東門村10鄰忠義南路32號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,32號,120.543130009158,23.9520443948439
彰化縣埔心鄉東門村10鄰忠義南路32之1號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,32之1號,120.543125876395,23.9520071270751
彰化縣埔心鄉東門村15鄰忠義南路33號,10007,1000715,1000715-001,15鄰,忠義南路,,,,,,33號,120.5432773429,23.9518774272704
彰化縣埔心鄉東門村10鄰忠義南路35號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,35號,120.54327978678,23.9519060488381
彰化縣埔心鄉東門村10鄰忠義南路37號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,37號,120.5432874772,23.9519262976585
彰化縣埔心鄉東門村10鄰忠義南路39號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,39號,120.54323734432,23.9519893546386
彰化縣埔心鄉東門村10鄰忠義南路41號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,41號,120.543154309982,23.952578910701
彰化縣埔心鄉東門村10鄰忠義南路43號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,43號,120.543069090517,23.9525614109174
彰化縣埔心鄉東門村10鄰忠義南路45號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,45號,120.5429672533,23.9525477442887
彰化縣埔心鄉東門村10鄰忠義南路47號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,47號,120.54295509226,23.9524578651639
彰化縣埔心鄉東門村10鄰忠義南路51號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,51號,120.543118084991,23.9524032435175
彰化縣埔心鄉東門村10鄰忠義南路53號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,53號,120.542933714418,23.9523264412374
彰化縣埔心鄉東門村10鄰忠義南路55號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,55號,120.542843180421,23.9523199233702
彰化縣埔心鄉東門村10鄰忠義南路57號,10007,1000715,1000715-001,10鄰,忠義南路,,,,,,57號,120.542842411258,23.9522315228589
