FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣佳冬鄉萬建村2鄰忠愛街8號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,8號,120.56224110464,22.4249054932283
屏東縣佳冬鄉萬建村2鄰忠愛街9號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,9號,120.562102626631,22.4249222772044
屏東縣佳冬鄉萬建村2鄰忠愛街11號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,11號,120.56208760169,22.4248811445279
屏東縣佳冬鄉萬建村2鄰忠愛街13號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,13號,120.562085906711,22.4248330939616
屏東縣佳冬鄉萬建村2鄰忠愛街15號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,15號,120.562088948071,22.424792552128
屏東縣佳冬鄉萬建村2鄰忠愛街17號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,17號,120.562091609933,22.424749119282
屏東縣佳冬鄉萬建村2鄰忠愛街19巷2號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,2號,120.561885087346,22.4247187563863
屏東縣佳冬鄉萬建村2鄰忠愛街19巷6號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,6號,120.561844867279,22.4247200019869
屏東縣佳冬鄉萬建村2鄰忠愛街19巷8號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,8號,120.561800582932,22.4247162693947
屏東縣佳冬鄉萬建村2鄰忠愛街19巷10號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,10號,120.561760372502,22.4247144443932
屏東縣佳冬鄉萬建村2鄰忠愛街19巷12號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,12號,120.561712095796,22.4247137715538
屏東縣佳冬鄉萬建村2鄰忠愛街19巷16號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,16號,120.561669829843,22.4247169081118
屏東縣佳冬鄉萬建村2鄰忠愛街19巷18號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,18號,120.561624865526,22.4247131736266
屏東縣佳冬鄉萬建村2鄰忠愛街19巷20號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,20號,120.561581344696,22.4247137780209
屏東縣佳冬鄉萬建村2鄰忠愛街19巷22號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,22號,120.56153772474,22.4247150143184
屏東縣佳冬鄉萬建村2鄰忠愛街19巷26號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,26號,120.561492167664,22.4247144391065
屏東縣佳冬鄉萬建村2鄰忠愛街19巷28號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,28號,120.561449913619,22.4247137825364
屏東縣佳冬鄉萬建村2鄰忠愛街19巷30號,10013,1001321,1001321-004,2鄰,忠愛街,,19巷,,,,30號,120.561405619359,22.4247132107282
屏東縣佳冬鄉萬建村2鄰忠愛街26巷9號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,9號,120.562504372419,22.4245901144665
屏東縣佳冬鄉萬建村2鄰忠愛街26巷10號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,10號,120.562560041443,22.4248047561722
屏東縣佳冬鄉萬建村2鄰忠愛街26巷18號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,18號,120.562773503503,22.4247285688492
屏東縣佳冬鄉萬建村2鄰忠愛街26巷19號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,19號,120.562744624463,22.4246135235311
屏東縣佳冬鄉萬建村2鄰忠愛街26巷21號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,21號,120.562818643828,22.4245830177797
屏東縣佳冬鄉萬建村2鄰忠愛街26巷27號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,27號,120.563002615074,22.424618105018
屏東縣佳冬鄉萬建村2鄰忠愛街26巷29號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,29號,120.563006156274,22.4245729586031
屏東縣佳冬鄉萬建村2鄰忠愛街26巷30號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,30號,120.562981893543,22.4247210046295
屏東縣佳冬鄉萬建村2鄰忠愛街26巷31號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,31號,120.563009208947,22.4245287139862
屏東縣佳冬鄉萬建村2鄰忠愛街26巷32號,10013,1001321,1001321-004,2鄰,忠愛街,,26巷,,,,32號,120.563034916621,22.4246949575796
屏東縣佳冬鄉萬建村2鄰忠愛街30號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,30號,120.562245224933,22.4245207753593
屏東縣佳冬鄉萬建村2鄰忠愛街32巷1號,10013,1001321,1001321-004,2鄰,忠愛街,,32巷,,,,1號,120.562356286662,22.424418120602
屏東縣佳冬鄉萬建村2鄰忠愛街32巷7號,10013,1001321,1001321-004,2鄰,忠愛街,,32巷,,,,7號,120.562619208709,22.4243678063676
屏東縣佳冬鄉萬建村2鄰忠愛街32巷9號,10013,1001321,1001321-004,2鄰,忠愛街,,32巷,,,,9號,120.562603692364,22.4244214999906
屏東縣佳冬鄉萬建村2鄰忠愛街32巷11號,10013,1001321,1001321-004,2鄰,忠愛街,,32巷,,,,11號,120.562670545524,22.4244149075796
屏東縣佳冬鄉萬建村2鄰忠愛街32巷26號,10013,1001321,1001321-004,2鄰,忠愛街,,32巷,,,,26號,120.562784393131,22.4245082370763
屏東縣佳冬鄉萬建村2鄰忠愛街32巷38號,10013,1001321,1001321-004,2鄰,忠愛街,,32巷,,,,38號,120.563205565002,22.4244863468056
屏東縣佳冬鄉萬建村2鄰忠愛街32巷42號,10013,1001321,1001321-004,2鄰,忠愛街,,32巷,,,,42號,120.563318726884,22.4244884589655
屏東縣佳冬鄉萬建村2鄰忠愛街38巷2號,10013,1001321,1001321-004,2鄰,忠愛街,,38巷,,,,2號,120.562439970917,22.4243722881674
屏東縣佳冬鄉萬建村2鄰忠愛街53號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,53號,120.56211797469,22.4242408246039
屏東縣佳冬鄉萬建村2鄰忠愛街55號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,55號,120.56212696219,22.4241627290972
屏東縣佳冬鄉萬建村2鄰忠愛街57號,10013,1001321,1001321-004,2鄰,忠愛街,,,,,,57號,120.5621341805,22.4240912215691
