FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市鳳山區誠德里13鄰誠群街1號,64,6401200,6401200-050,13鄰,誠群街,,,,,,1號,120.378646711727,22.6233230700744
高雄市鳳山區誠德里13鄰誠群街3巷1號,64,6401200,6401200-050,13鄰,誠群街,,3巷,,,,1號,120.378528327198,22.6233226115391
高雄市鳳山區誠德里13鄰誠群街3巷2號,64,6401200,6401200-050,13鄰,誠群街,,3巷,,,,2號,120.378517586532,22.6234181156573
高雄市鳳山區誠德里13鄰誠群街3巷3號,64,6401200,6401200-050,13鄰,誠群街,,3巷,,,,3號,120.378461487574,22.6233032073447
高雄市鳳山區誠德里13鄰誠群街3巷6號,64,6401200,6401200-050,13鄰,誠群街,,3巷,,,,6號,120.378445634534,22.6234107025979
高雄市鳳山區誠德里13鄰誠群街5號,64,6401200,6401200-050,13鄰,誠群街,,,,,,5號,120.378623087723,22.6234280969386
高雄市鳳山區誠德里13鄰誠群街6號,64,6401200,6401200-050,13鄰,誠群街,,,,,,6號,120.379011771222,22.6236096757602
高雄市鳳山區誠德里13鄰誠群街8號,64,6401200,6401200-050,13鄰,誠群街,,,,,,8號,120.378984744358,22.6236255375775
高雄市鳳山區誠德里13鄰誠群街10號,64,6401200,6401200-050,13鄰,誠群街,,,,,,10號,120.378951541534,22.6236368059046
高雄市鳳山區誠德里13鄰誠群街12號,64,6401200,6401200-050,13鄰,誠群街,,,,,,12號,120.378923117017,22.623660627455
高雄市鳳山區誠德里13鄰誠群街18號,64,6401200,6401200-050,13鄰,誠群街,,,,,,18號,120.378580490779,22.6236898067031
高雄市鳳山區誠德里13鄰誠群街20號,64,6401200,6401200-050,13鄰,誠群街,,,,,,20號,120.378518462795,22.6237469119277
高雄市鳳山區誠德里13鄰誠群街22號,64,6401200,6401200-050,13鄰,誠群街,,,,,,22號,120.37846312654,22.6238042236673
高雄市鳳山區誠德里14鄰誠群街28號,64,6401200,6401200-050,14鄰,誠群街,,,,,,28號,120.377935249836,22.6241780841874
高雄市鳳山區誠德里14鄰誠群街30號,64,6401200,6401200-050,14鄰,誠群街,,,,,,30號,120.377883494219,22.6242221524076
高雄市鳳山區誠德里14鄰誠群街32巷1號,64,6401200,6401200-050,14鄰,誠群街,,32巷,,,,1號,120.377878910902,22.6243824762213
高雄市鳳山區誠德里14鄰誠群街32巷2號,64,6401200,6401200-050,14鄰,誠群街,,32巷,,,,2號,120.37796602086,22.6243289995474
高雄市鳳山區誠德里14鄰誠群街32巷3號,64,6401200,6401200-050,14鄰,誠群街,,32巷,,,,3號,120.377911342773,22.6244496465302
高雄市鳳山區誠德里14鄰誠群街32巷6號,64,6401200,6401200-050,14鄰,誠群街,,32巷,,,,6號,120.377997902936,22.6243972965562
高雄市鳳山區誠德里14鄰誠群街36號,64,6401200,6401200-050,14鄰,誠群街,,,,,,36號,120.377805879547,22.6242840735244
高雄市鳳山區誠德里14鄰誠群街38號,64,6401200,6401200-050,14鄰,誠群街,,,,,,38號,120.377730961106,22.6243196803223
高雄市鳳山區誠德里14鄰誠群街50號,64,6401200,6401200-050,14鄰,誠群街,,,,,,50號,120.377703433036,22.6244187405921
高雄市鳳山區誠德里14鄰誠群街52號,64,6401200,6401200-050,14鄰,誠群街,,,,,,52號,120.377662179745,22.6244916937997
高雄市鳳山區誠德里14鄰誠群街56號,64,6401200,6401200-050,14鄰,誠群街,,,,,,56號,120.377596331509,22.6245177630845
高雄市鳳山區誠德里14鄰誠群街58號,64,6401200,6401200-050,14鄰,誠群街,,,,,,58號,120.37753943614,22.6245582260258
高雄市鳳山區誠德里14鄰誠群街60號,64,6401200,6401200-050,14鄰,誠群街,,,,,,60號,120.377469689324,22.6245902585101
高雄市鳳山區誠德里14鄰誠群街66號,64,6401200,6401200-050,14鄰,誠群街,,,,,,66號,120.377357551008,22.6246779186259
高雄市鳳山區誠德里14鄰誠群街68號,64,6401200,6401200-050,14鄰,誠群街,,,,,,68號,120.377236167411,22.6246389763369
高雄市鳳山區誠德里14鄰誠群街70號,64,6401200,6401200-050,14鄰,誠群街,,,,,,70號,120.377153114442,22.624677125053
高雄市鳳山區誠德里14鄰誠群街85號,64,6401200,6401200-050,14鄰,誠群街,,,,,,85號,120.377089322557,22.6244971918722
