FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
苗栗縣後龍鎮南龍里9鄰光華路1巷5號,10005,1000506,1000506-001,9鄰,光華路,,1巷,,,,5號,120.787773066654,24.6102811755016
苗栗縣後龍鎮南龍里9鄰光華路280號,10005,1000506,1000506-001,9鄰,光華路,,,,,,280號,120.78534679279,24.6112015803093
苗栗縣後龍鎮南龍里9鄰光華路282號,10005,1000506,1000506-001,9鄰,光華路,,,,,,282號,120.785405557855,24.6112171936733
苗栗縣後龍鎮南龍里9鄰光華路299號,10005,1000506,1000506-001,9鄰,光華路,,,,,,299號,120.786406551012,24.6110000844287
苗栗縣後龍鎮南龍里9鄰光華路301號,10005,1000506,1000506-001,9鄰,光華路,,,,,,301號,120.786820499972,24.6110887023009
苗栗縣後龍鎮大庄里19鄰光華路312號,10005,1000506,1000506-004,19鄰,光華路,,,,,,312號,120.79075763568,24.6121687470065
苗栗縣後龍鎮大庄里19鄰光華路332號,10005,1000506,1000506-004,19鄰,光華路,,,,,,332號,120.791167008014,24.6121628691011
苗栗縣後龍鎮大庄里19鄰光華路336號,10005,1000506,1000506-004,19鄰,光華路,,,,,,336號,120.791212247385,24.6121586341613
苗栗縣後龍鎮大庄里19鄰光華路338號,10005,1000506,1000506-004,19鄰,光華路,,,,,,338號,120.791259657442,24.6121556301373
苗栗縣後龍鎮大庄里19鄰光華路340號,10005,1000506,1000506-004,19鄰,光華路,,,,,,340號,120.791306274868,24.6121541598971
苗栗縣後龍鎮大庄里21鄰光華路348號,10005,1000506,1000506-004,21鄰,光華路,,,,,,348號,120.791681657615,24.6120982499492
苗栗縣後龍鎮大庄里21鄰光華路350號,10005,1000506,1000506-004,21鄰,光華路,,,,,,350號,120.791728177452,24.6120960571381
苗栗縣後龍鎮大庄里21鄰光華路352號,10005,1000506,1000506-004,21鄰,光華路,,,,,,352號,120.791770443718,24.6120980116801
苗栗縣後龍鎮大庄里21鄰光華路354號,10005,1000506,1000506-004,21鄰,光華路,,,,,,354號,120.79180845298,24.6121061902008
苗栗縣後龍鎮大庄里21鄰光華路356號,10005,1000506,1000506-004,21鄰,光華路,,,,,,356號,120.791850321819,24.6121095887804
苗栗縣後龍鎮大庄里21鄰光華路358號,10005,1000506,1000506-004,21鄰,光華路,,,,,,358號,120.791891199323,24.6121152431803
苗栗縣後龍鎮大庄里21鄰光華路360號,10005,1000506,1000506-004,21鄰,光華路,,,,,,360號,120.791934452305,24.6121177407696
苗栗縣後龍鎮大庄里21鄰光華路362號,10005,1000506,1000506-004,21鄰,光華路,,,,,,362號,120.791972070725,24.6121233906413
