FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺中市后里區后里里21鄰九甲二路18巷18號,66,6601500,后里里,21鄰,九甲二路,,18巷,,,,18號,120.719750628288,24.314843431746
臺中市后里區厚里里8鄰九甲二路225號,66,6601500,厚里里,8鄰,九甲二路,,,,,,225號,120.714143067424,24.315440476721
臺中市后里區厚里里8鄰九甲二路63號,66,6601500,厚里里,8鄰,九甲二路,,,,,,63號,120.718332587109,24.314620289431
臺中市后里區厚里里8鄰九甲二路131號,66,6601500,厚里里,8鄰,九甲二路,,,,,,131號,120.71683909001,24.314858092959
臺中市后里區厚里里8鄰九甲二路158號,66,6601500,厚里里,8鄰,九甲二路,,,,,,158號,120.715977067425,24.315305619109
臺中市后里區厚里里8鄰九甲二路168號,66,6601500,厚里里,8鄰,九甲二路,,,,,,168號,120.71568037563,24.315493610173
臺中市后里區厚里里8鄰九甲二路170號,66,6601500,厚里里,8鄰,九甲二路,,,,,,170號,120.715573087414,24.315630489506
臺中市后里區厚里里8鄰九甲二路185號,66,6601500,厚里里,8鄰,九甲二路,,,,,,185號,120.715134906856,24.315324627929
臺中市后里區厚里里8鄰九甲二路206號,66,6601500,厚里里,8鄰,九甲二路,,,,,,206號,120.714937598073,24.315572585821
臺中市后里區厚里里8鄰九甲二路218號,66,6601500,厚里里,8鄰,九甲二路,,,,,,218號,120.714591949784,24.315610499935
臺中市后里區厚里里8鄰九甲二路227號,66,6601500,厚里里,8鄰,九甲二路,,,,,,227號,120.714030817217,24.315515604421
臺中市后里區厚里里8鄰九甲二路231號,66,6601500,厚里里,8鄰,九甲二路,,,,,,231號,120.713870931802,24.315596953642
臺中市后里區厚里里8鄰九甲二路250號,66,6601500,厚里里,8鄰,九甲二路,,,,,,250號,120.713471501249,24.315910116181
臺中市后里區厚里里8鄰九甲二路256號,66,6601500,厚里里,8鄰,九甲二路,,,,,,256號,120.713141302106,24.315927415545
臺中市后里區厚里里8鄰九甲二路261號,66,6601500,厚里里,8鄰,九甲二路,,,,,,261號,120.712864056439,24.315764926997
臺中市后里區厚里里8鄰九甲二路262號,66,6601500,厚里里,8鄰,九甲二路,,,,,,262號,120.712842461817,24.315991977785
臺中市后里區厚里里8鄰九甲二路263號,66,6601500,厚里里,8鄰,九甲二路,,,,,,263號,120.712698293396,24.315827600648
臺中市后里區厚里里8鄰九甲二路265號,66,6601500,厚里里,8鄰,九甲二路,,,,,,265號,120.712555602148,24.315618270136
臺中市后里區厚里里8鄰九甲二路267號,66,6601500,厚里里,8鄰,九甲二路,,,,,,267號,120.712319567852,24.315650048088
臺中市后里區厚里里8鄰九甲二路268巷20號,66,6601500,厚里里,8鄰,九甲二路,,268巷,,,,20號,120.712780505221,24.316478070148
臺中市后里區厚里里8鄰九甲二路268巷22號,66,6601500,厚里里,8鄰,九甲二路,,268巷,,,,22號,120.712732225456,24.316489066583
臺中市后里區厚里里8鄰九甲二路268巷26號,66,6601500,厚里里,8鄰,九甲二路,,268巷,,,,26號,120.71268931061,24.316500073154
臺中市后里區厚里里8鄰九甲二路268巷28號,66,6601500,厚里里,8鄰,九甲二路,,268巷,,,,28號,120.712647735987,24.316512292152
臺中市后里區厚里里8鄰九甲二路268巷30號,66,6601500,厚里里,8鄰,九甲二路,,268巷,,,,30號,120.712600797392,24.316524510016
臺中市后里區厚里里8鄰九甲二路268巷32號,66,6601500,厚里里,8鄰,九甲二路,,268巷,,,,32號,120.712563246508,24.316535508645
臺中市后里區厚里里8鄰九甲二路268巷36號,66,6601500,厚里里,8鄰,九甲二路,,268巷,,,,36號,120.712513221029,24.316549878599
臺中市后里區厚里里8鄰九甲二路268巷38號,66,6601500,厚里里,8鄰,九甲二路,,268巷,,,,38號,120.712477011116,24.316560879747
臺中市后里區厚里里8鄰九甲二路271號,66,6601500,厚里里,8鄰,九甲二路,,,,,,271號,120.711864366687,24.315971055355
臺中市后里區厚里里8鄰九甲二路277號,66,6601500,厚里里,8鄰,九甲二路,,,,,,277號,120.71153052983,24.316064784909
臺中市后里區厚里里8鄰九甲二路296號,66,6601500,厚里里,8鄰,九甲二路,,,,,,296號,120.712035253451,24.316187780659
臺中市后里區厚里里8鄰九甲二路298號,66,6601500,厚里里,8鄰,九甲二路,,,,,,298號,120.711989656096,24.316195116119
