FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市安南區國安里11鄰樂活五街1號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,1號,120.181487981076,23.0250485153663
臺南市安南區國安里11鄰樂活五街3號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,3號,120.181446676812,23.0250060410261
臺南市安南區國安里11鄰樂活五街5號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,5號,120.181390886563,23.0250198393442
臺南市安南區國安里11鄰樂活五街7號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,7號,120.181350658195,23.0249769190419
臺南市安南區國安里11鄰樂活五街9號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,9號,120.181294849954,23.0249936971544
臺南市安南區國安里11鄰樂活五街11號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,11號,120.181255106685,23.0249512308413
臺南市安南區國安里11鄰樂活五街13號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,13號,120.181198246038,23.0249645720506
臺南市安南區國安里11鄰樂活五街15號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,15號,120.181159629383,23.0249132620808
臺南市安南區國安里11鄰樂活五街17號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,17號,120.181107667259,23.024939360994
臺南市安南區國安里11鄰樂活五街19號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,19號,120.181076541821,23.0248915211926
臺南市安南區國安里11鄰樂活五街21號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,21號,120.18101559851,23.0249024030924
臺南市安南區國安里11鄰樂活五街23號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,23號,120.181001620589,23.0247937893866
臺南市安南區國安里11鄰樂活五街25巷1號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,1號,120.181006443676,23.024738279454
臺南市安南區國安里11鄰樂活五街25巷2號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,2號,120.180916273317,23.024710090484
臺南市安南區國安里11鄰樂活五街25巷3號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,3號,120.181022516828,23.0246938444191
臺南市安南區國安里11鄰樂活五街25巷5號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,5號,120.181039657096,23.0246504082115
臺南市安南區國安里11鄰樂活五街25巷6號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,6號,120.180926498529,23.0246647221854
臺南市安南區國安里11鄰樂活五街25巷7號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,7號,120.181054187313,23.0246029852667
臺南市安南區國安里11鄰樂活五街25巷8號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,8號,120.180939379047,23.0246158459036
臺南市安南區國安里11鄰樂活五街25巷9號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,9號,120.181076137846,23.0245546074111
臺南市安南區國安里11鄰樂活五街25巷10號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,10號,120.180954393807,23.0245689672801
臺南市安南區國安里11鄰樂活五街25巷11號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,11號,120.181100882676,23.024495859437
臺南市安南區國安里11鄰樂活五街25巷12號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,12號,120.180967265577,23.02452153576
臺南市安南區國安里11鄰樂活五街25巷16號,67,6703500,6703500-049,11鄰,樂活五街,,25巷,,,,16號,120.180994121242,23.0244686682695
臺南市安南區國安里11鄰樂活五街27號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,27號,120.180866938135,23.0248342694075
臺南市安南區國安里11鄰樂活五街29號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,29號,120.180842268689,23.0247513360309
臺南市安南區國安里11鄰樂活五街31號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,31號,120.180777420089,23.0248111405699
臺南市安南區國安里11鄰樂活五街33號,67,6703500,6703500-049,11鄰,樂活五街,,,,,,33號,120.180750028381,23.0247266579771
臺南市安南區國安里11鄰樂活五街35巷1號,67,6703500,6703500-049,11鄰,樂活五街,,35巷,,,,1號,120.180761050039,23.0246625112813
臺南市安南區國安里11鄰樂活五街35巷2號,67,6703500,6703500-049,11鄰,樂活五街,,35巷,,,,2號,120.180654794344,23.024632342581
臺南市安南區國安里11鄰樂活五街35巷3號,67,6703500,6703500-049,11鄰,樂活五街,,35巷,,,,3號,120.180775007016,23.024613098783
臺南市安南區國安里11鄰樂活五街35巷5號,67,6703500,6703500-049,11鄰,樂活五街,,35巷,,,,5號,120.180792812245,23.0245726459666
