FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗南鎮舊社里8鄰長榮路2號,10009,1000902,1000902-006,8鄰,長榮路,,,,,,2號,120.477427943349,23.6681182072039
雲林縣斗南鎮舊社里8鄰長榮路2之1號,10009,1000902,1000902-006,8鄰,長榮路,,,,,,2之1號,120.477446632641,23.6680778171273
雲林縣斗南鎮舊社里8鄰長榮路4號,10009,1000902,1000902-006,8鄰,長榮路,,,,,,4號,120.477462576843,23.6681607636396
雲林縣斗南鎮舊社里8鄰長榮路6號,10009,1000902,1000902-006,8鄰,長榮路,,,,,,6號,120.477475079041,23.6682217563461
雲林縣斗南鎮舊社里8鄰長榮路8號,10009,1000902,1000902-006,8鄰,長榮路,,,,,,8號,120.477554984588,23.6683434753864
雲林縣斗南鎮舊社里8鄰長榮路14號,10009,1000902,1000902-006,8鄰,長榮路,,,,,,14號,120.477859175491,23.6681742906604
雲林縣斗南鎮舊社里8鄰長榮路16號,10009,1000902,1000902-006,8鄰,長榮路,,,,,,16號,120.477841395982,23.6684546032704
雲林縣斗南鎮舊社里7鄰長榮路22號,10009,1000902,1000902-006,7鄰,長榮路,,,,,,22號,120.478388757977,23.668497080509
雲林縣斗南鎮舊社里7鄰長榮路24號,10009,1000902,1000902-006,7鄰,長榮路,,,,,,24號,120.478262562896,23.6683052257729
雲林縣斗南鎮舊社里6鄰長榮路36號,10009,1000902,1000902-006,6鄰,長榮路,,,,,,36號,120.478643210665,23.6687318063815
雲林縣斗南鎮舊社里6鄰長榮路38號,10009,1000902,1000902-006,6鄰,長榮路,,,,,,38號,120.478689771829,23.6687333174938
雲林縣斗南鎮舊社里6鄰長榮路40號,10009,1000902,1000902-006,6鄰,長榮路,,,,,,40號,120.478737696099,23.6687619223114
雲林縣斗南鎮舊社里5鄰長榮路42號,10009,1000902,1000902-006,5鄰,長榮路,,,,,,42號,120.478818779966,23.6685620966561
雲林縣斗南鎮舊社里4鄰長榮路50號,10009,1000902,1000902-006,4鄰,長榮路,,,,,,50號,120.478948063147,23.668741861519
雲林縣斗南鎮舊社里4鄰長榮路50號二樓,10009,1000902,1000902-006,4鄰,長榮路,,,,,,50號二樓,120.478958520449,23.6687203969404
雲林縣斗南鎮舊社里4鄰長榮路50號三樓,10009,1000902,1000902-006,4鄰,長榮路,,,,,,50號三樓,120.478958520449,23.6687203969404
雲林縣斗南鎮舊社里4鄰長榮路50號四樓,10009,1000902,1000902-006,4鄰,長榮路,,,,,,50號四樓,120.478958520449,23.6687203969404
雲林縣斗南鎮舊社里4鄰長榮路52號,10009,1000902,1000902-006,4鄰,長榮路,,,,,,52號,120.478987420099,23.6688295820604
雲林縣斗南鎮舊社里4鄰長榮路56號,10009,1000902,1000902-006,4鄰,長榮路,,,,,,56號,120.479108711431,23.6688986156563
雲林縣斗南鎮舊社里4鄰長榮路58號,10009,1000902,1000902-006,4鄰,長榮路,,,,,,58號,120.479171496727,23.6688879910537
雲林縣斗南鎮舊社里4鄰長榮路60號,10009,1000902,1000902-006,4鄰,長榮路,,,,,,60號,120.479389173385,23.6687550828366
