FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
苗栗縣頭份鎮上興里8鄰吉祥路128號,10005,1000505,1000505-020,8鄰,吉祥路,,,,,,128號,120.916910771954,24.6749311559468
苗栗縣頭份鎮上興里7鄰吉祥路236號,10005,1000505,1000505-020,7鄰,吉祥路,,,,,,236號,120.919854654493,24.6752598769619
苗栗縣頭份鎮上興里7鄰吉祥路238號,10005,1000505,1000505-020,7鄰,吉祥路,,,,,,238號,120.920042395618,24.6750102773783
苗栗縣頭份鎮上興里7鄰吉祥路250號,10005,1000505,1000505-020,7鄰,吉祥路,,,,,,250號,120.920231460289,24.6751175945429
苗栗縣頭份鎮上興里6鄰吉祥路262號,10005,1000505,1000505-020,6鄰,吉祥路,,,,,,262號,120.920580353882,24.67593859384
苗栗縣頭份鎮上興里6鄰吉祥路264號,10005,1000505,1000505-020,6鄰,吉祥路,,,,,,264號,120.920671485323,24.676004299204
苗栗縣頭份鎮上興里6鄰吉祥路266號,10005,1000505,1000505-020,6鄰,吉祥路,,,,,,266號,120.920793970275,24.67605338103
苗栗縣頭份鎮上興里6鄰吉祥路268號,10005,1000505,1000505-020,6鄰,吉祥路,,,,,,268號,120.920881870354,24.6761041058351
苗栗縣頭份鎮上興里6鄰吉祥路270號,10005,1000505,1000505-020,6鄰,吉祥路,,,,,,270號,120.92098611312,24.6761874149826
苗栗縣頭份鎮上興里6鄰吉祥路274號,10005,1000505,1000505-020,6鄰,吉祥路,,,,,,274號,120.921091084025,24.6763543308317
苗栗縣頭份鎮上興里6鄰吉祥路276巷1號,10005,1000505,1000505-020,6鄰,吉祥路,,276巷,,,,1號,120.921342833183,24.676437256687
苗栗縣頭份鎮上興里6鄰吉祥路276巷5號,10005,1000505,1000505-020,6鄰,吉祥路,,276巷,,,,5號,120.921400067828,24.6763220795704
苗栗縣頭份鎮上興里6鄰吉祥路276巷7號,10005,1000505,1000505-020,6鄰,吉祥路,,276巷,,,,7號,120.921585897207,24.676283046023
苗栗縣頭份鎮上興里6鄰吉祥路276巷8號,10005,1000505,1000505-020,6鄰,吉祥路,,276巷,,,,8號,120.921428167297,24.6759160344462
苗栗縣頭份鎮上興里6鄰吉祥路276巷10號,10005,1000505,1000505-020,6鄰,吉祥路,,276巷,,,,10號,120.921921895207,24.6755533534674
苗栗縣頭份鎮上興里6鄰吉祥路276巷17號,10005,1000505,1000505-020,6鄰,吉祥路,,276巷,,,,17號,120.922559532255,24.6759676706927
苗栗縣頭份鎮上興里5鄰吉祥路278號,10005,1000505,1000505-020,5鄰,吉祥路,,,,,,278號,120.921512679139,24.6765022082088
苗栗縣頭份鎮上興里5鄰吉祥路280巷1號,10005,1000505,1000505-020,5鄰,吉祥路,,280巷,,,,1號,120.922636739172,24.6767431101231
苗栗縣頭份鎮上興里5鄰吉祥路280巷2號,10005,1000505,1000505-020,5鄰,吉祥路,,280巷,,,,2號,120.921811622555,24.6766782084136
苗栗縣頭份鎮上興里5鄰吉祥路280巷14號,10005,1000505,1000505-020,5鄰,吉祥路,,280巷,,,,14號,120.922071720364,24.6764941657565
苗栗縣頭份鎮上興里5鄰吉祥路280巷16號,10005,1000505,1000505-020,5鄰,吉祥路,,280巷,,,,16號,120.922093422758,24.67628196485
苗栗縣頭份鎮上興里5鄰吉祥路280巷18號,10005,1000505,1000505-020,5鄰,吉祥路,,280巷,,,,18號,120.92218343307,24.6762452373387
苗栗縣頭份鎮上興里5鄰吉祥路280巷20號,10005,1000505,1000505-020,5鄰,吉祥路,,280巷,,,,20號,120.922789085728,24.6766009312525
苗栗縣頭份鎮上興里5鄰吉祥路284號,10005,1000505,1000505-020,5鄰,吉祥路,,,,,,284號,120.92191326944,24.6767904076183
苗栗縣頭份鎮上興里7鄰吉祥路285號,10005,1000505,1000505-020,7鄰,吉祥路,,,,,,285號,120.919382035519,24.6755490321895
苗栗縣頭份鎮上興里5鄰吉祥路286號,10005,1000505,1000505-020,5鄰,吉祥路,,,,,,286號,120.921974777088,24.6768106008223
苗栗縣頭份鎮上興里7鄰吉祥路287號,10005,1000505,1000505-020,7鄰,吉祥路,,,,,,287號,120.919566160384,24.6755477404745
苗栗縣頭份鎮上興里5鄰吉祥路288號,10005,1000505,1000505-020,5鄰,吉祥路,,,,,,288號,120.922034482991,24.6768362464414
苗栗縣頭份鎮上興里5鄰吉祥路290號,10005,1000505,1000505-020,5鄰,吉祥路,,,,,,290號,120.92207386377,24.6769088762273
苗栗縣頭份鎮上興里7鄰吉祥路291號,10005,1000505,1000505-020,7鄰,吉祥路,,,,,,291號,120.920035220235,24.6758498046106
苗栗縣頭份鎮上興里5鄰吉祥路292號,10005,1000505,1000505-020,5鄰,吉祥路,,,,,,292號,120.922131754724,24.6769294918424
苗栗縣頭份鎮上興里5鄰吉祥路292之1號,10005,1000505,1000505-020,5鄰,吉祥路,,,,,,292之1號,120.922212156645,24.6768201048436
苗栗縣頭份鎮上興里5鄰吉祥路294巷1號,10005,1000505,1000505-020,5鄰,吉祥路,,294巷,,,,1號,120.922410831244,24.6768143027963
