FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
苗栗縣頭份鎮蟠桃里11鄰信二街1號,10005,1000505,1000505-017,11鄰,信二街,,,,,,1號,120.897854971385,24.6914238994392
苗栗縣頭份鎮蟠桃里11鄰信二街3號,10005,1000505,1000505-017,11鄰,信二街,,,,,,3號,120.897863531548,24.6914698615807
苗栗縣頭份鎮蟠桃里11鄰信二街5巷1號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,1號,120.897748729162,24.6914811777099
苗栗縣頭份鎮蟠桃里11鄰信二街5巷2號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,2號,120.897809364755,24.6916537673597
苗栗縣頭份鎮蟠桃里11鄰信二街5巷3號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,3號,120.897676686057,24.6914943918517
苗栗縣頭份鎮蟠桃里11鄰信二街5巷5號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,5號,120.897608314582,24.6915132153144
苗栗縣頭份鎮蟠桃里11鄰信二街5巷6號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,6號,120.897765314821,24.6916590643284
苗栗縣頭份鎮蟠桃里11鄰信二街5巷7號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,7號,120.897536271445,24.6915264293887
苗栗縣頭份鎮蟠桃里11鄰信二街5巷8號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,8號,120.897718801439,24.6916677182992
苗栗縣頭份鎮蟠桃里11鄰信二街5巷9號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,9號,120.897464228292,24.6915396434283
苗栗縣頭份鎮蟠桃里11鄰信二街5巷10號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,10號,120.897657552566,24.6916774817754
苗栗縣頭份鎮蟠桃里11鄰信二街5巷11號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,11號,120.897392185125,24.6915528574333
苗栗縣頭份鎮蟠桃里11鄰信二街5巷12號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,12號,120.897582701876,24.6916917683782
苗栗縣頭份鎮蟠桃里11鄰信二街5巷14號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,14號,120.897509266256,24.6917037174646
苗栗縣頭份鎮蟠桃里11鄰信二街5巷16號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,16號,120.897440653163,24.6917157239821
苗栗縣頭份鎮蟠桃里11鄰信二街5巷18號,10005,1000505,1000505-017,11鄰,信二街,,5巷,,,,18號,120.897363440582,24.6917299637181
苗栗縣頭份鎮蟠桃里11鄰信二街7號,10005,1000505,1000505-017,11鄰,信二街,,,,,,7號,120.897867999681,24.6915773698987
苗栗縣頭份鎮蟠桃里11鄰信二街9號,10005,1000505,1000505-017,11鄰,信二街,,,,,,9號,120.897877681846,24.6916168501623
苗栗縣頭份鎮蟠桃里11鄰信二街11號,10005,1000505,1000505-017,11鄰,信二街,,,,,,11號,120.897887364017,24.691656330425
苗栗縣頭份鎮蟠桃里11鄰信二街13號,10005,1000505,1000505-017,11鄰,信二街,,,,,,13號,120.897897046201,24.6916958016582
苗栗縣頭份鎮蟠桃里11鄰信二街15號,10005,1000505,1000505-017,11鄰,信二街,,,,,,15號,120.897930832538,24.691782464477
苗栗縣頭份鎮蟠桃里11鄰信二街17號,10005,1000505,1000505-017,11鄰,信二街,,,,,,17號,120.897943652135,24.6918283211629
苗栗縣頭份鎮蟠桃里11鄰信二街19號,10005,1000505,1000505-017,11鄰,信二街,,,,,,19號,120.897956481624,24.691874177854
苗栗縣頭份鎮蟠桃里11鄰信二街21號,10005,1000505,1000505-017,11鄰,信二街,,,,,,21號,120.897969311122,24.6919200345439
苗栗縣頭份鎮蟠桃里11鄰信二街23號,10005,1000505,1000505-017,11鄰,信二街,,,,,,23號,120.897982130747,24.6919658912257
苗栗縣頭份鎮蟠桃里11鄰信二街25號,10005,1000505,1000505-017,11鄰,信二街,,,,,,25號,120.897994960264,24.6920117479128
苗栗縣頭份鎮蟠桃里11鄰信二街27號,10005,1000505,1000505-017,11鄰,信二街,,,,,,27號,120.89800778979,24.6920576045986
苗栗縣頭份鎮蟠桃里11鄰信二街29號,10005,1000505,1000505-017,11鄰,信二街,,,,,,29號,120.898020609443,24.6921034612764
苗栗縣頭份鎮蟠桃里11鄰信二街31號,10005,1000505,1000505-017,11鄰,信二街,,,,,,31號,120.898033438988,24.6921493179595
苗栗縣頭份鎮蟠桃里11鄰信二街33號,10005,1000505,1000505-017,11鄰,信二街,,,,,,33號,120.898046268543,24.6921951746413
苗栗縣頭份鎮蟠桃里11鄰信二街35號,10005,1000505,1000505-017,11鄰,信二街,,,,,,35號,120.898059088224,24.692241031315
苗栗縣頭份鎮蟠桃里11鄰信二街37號,10005,1000505,1000505-017,11鄰,信二街,,,,,,37號,120.898071917796,24.692286887994
苗栗縣頭份鎮蟠桃里11鄰信二街39巷1弄1號,10005,1000505,1000505-017,11鄰,信二街,,39巷,1弄,,,1號,120.897971256934,24.6923096713688
苗栗縣頭份鎮蟠桃里11鄰信二街39巷1弄2號,10005,1000505,1000505-017,11鄰,信二街,,39巷,1弄,,,2號,120.897797464189,24.6923471398176
苗栗縣頭份鎮蟠桃里11鄰信二街39巷1弄3號,10005,1000505,1000505-017,11鄰,信二街,,39巷,1弄,,,3號,120.897960365608,24.6922622630546
苗栗縣頭份鎮蟠桃里11鄰信二街39巷1弄5號,10005,1000505,1000505-017,11鄰,信二街,,39巷,1弄,,,5號,120.897937713486,24.6921672562283
苗栗縣頭份鎮蟠桃里11鄰信二街39巷1弄6號,10005,1000505,1000505-017,11鄰,信二街,,39巷,1弄,,,6號,120.897781657187,24.6923048655002
苗栗縣頭份鎮蟠桃里11鄰信二街39巷1弄7號,10005,1000505,1000505-017,11鄰,信二街,,39巷,1弄,,,7號,120.897927540981,24.692123062633
