FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣寶山鄉寶斗村6鄰寶新路三段137I-,10004,1000410,1000410-006,6鄰,寶新路,三段,,,,,137I-,120.953504286078,24.7300471760887
新竹縣寶山鄉寶斗村6鄰寶新路三段139I-,10004,1000410,1000410-006,6鄰,寶新路,三段,,,,,139I-,120.953394434545,24.7301140447062
新竹縣寶山鄉寶斗村7鄰寶新路三段200G-5I-,10004,1000410,1000410-006,7鄰,寶新路,三段,200G-,,,,5I-,120.957761839983,24.7302876062295
新竹縣寶山鄉寶斗村7鄰寶新路三段220I-,10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,220I-,120.957604948835,24.7300248265733
新竹縣寶山鄉寶斗村7鄰寶新路三段242I-(臨),10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,242I-(臨),120.957293732538,24.7300964261996
新竹縣寶山鄉寶斗村7鄰寶新路三段250I-,10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,250I-,120.956240081392,24.7302863572808
新竹縣寶山鄉寶斗村7鄰寶新路三段256I-,10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,256I-,120.956131382812,24.7301698551992
新竹縣寶山鄉寶斗村7鄰寶新路三段262I-,10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,262I-,120.955909985965,24.7300677658753
新竹縣寶山鄉寶斗村7鄰寶新路三段266I-(臨),10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,266I-(臨),120.955818556422,24.7300386665276
新竹縣寶山鄉寶斗村7鄰寶新路三段270I-,10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,270I-,120.955686113658,24.7299783156822
新竹縣寶山鄉寶斗村7鄰寶新路三段272I-,10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,272I-,120.955611496352,24.729929547622
新竹縣寶山鄉寶斗村7鄰寶新路三段288I-,10004,1000410,1000410-006,7鄰,寶新路,三段,,,,,288I-,120.955401473358,24.7298139088214
