FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市安南區安順里17鄰開安三街1號,67,6703500,6703500-002,17鄰,開安三街,,,,,,1號,120.224385837556,23.0486005663124
臺南市安南區安順里17鄰開安三街15號,67,6703500,6703500-002,17鄰,開安三街,,,,,,15號,120.224609512568,23.0485448639169
臺南市安南區安順里17鄰開安三街16號,67,6703500,6703500-002,17鄰,開安三街,,,,,,16號,120.224291518012,23.0481509462859
臺南市安南區安順里17鄰開安三街17號,67,6703500,6703500-002,17鄰,開安三街,,,,,,17號,120.224690365614,23.0485005613462
臺南市安南區安順里17鄰開安三街18號,67,6703500,6703500-002,17鄰,開安三街,,,,,,18號,120.224407948693,23.0480962531537
臺南市安南區安順里17鄰開安三街19號,67,6703500,6703500-002,17鄰,開安三街,,,,,,19號,120.224776642102,23.048446352206
臺南市安南區安順里17鄰開安三街20號,67,6703500,6703500-002,17鄰,開安三街,,,,,,20號,120.224537340343,23.0480274462291
臺南市安南區安順里17鄰開安三街21號,67,6703500,6703500-002,17鄰,開安三街,,,,,,21號,120.22485218474,23.0483921807012
臺南市安南區安順里17鄰開安三街22號,67,6703500,6703500-002,17鄰,開安三街,,,,,,22號,120.224618123957,23.047978176788
臺南市安南區安順里17鄰開安三街23號,67,6703500,6703500-002,17鄰,開安三街,,,,,,23號,120.224938404248,23.0483479043051
臺南市安南區安順里17鄰開安三街24號,67,6703500,6703500-002,17鄰,開安三街,,,,,,24號,120.224720300955,23.0479588115378
臺南市安南區安順里17鄰開安三街25號,67,6703500,6703500-002,17鄰,開安三街,,,,,,25號,120.225029933489,23.0483135869982
臺南市安南區安順里17鄰開安三街26號,67,6703500,6703500-002,17鄰,開安三街,,,,,,26號,120.224817310305,23.0479046549839
臺南市安南區安順里17鄰開安三街28號,67,6703500,6703500-002,17鄰,開安三街,,,,,,28號,120.225021408333,23.0479106219229
臺南市安南區安順里17鄰開安三街29號,67,6703500,6703500-002,17鄰,開安三街,,,,,,29號,120.225153804533,23.0482545953275
臺南市安南區安順里17鄰開安三街31號,67,6703500,6703500-002,17鄰,開安三街,,,,,,31號,120.225288380311,23.0482006225598
臺南市安南區安順里17鄰開安三街32號,67,6703500,6703500-002,17鄰,開安三街,,,,,,32號,120.225055227661,23.0477812056472
臺南市安南區安順里17鄰開安三街33號,67,6703500,6703500-002,17鄰,開安三街,,,,,,33號,120.225401432678,23.0481564773609
臺南市安南區安順里17鄰開安三街34號,67,6703500,6703500-002,17鄰,開安三街,,,,,,34號,120.225235358087,23.0476954895745
臺南市安南區安順里17鄰開安三街35號,67,6703500,6703500-002,17鄰,開安三街,,,,,,35號,120.225509349187,23.0480719423515
臺南市安南區安順里17鄰開安三街37號,67,6703500,6703500-002,17鄰,開安三街,,,,,,37號,120.225557973552,23.0480324480282
臺南市安南區安順里17鄰開安三街41號,67,6703500,6703500-002,17鄰,開安三街,,,,,,41號,120.225832276151,23.0479791590304
臺南市安南區安順里17鄰開安三街42號,67,6703500,6703500-002,17鄰,開安三街,,,,,,42號,120.225675487926,23.0475150565933
臺南市安南區安順里17鄰開安三街45號,67,6703500,6703500-002,17鄰,開安三街,,,,,,45號,120.22599445413,23.0478760163938
臺南市安南區安順里17鄰開安三街46號,67,6703500,6703500-002,17鄰,開安三街,,,,,,46號,120.225824859503,23.0474672059634
臺南市安南區安順里17鄰開安三街47號,67,6703500,6703500-002,17鄰,開安三街,,,,,,47號,120.226068920588,23.0478222002225
臺南市安南區安順里17鄰開安三街49號,67,6703500,6703500-002,17鄰,開安三街,,,,,,49號,120.226162895795,23.0477866299991
臺南市安南區安順里17鄰開安三街50號,67,6703500,6703500-002,17鄰,開安三街,,,,,,50號,120.225978523844,23.0474706672115
臺南市安南區安順里17鄰開安三街51號,67,6703500,6703500-002,17鄰,開安三街,,,,,,51號,120.226249065494,23.047750931225
臺南市安南區安順里17鄰開安三街52號,67,6703500,6703500-002,17鄰,開安三街,,,,,,52號,120.226036393006,23.0473671945181
臺南市安南區安順里17鄰開安三街53號,67,6703500,6703500-002,17鄰,開安三街,,,,,,53號,120.22633522011,23.0477007841567
臺南市安南區安順里17鄰開安三街55號,67,6703500,6703500-002,17鄰,開安三街,,,,,,55號,120.226432995512,23.0476832022756
臺南市安南區安順里17鄰開安三街56號,67,6703500,6703500-002,17鄰,開安三街,,,,,,56號,120.226236516398,23.047317244051
臺南市安南區安順里17鄰開安三街57號,67,6703500,6703500-002,17鄰,開安三街,,,,,,57號,120.22651532398,23.0476366484325
臺南市安南區安順里17鄰開安三街58號,67,6703500,6703500-002,17鄰,開安三街,,,,,,58號,120.226287182927,23.0472276423816
臺南市安南區安順里17鄰開安三街59號,67,6703500,6703500-002,17鄰,開安三街,,,,,,59號,120.22658598974,23.0475648435029
臺南市安南區安順里17鄰開安三街60號,67,6703500,6703500-002,17鄰,開安三街,,,,,,60號,120.226404534749,23.0471993201601
臺南市安南區安順里17鄰開安三街62號,67,6703500,6703500-002,17鄰,開安三街,,,,,,62號,120.226533884233,23.0471204879252
臺南市安南區安順里17鄰開安三街66號,67,6703500,6703500-002,17鄰,開安三街,,,,,,66號,120.226705980092,23.0470744633104
臺南市安南區安順里17鄰開安三街68號,67,6703500,6703500-002,17鄰,開安三街,,,,,,68號,120.22664053233,23.0469673170673
