FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
澎湖縣馬公市中興里1鄰光復路3號,10016,1001601,1001601-007,1鄰,光復路,,,,,,3號,121.56771094692,23.5677716366305
澎湖縣馬公市中興里1鄰光復路5巷1號,10016,1001601,1001601-007,1鄰,光復路,,5巷,,,,1號,121.567642937206,23.5677908655812
澎湖縣馬公市中興里2鄰光復路5巷2號,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,2號,121.567855874151,23.5678501449594
澎湖縣馬公市中興里1鄰光復路5巷3號,10016,1001601,1001601-007,1鄰,光復路,,5巷,,,,3號,121.567553926945,23.5678128891395
澎湖縣馬公市中興里2鄰光復路5巷4弄1號,10016,1001601,1001601-007,2鄰,光復路,,5巷,4弄,,,1號,121.567797409861,23.5679386878181
澎湖縣馬公市中興里2鄰光復路5巷4弄1號五樓之1,10016,1001601,1001601-007,2鄰,光復路,,5巷,4弄,,,1號五樓之1,121.567797409861,23.5679386878181
澎湖縣馬公市中興里2鄰光復路5巷4弄2號,10016,1001601,1001601-007,2鄰,光復路,,5巷,4弄,,,2號,121.567811086181,23.5679913356589
澎湖縣馬公市中興里2鄰光復路5巷4弄2號五樓之1,10016,1001601,1001601-007,2鄰,光復路,,5巷,4弄,,,2號五樓之1,121.567811086181,23.5679913356589
澎湖縣馬公市中興里2鄰光復路5巷4弄3號,10016,1001601,1001601-007,2鄰,光復路,,5巷,4弄,,,3號,121.567824729168,23.568036227039
澎湖縣馬公市中興里2鄰光復路5巷4弄3號五樓之1,10016,1001601,1001601-007,2鄰,光復路,,5巷,4弄,,,3號五樓之1,121.567824729168,23.568036227039
澎湖縣馬公市中興里2鄰光復路5巷6號,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,6號,121.567785504398,23.5678855188102
澎湖縣馬公市中興里2鄰光復路5巷6號五樓之1,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,6號五樓之1,121.567833826673,23.5678714545072
澎湖縣馬公市中興里2鄰光復路5巷8弄1號,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,1號,121.567723527574,23.5679591121258
澎湖縣馬公市中興里2鄰光復路5巷8弄1號五樓之1,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,1號五樓之1,121.567723527574,23.5679591121258
澎湖縣馬公市中興里2鄰光復路5巷8弄1號五樓之2,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,1號五樓之2,121.567723527574,23.5679591121258
澎湖縣馬公市中興里2鄰光復路5巷8弄1號五樓之3,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,1號五樓之3,121.567723527574,23.5679591121258
澎湖縣馬公市中興里2鄰光復路5巷8弄1號五樓之4,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,1號五樓之4,121.567723527574,23.5679591121258
澎湖縣馬公市中興里2鄰光復路5巷8弄2號,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,2號,121.567748935421,23.5680039605469
澎湖縣馬公市中興里2鄰光復路5巷8弄2號五樓之1,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,2號五樓之1,121.567748935421,23.5680039605469
澎湖縣馬公市中興里2鄰光復路5巷8弄2號五樓之2,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,2號五樓之2,121.567748935421,23.5680039605469
澎湖縣馬公市中興里2鄰光復路5巷8弄2號五樓之3,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,2號五樓之3,121.567748935421,23.5680039605469
澎湖縣馬公市中興里2鄰光復路5巷8弄2號五樓之4,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,2號五樓之4,121.567748935421,23.5680039605469
澎湖縣馬公市中興里2鄰光復路5巷8弄3號,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,3號,121.56776089349,23.5680488580865
澎湖縣馬公市中興里2鄰光復路5巷8弄3號五樓之2,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,3號五樓之2,121.56776089349,23.5680488580865
澎湖縣馬公市中興里2鄰光復路5巷8弄3號五樓之3,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,3號五樓之3,121.56776089349,23.5680488580865
澎湖縣馬公市中興里2鄰光復路5巷8弄3號之4,10016,1001601,1001601-007,2鄰,光復路,,5巷,8弄,,,3號之4,121.567714690112,23.5680545079046
澎湖縣馬公市中興里2鄰光復路5巷10號,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,10號,121.567669442209,23.5678949905165
澎湖縣馬公市中興里2鄰光復路5巷10號五樓之2,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,10號五樓之2,121.567766088523,23.567951588385
澎湖縣馬公市中興里2鄰光復路5巷10號五樓之3,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,10號五樓之3,121.5677621893,23.5679492187643
澎湖縣馬公市中興里2鄰光復路5巷10號五樓之4,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,10號五樓之4,121.567767371337,23.5679491998379
澎湖縣馬公市中興里2鄰光復路5巷12弄1號,10016,1001601,1001601-007,2鄰,光復路,,5巷,12弄,,,1號,121.567646819155,23.5679989246261
澎湖縣馬公市中興里2鄰光復路5巷12弄2號,10016,1001601,1001601-007,2鄰,光復路,,5巷,12弄,,,2號,121.567649885402,23.5680399718384
澎湖縣馬公市中興里2鄰光復路5巷12弄3號,10016,1001601,1001601-007,2鄰,光復路,,5巷,12弄,,,3號,121.567668549737,23.5680770973457
澎湖縣馬公市中興里2鄰光復路5巷12弄14號,10016,1001601,1001601-007,2鄰,光復路,,5巷,12弄,,,14號,121.567620727951,23.5679044690718
澎湖縣馬公市中興里2鄰光復路5巷14號,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,14號,121.5676209667,23.5679053169994
澎湖縣馬公市中興里2鄰光復路5巷16號,10016,1001601,1001601-007,2鄰,光復路,,5巷,,,,16號,121.567583681328,23.5679117920437
