FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
屏東縣竹田鄉西勢村11鄰西豐路2號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,2號,120.526640805505,22.6163974944952
屏東縣竹田鄉西勢村11鄰西豐路2之1號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,2之1號,120.52658214598,22.6167963089345
屏東縣竹田鄉西勢村11鄰西豐路4號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,4號,120.526939206705,22.6165218275373
屏東縣竹田鄉西勢村11鄰西豐路5號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,5號,120.526719341962,22.6175240664857
屏東縣竹田鄉西勢村11鄰西豐路6號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,6號,120.527069194794,22.6166269697238
屏東縣竹田鄉西勢村11鄰西豐路7號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,7號,120.527145072919,22.6169103136913
屏東縣竹田鄉西勢村11鄰西豐路7之1號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,7之1號,120.5270521964,22.6170464976849
屏東縣竹田鄉西勢村11鄰西豐路8號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,8號,120.527227278182,22.6167656091053
屏東縣竹田鄉西勢村11鄰西豐路9號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,9號,120.527229271699,22.6168938545075
屏東縣竹田鄉西勢村11鄰西豐路10號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,10號,120.527285514203,22.6168032591172
屏東縣竹田鄉西勢村11鄰西豐路11號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,11號,120.527260292764,22.6169251026819
屏東縣竹田鄉西勢村11鄰西豐路12號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,12號,120.527405861858,22.6168830859683
屏東縣竹田鄉西勢村11鄰西豐路12之1號,10013,1001314,1001314-009,11鄰,西豐路,,,,,,12之1號,120.527370449571,22.6168558888174
