FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣永靖鄉湳墘村3鄰新館路1巷臨53號,10007,1000716,1000716-021,3鄰,新館路,,1巷,,,,臨53號,120.529220812436,23.9370554043285
彰化縣永靖鄉湳墘村3鄰新館路1巷臨51號,10007,1000716,1000716-021,3鄰,新館路,,1巷,,,,臨51號,120.529171260596,23.937093447039
彰化縣永靖鄉湳墘村3鄰新館路1巷55號,10007,1000716,1000716-021,3鄰,新館路,,1巷,,,,55號,120.529348555867,23.936956706567
彰化縣永靖鄉湳墘村4鄰新館路1巷115號,10007,1000716,1000716-021,4鄰,新館路,,1巷,,,,115號,120.527923927765,23.9374179751905
彰化縣永靖鄉湳墘村4鄰新館路1巷臨131號,10007,1000716,1000716-021,4鄰,新館路,,1巷,,,,臨131號,120.526743544174,23.9373987949495
